generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78458,49317,49317,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
2,78067,49121,49121,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
3,79367,50029,50029,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
4,80666,51044,51044,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
5,77842,49782,49782,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
6,78405,50076,50076,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
7,78552,50016,50016,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
8,78416,49854,49854,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
9,78819,50063,50063,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
10,78432,49919,49919,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
11,78831,50297,50297,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
12,80781,50236,50236,0.0197188,0.0231487,0.0,0.0,0.5,0.3,6.0,linear
13,80592,49618,49549,0.0357277,0.046461,0.0,0.0,0.5,0.3,6.0,linear
14,79980,48881,48650,0.0457739,0.0666788,0.000159475,0.0,0.5,0.3,6.0,linear
15,80208,48315,47843,0.0560007,0.0871671,0.000799488,0.0,0.5,0.3,6.0,linear
16,79508,47310,46520,0.0681345,0.110781,0.00222543,0.0,0.5,0.3,6.0,linear
17,79523,46773,45515,0.0791474,0.133545,0.00440749,0.0,0.5,0.3,6.0,linear
18,80517,46671,44805,0.0911782,0.156561,0.00779851,0.0,0.5,0.3,6.0,linear
19,81452,46577,43985,0.100702,0.174836,0.0123293,0.0,0.5,0.3,6.0,linear
20,80966,45868,42522,0.109244,0.190994,0.0181179,0.0,0.5,0.3,6.0,linear
21,80491,45375,41179,0.118272,0.208126,0.0255218,0.0,0.5,0.3,6.0,linear
22,81058,45230,40060,0.124967,0.220772,0.033738,0.0,0.5,0.3,6.0,linear
23,81309,44796,38662,0.132637,0.235186,0.0420627,0.0,0.5,0.3,6.0,linear
24,81259,44386,37190,0.140049,0.248812,0.0511183,0.0,0.5,0.3,6.0,linear
25,81371,43950,35763,0.147325,0.262044,0.0601618,0.0,0.5,0.3,6.0,linear
26,81003,43472,34265,0.153804,0.274461,0.0699687,0.0,0.5,0.3,6.0,linear
27,81934,43459,32988,0.160455,0.286274,0.0798797,0.0,0.5,0.3,6.0,linear
28,82463,43415,31860,0.166943,0.297689,0.089564,0.0,0.5,0.3,6.0,linear
29,83008,43279,30689,0.171289,0.305385,0.098922,0.0,0.5,0.3,6.0,linear
30,83404,43190,29619,0.176751,0.314819,0.108462,0.0,0.5,0.3,6.0,linear
31,82705,42752,28178,0.181337,0.323523,0.117666,0.0,0.5,0.3,6.0,linear
32,81840,42196,26848,0.186424,0.332375,0.126435,0.0,0.5,0.3,6.0,linear
33,82203,42048,25855,0.190436,0.339727,0.134379,0.0,0.5,0.3,6.0,linear
34,82584,41869,24862,0.194286,0.347023,0.142087,0.0,0.5,0.3,6.0,linear
35,82705,41759,23935,0.197284,0.35238,0.149515,0.0,0.5,0.3,6.0,linear
36,82942,41783,23196,0.19996,0.356174,0.156731,0.0,0.5,0.3,6.0,linear
37,83015,41595,22446,0.202404,0.360773,0.163009,0.0,0.5,0.3,6.0,linear
38,83188,41572,21695,0.20593,0.367422,0.16938,0.0,0.5,0.3,6.0,linear
39,83303,41544,21045,0.207839,0.370456,0.175742,0.0,0.5,0.3,6.0,linear
40,83177,41240,20247,0.211156,0.377031,0.179813,0.0,0.5,0.3,6.0,linear
41,83542,41133,19743,0.214663,0.38347,0.184645,0.0,0.5,0.3,6.0,linear
42,83707,41275,19145,0.216537,0.386308,0.189089,0.0,0.5,0.3,6.0,linear
43,83252,40869,18773,0.219441,0.391337,0.192829,0.0,0.5,0.3,6.0,linear
44,83042,40355,18112,0.222792,0.396806,0.197005,0.0,0.5,0.3,6.0,linear
45,83362,40301,17615,0.224624,0.399598,0.201103,0.0,0.5,0.3,6.0,linear
46,83218,40354,17429,0.226428,0.402832,0.203637,0.0,0.5,0.3,6.0,linear
47,83182,40204,17022,0.230326,0.409586,0.206112,0.0,0.5,0.3,6.0,linear
48,83730,40134,16657,0.230276,0.409406,0.209131,0.0,0.5,0.3,6.0,linear
49,83415,40261,16356,0.231721,0.413139,0.212323,0.0,0.5,0.3,6.0,linear
50,83659,40081,16036,0.232079,0.413625,0.215143,0.0,0.5,0.3,6.0,linear
51,83117,39872,15627,0.234939,0.418116,0.21607,0.0,0.5,0.3,6.0,linear
52,83838,39910,15410,0.237094,0.421196,0.218499,0.0,0.5,0.3,6.0,linear
53,83547,39626,14925,0.238886,0.423737,0.221124,0.0,0.5,0.3,6.0,linear
54,83355,39499,14751,0.241576,0.428308,0.222352,0.0,0.5,0.3,6.0,linear
55,83506,39404,14625,0.242141,0.428824,0.223247,0.0,0.5,0.3,6.0,linear
56,83102,39277,14369,0.243995,0.432295,0.224066,0.0,0.5,0.3,6.0,linear
57,83187,39074,14155,0.24467,0.433969,0.224864,0.0,0.5,0.3,6.0,linear
58,83584,39262,14171,0.245911,0.436788,0.226048,0.0,0.5,0.3,6.0,linear
59,83459,39157,14000,0.248289,0.44015,0.227107,0.0,0.5,0.3,6.0,linear
