generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77932,49075,49075,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
2,78333,49277,49277,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
3,80567,50689,50689,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
4,80862,50998,50998,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
5,78642,50353,50353,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
6,77330,49454,49454,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
7,77383,49429,49429,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
8,79576,50216,50216,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
9,79146,49972,49972,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
10,79707,50425,50425,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
11,79001,50325,50325,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
12,80834,50189,50189,0.0250905,0.0295259,0.0,0.0,0.5,0.375,6.0,linear
13,80936,49517,49485,0.0429251,0.0550694,0.0,0.0,0.5,0.375,6.0,linear
14,79631,48082,48014,0.0544073,0.0775833,0.000137543,0.0,0.5,0.375,6.0,linear
15,79166,46986,46823,0.066513,0.102593,0.000646935,0.0,0.5,0.375,6.0,linear
16,80881,46789,46483,0.0785002,0.127016,0.00201486,0.0,0.5,0.375,6.0,linear
17,81779,46473,45907,0.089618,0.149526,0.00433818,0.0,0.5,0.375,6.0,linear
18,82149,45983,45050,0.0994811,0.168991,0.00786135,0.0,0.5,0.375,6.0,linear
19,81205,44997,43611,0.108898,0.186511,0.0128494,0.0,0.5,0.375,6.0,linear
20,81159,44494,42530,0.116396,0.202279,0.0187273,0.0,0.5,0.375,6.0,linear
21,81518,44241,41573,0.122696,0.215301,0.0256384,0.0,0.5,0.375,6.0,linear
22,81541,43412,39990,0.129832,0.228985,0.0333478,0.0,0.5,0.375,6.0,linear
23,81511,43046,38714,0.134402,0.23761,0.0417577,0.0,0.5,0.375,6.0,linear
24,82367,43124,37839,0.140442,0.249233,0.0507409,0.0,0.5,0.375,6.0,linear
25,83245,43080,36719,0.14554,0.259299,0.059918,0.0,0.5,0.375,6.0,linear
