generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78673,49523,49523,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
2,78493,49386,49386,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
3,78487,49564,49564,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
4,79165,50069,50069,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
5,79141,50381,50381,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
6,78406,50015,50015,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
7,77995,49936,49936,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
8,77912,49856,49856,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
9,79252,50498,50498,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
10,79072,50287,50287,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
11,78466,49943,49943,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
12,82926,49772,49772,0.0533364,0.0618538,0.0,0.0,0.5,0.825,6.0,linear
13,85329,49263,49117,0.0889139,0.112728,0.0,0.0,0.5,0.825,6.0,linear
14,83987,47741,47245,0.110144,0.154402,0.000288815,0.0,0.5,0.825,6.0,linear
15,83244,46130,45089,0.133038,0.199958,0.00145055,0.0,0.5,0.825,6.0,linear
16,82777,44578,42779,0.156667,0.246835,0.00412393,0.0,0.5,0.825,6.0,linear
17,83216,43578,40796,0.179265,0.29171,0.00890356,0.0,0.5,0.825,6.0,linear
18,83558,42156,38120,0.202253,0.334396,0.0153037,0.0,0.5,0.825,6.0,linear
19,84173,41204,35799,0.221375,0.368835,0.0240545,0.0,0.5,0.825,6.0,linear
20,84563,40431,33597,0.238431,0.399188,0.0349213,0.0,0.5,0.825,6.0,linear
21,85114,39570,31166,0.256197,0.429648,0.0464854,0.0,0.5,0.825,6.0,linear
22,84333,38388,28534,0.271572,0.45554,0.0597877,0.0,0.5,0.825,6.0,linear
23,84212,37633,26337,0.284388,0.476118,0.0730739,0.0,0.5,0.825,6.0,linear
24,83929,36737,24032,0.297443,0.497019,0.086765,0.0,0.5,0.825,6.0,linear
25,83661,35923,22040,0.308698,0.514895,0.0999442,0.0,0.5,0.825,6.0,linear
26,83629,35143,20173,0.319665,0.53147,0.113531,0.0,0.5,0.825,6.0,linear
27,83554,34413,18359,0.331269,0.549237,0.125421,0.0,0.5,0.825,6.0,linear
28,83499,33763,16663,0.342098,0.566891,0.13735,0.0,0.5,0.825,6.0,linear
29,82874,32905,14851,0.352152,0.582745,0.149114,0.0,0.5,0.825,6.0,linear
