generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78081,49110,49110,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
2,77932,49148,49148,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
3,79324,50088,50088,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
4,81079,50941,50941,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
5,78664,49758,49758,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
6,77004,49181,49181,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
7,77777,49579,49579,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
8,79458,50304,50304,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
9,79865,50523,50523,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
10,78175,49846,49846,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
11,78016,49804,49804,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
12,78954,50158,50158,0.00541116,0.00665988,0.0,0.0,0.5,0.075,6.0,linear
13,79909,50298,50298,0.00957787,0.0127736,0.0,0.0,0.5,0.075,6.0,linear
14,79350,49939,49939,0.0123193,0.0180758,0.0,0.0,0.5,0.075,6.0,linear
15,77479,48729,48729,0.0153634,0.0243811,0.0,0.0,0.5,0.075,6.0,linear
16,78000,48896,48896,0.0176878,0.0291758,0.0,0.0,0.5,0.075,6.0,linear
17,80687,50073,50073,0.0195335,0.0329752,0.0,0.0,0.5,0.075,6.0,linear
18,80605,49930,49930,0.0216549,0.0373285,0.0,0.0,0.5,0.075,6.0,linear
19,79487,49187,49187,0.0241463,0.0419552,0.0,0.0,0.5,0.075,6.0,linear
20,79000,49001,49001,0.0260899,0.0460195,0.0,0.0,0.5,0.075,6.0,linear
21,79852,49162,49162,0.0276583,0.0493296,0.0,0.0,0.5,0.075,6.0,linear
22,79713,48867,48867,0.0288923,0.0516495,0.0,0.0,0.5,0.075,6.0,linear
23,79833,48764,48764,0.0309424,0.0555476,0.0,0.0,0.5,0.075,6.0,linear
24,81129,49390,49390,0.0326627,0.0594266,0.0,0.0,0.5,0.075,6.0,linear
25,80845,49260,49260,0.0346386,0.0629884,0.0,0.0,0.5,0.075,6.0,linear
26,79582,48502,48502,0.0356947,0.0652544,0.0,0.0,0.5,0.075,6.0,linear
27,80082,48457,48457,0.0367779,0.0674619,0.0,0.0,0.5,0.075,6.0,linear
28,80910,48702,48702,0.0380645,0.0700638,0.0,0.0,0.5,0.075,6.0,linear
29,81498,48733,48733,0.0382925,0.070561,0.0,0.0,0.5,0.075,6.0,linear
30,80571,48365,48365,0.038837,0.0715381,0.0,0.0,0.5,0.075,6.0,linear
31,81213,48633,48633,0.0396661,0.0732606,0.0,0.0,0.5,0.075,6.0,linear
32,82602,49289,49289,0.0401048,0.0741313,0.0,0.0,0.5,0.075,6.0,linear
33,81041,48712,48712,0.04161,0.0770778,0.0,0.0,0.5,0.075,6.0,linear
34,79959,48187,48187,0.042516,0.079025,0.0,0.0,0.5,0.075,6.0,linear
35,80925,48691,48691,0.0432425,0.0804712,0.0,0.0,0.5,0.075,6.0,linear
36,81851,48989,48989,0.0434872,0.0811387,0.0,0.0,0.5,0.075,6.0,linear
37,81670,48817,48817,0.0438113,0.0819144,0.0,0.0,0.5,0.075,6.0,linear
38,81174,48457,48457,0.0442979,0.0826214,0.0,0.0,0.5,0.075,6.0,linear
39,81662,48822,48822,0.0441597,0.0824109,0.0,0.0,0.5,0.075,6.0,linear
40,81522,48617,48617,0.0445613,0.0832944,0.0,0.0,0.5,0.075,6.0,linear
41,80994,48454,48454,0.0457412,0.0856051,0.0,0.0,0.5,0.075,6.0,linear
42,82074,48801,48801,0.0454189,0.084678,0.0,0.0,0.5,0.075,6.0,linear
43,81336,48388,48388,0.0460527,0.0861163,0.0,0.0,0.5,0.075,6.0,linear
44,81794,48340,48340,0.0458163,0.0856878,0.0,0.0,0.5,0.075,6.0,linear
