generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78265,49138,49138,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
2,78280,49277,49277,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
3,79769,50114,50114,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
4,80284,50536,50536,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
5,79308,50250,50250,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
6,77904,49762,49762,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
7,77712,49724,49724,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
8,78683,50266,50266,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
9,79239,50456,50456,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
10,78336,49885,49885,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
11,77627,49587,49587,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
12,80807,49896,49896,0.0289504,0.0340438,0.0,0.0,0.5,0.425,6.0,linear
13,82397,49683,49489,0.0504217,0.0655012,0.0,0.0,0.5,0.425,6.0,linear
14,81188,48722,48119,0.0638371,0.0924462,0.0,0.0,0.5,0.425,6.0,linear
15,80898,48193,46992,0.0810798,0.127291,0.0,0.0,0.5,0.425,6.0,linear
16,83230,48628,46592,0.0973805,0.159857,0.0,0.0,0.5,0.425,6.0,linear
17,83838,48202,45221,0.114392,0.192568,0.0,0.0,0.5,0.425,6.0,linear
18,82827,47233,43354,0.133754,0.228643,0.0,0.0,0.5,0.425,6.0,linear
19,84104,47272,42410,0.151289,0.261876,0.0,0.0,0.5,0.425,6.0,linear
20,85508,47152,41406,0.167894,0.290947,0.0,0.0,0.5,0.425,6.0,linear
21,84850,46233,39678,0.186114,0.323614,0.0,0.0,0.5,0.425,6.0,linear
