generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78094,49263,49263,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
2,78027,49278,49278,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
3,79581,50265,50265,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
4,81001,51214,51214,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
5,79185,50475,50475,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
6,76577,49151,49151,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
7,76932,48996,48996,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
8,79553,50279,50279,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
9,80594,50823,50823,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
10,78647,50031,50031,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
11,77709,49692,49692,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
12,82052,50096,50096,0.0390589,0.0457295,0.0,0.0,0.5,0.6,6.0,linear
13,83709,49603,49459,0.0671393,0.0858703,0.0,0.0,0.5,0.6,6.0,linear
14,82301,48065,47635,0.0848805,0.120311,0.000346653,0.0,0.5,0.6,6.0,linear
15,80685,46533,45647,0.104376,0.159959,0.00129849,0.0,0.5,0.6,6.0,linear
16,81474,45793,44304,0.122673,0.196947,0.00352332,0.0,0.5,0.6,6.0,linear
17,81894,44599,42339,0.141349,0.233523,0.00735219,0.0,0.5,0.6,6.0,linear
18,83124,44048,40784,0.158984,0.266999,0.0133681,0.0,0.5,0.6,6.0,linear
19,83204,43336,38927,0.175565,0.297767,0.0209618,0.0,0.5,0.6,6.0,linear
20,82875,42452,36838,0.190042,0.324113,0.030561,0.0,0.5,0.6,6.0,linear
21,83162,41794,34805,0.205651,0.351447,0.0407518,0.0,0.5,0.6,6.0,linear
22,82938,40784,32537,0.218049,0.374057,0.0522908,0.0,0.5,0.6,6.0,linear
23,82920,39989,30373,0.229045,0.392991,0.0648496,0.0,0.5,0.6,6.0,linear
24,83094,39455,28328,0.240224,0.412047,0.0772313,0.0,0.5,0.6,6.0,linear
25,83960,39066,26598,0.250772,0.429335,0.0896696,0.0,0.5,0.6,6.0,linear
26,83513,38455,24711,0.260699,0.44539,0.102219,0.0,0.5,0.6,6.0,linear
27,83474,38170,23122,0.268829,0.458556,0.114697,0.0,0.5,0.6,6.0,linear
28,83655,37963,21729,0.275997,0.469673,0.127157,0.0,0.5,0.6,6.0,linear
29,82943,36862,19873,0.283548,0.483457,0.138644,0.0,0.5,0.6,6.0,linear
30,83461,36605,18561,0.290981,0.496183,0.148172,0.0,0.5,0.6,6.0,linear
31,83506,36366,17342,0.29751,0.507499,0.158408,0.0,0.5,0.6,6.0,linear
32,83230,35516,15886,0.303613,0.516432,0.167894,0.0,0.5,0.6,6.0,linear
33,82496,35001,14653,0.310425,0.527867,0.177321,0.0,0.5,0.6,6.0,linear
34,82125,34560,13666,0.31561,0.535652,0.185526,0.0,0.5,0.6,6.0,linear
35,82518,34439,12953,0.320088,0.543395,0.192482,0.0,0.5,0.6,6.0,linear
36,81953,34080,12209,0.325768,0.552413,0.198781,0.0,0.5,0.6,6.0,linear
37,82126,33588,11446,0.330782,0.559853,0.204053,0.0,0.5,0.6,6.0,linear
38,82135,33264,10895,0.336529,0.56875,0.209162,0.0,0.5,0.6,6.0,linear
39,81724,32759,10218,0.342541,0.577847,0.213726,0.0,0.5,0.6,6.0,linear
