generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78276,49303,49303,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
2,78273,49361,49361,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
3,79725,50177,50177,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
4,80278,50647,50647,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
5,77616,49660,49660,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
6,78416,50179,50179,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
7,79357,50537,50537,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
8,78563,49996,49996,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
9,77720,49731,49731,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
10,77867,49815,49815,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
11,78666,49938,49938,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
12,78597,49452,49452,0.0051362,0.00624274,0.0,0.0,0.5,0.075,6.0,linear
13,80214,50284,50231,0.00857056,0.011244,0.0,0.0,0.5,0.075,6.0,linear
14,80048,50470,50317,0.0120834,0.0178781,0.0,0.0,0.5,0.075,6.0,linear
15,79362,50000,49697,0.0159496,0.0252904,0.0,0.0,0.5,0.075,6.0,linear
16,78594,49506,49019,0.0199433,0.0336148,0.0,0.0,0.5,0.075,6.0,linear
17,79633,49927,49137,0.0243744,0.0423036,0.0,0.0,0.5,0.075,6.0,linear
18,79252,49634,48593,0.0285455,0.0504004,0.0,0.0,0.5,0.075,6.0,linear
19,79378,49541,48260,0.0331981,0.0594635,0.0,0.0,0.5,0.075,6.0,linear
20,80622,49850,48309,0.037677,0.0685604,0.0,0.0,0.5,0.075,6.0,linear
21,80771,49816,48018,0.0422562,0.0778285,0.0,0.0,0.5,0.075,6.0,linear
22,80895,49777,47660,0.0466715,0.0862731,0.0,0.0,0.5,0.075,6.0,linear
23,81451,50014,47618,0.0516314,0.0954067,0.0,0.0,0.5,0.075,6.0,linear
24,81689,50105,47410,0.0567655,0.104875,0.0,0.0,0.5,0.075,6.0,linear
25,81532,50010,47086,0.0612508,0.113857,0.0,0.0,0.5,0.075,6.0,linear
26,81560,49836,46604,0.0667951,0.124421,0.0,0.0,0.5,0.075,6.0,linear
27,81528,49598,46024,0.0722477,0.134979,0.0,0.0,0.5,0.075,6.0,linear
28,82171,49854,45998,0.0769986,0.14366,0.0,0.0,0.5,0.075,6.0,linear
29,82065,49554,45422,0.083209,0.155315,0.0,0.0,0.5,0.075,6.0,linear
30,82466,49551,45096,0.0885946,0.165365,0.0,0.0,0.5,0.075,6.0,linear
31,82718,49674,44926,0.0954472,0.177973,0.0,0.0,0.5,0.075,6.0,linear
32,83427,49760,44640,0.101324,0.189367,0.0,0.0,0.5,0.075,6.0,linear
