generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78117,48884,48884,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
2,77489,48674,48674,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
3,79469,50011,50011,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
4,81192,51010,51010,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
5,79178,50400,50400,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
6,75997,48981,48981,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
7,77699,49881,49881,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
8,79872,50514,50514,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
9,79004,49972,49972,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
10,78217,49790,49790,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
11,79111,50460,50460,0.0,0.0,0.0,0.0,0.5,1.425,6.0,linear
12,88404,50890,50890,0.0872727,0.099432,0.0,0.0,0.5,1.425,6.0,linear
13,89818,48719,48579,0.14175,0.174072,0.0,0.0,0.5,1.425,6.0,linear
14,86920,45970,45583,0.169314,0.229614,0.000322551,0.0,0.5,1.425,6.0,linear
15,85757,43525,42678,0.200597,0.293005,0.00149286,0.0,0.5,1.425,6.0,linear
16,86865,41608,40059,0.228438,0.349092,0.00414897,0.0,0.5,1.425,6.0,linear
17,86602,39042,36649,0.255151,0.402002,0.0092555,0.0,0.5,1.425,6.0,linear
18,87538,37406,33961,0.277439,0.445045,0.0166001,0.0,0.5,1.425,6.0,linear
19,87937,36027,31325,0.298012,0.481826,0.0255847,0.0,0.5,1.425,6.0,linear
20,88088,34860,28855,0.316488,0.512707,0.0368011,0.0,0.5,1.425,6.0,linear
21,87043,33177,25925,0.33306,0.541303,0.0503979,0.0,0.5,1.425,6.0,linear
22,86301,31680,23009,0.347822,0.565199,0.0641971,0.0,0.5,1.425,6.0,linear
23,85823,30299,20372,0.362684,0.588466,0.0790746,0.0,0.5,1.425,6.0,linear
24,84867,29241,18099,0.375587,0.606874,0.093379,0.0,0.5,1.425,6.0,linear
25,84133,28257,16031,0.386867,0.625003,0.107924,0.0,0.5,1.425,6.0,linear
26,83352,27406,14104,0.398709,0.641163,0.121486,0.0,0.5,1.425,6.0,linear
27,82364,26358,12294,0.409909,0.657698,0.134021,0.0,0.5,1.425,6.0,linear
28,80973,25098,10666,0.420956,0.67302,0.145721,0.0,0.5,1.425,6.0,linear
29,79921,24049,9234,0.430877,0.685907,0.156715,0.0,0.5,1.425,6.0,linear
30,78454,23011,8054,0.438761,0.698598,0.166518,0.0,0.5,1.425,6.0,linear
31,76709,21799,6964,0.448288,0.71024,0.175369,0.0,0.5,1.425,6.0,linear
