generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78518,49457,49457,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,78420,49363,49363,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,79999,50561,50561,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,80324,50871,50871,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,78819,50146,50146,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,77225,49468,49468,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,77088,49409,49409,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,78286,49649,49649,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,79050,50025,50025,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,80012,50404,50404,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,79211,50302,50302,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,78303,49979,49979,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,78247,49838,49838,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,77800,49549,49549,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,78159,49572,49572,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,78980,49809,49809,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,79270,49972,49972,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,79430,50410,50410,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,79631,50855,50855,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,77182,49843,49843,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,77227,49643,49643,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,78028,49850,49850,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,79214,50078,50078,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,79715,50410,50410,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,78448,49915,49915,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,78596,50057,50057,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,78678,50139,50139,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,79297,50242,50242,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,77140,49091,49091,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,77276,49144,49144,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,79904,50599,50599,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,79775,50344,50344,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,77736,49543,49543,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,77017,49255,49255,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,78700,50123,50123,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,79260,50225,50225,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,78380,49951,49951,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,77281,49560,49560,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,78852,50354,50354,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,78924,50262,50262,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,77844,49661,49661,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,76979,49318,49318,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

