generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78126,49029,49029,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
2,77911,48890,48890,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
3,80527,50366,50366,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
4,79934,50499,50499,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
5,78338,49915,49915,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
6,77740,49946,49946,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
7,77875,49682,49682,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
8,78708,49746,49746,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
9,78050,49298,49298,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
10,78601,49822,49822,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
11,79433,50398,50398,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
12,86944,50645,50645,0.0736604,0.0843414,0.0,0.0,0.5,1.2,6.0,linear
13,88333,49309,48931,0.122846,0.152456,0.0,0.0,0.5,1.2,6.0,linear
14,85814,47153,46002,0.151533,0.208713,0.000523796,0.0,0.5,1.2,6.0,linear
15,84623,45182,42754,0.184932,0.274362,0.00235977,0.0,0.5,1.2,6.0,linear
16,86155,44308,40150,0.217956,0.338666,0.00612247,0.0,0.5,1.2,6.0,linear
17,87113,42977,36763,0.251898,0.40038,0.0122678,0.0,0.5,1.2,6.0,linear
18,86898,41387,33084,0.283187,0.456331,0.021225,0.0,0.5,1.2,6.0,linear
19,87795,40568,29837,0.312682,0.504172,0.0327609,0.0,0.5,1.2,6.0,linear
20,87636,39276,26530,0.339917,0.544888,0.0462873,0.0,0.5,1.2,6.0,linear
21,87207,38037,23233,0.365488,0.583221,0.0619775,0.0,0.5,1.2,6.0,linear
22,87025,36890,20123,0.3899,0.618149,0.0777815,0.0,0.5,1.2,6.0,linear
23,87252,35818,17385,0.413421,0.650832,0.094377,0.0,0.5,1.2,6.0,linear
24,86078,34195,14584,0.43479,0.679874,0.109681,0.0,0.5,1.2,6.0,linear
25,86006,33110,12280,0.454593,0.706433,0.124189,0.0,0.5,1.2,6.0,linear
26,85386,31805,10193,0.473519,0.730655,0.138424,0.0,0.5,1.2,6.0,linear
27,84108,30506,8448,0.49067,0.750884,0.153416,0.0,0.5,1.2,6.0,linear
28,83246,29340,6928,0.50682,0.771168,0.166388,0.0,0.5,1.2,6.0,linear
29,82008,28043,5594,0.523453,0.790253,0.178018,0.0,0.5,1.2,6.0,linear
30,81015,27082,4595,0.537452,0.808553,0.187956,0.0,0.5,1.2,6.0,linear
31,80128,26113,3712,0.551536,0.824341,0.197444,0.0,0.5,1.2,6.0,linear
32,78923,25225,2989,0.564937,0.838717,0.206048,0.0,0.5,1.2,6.0,linear
33,77405,23885,2456,0.577441,0.853205,0.212732,0.0,0.5,1.2,6.0,linear
34,75536,22638,1920,0.589239,0.866765,0.218955,0.0,0.5,1.2,6.0,linear
35,74072,21685,1550,0.600559,0.87901,0.223603,0.0,0.5,1.2,6.0,linear
36,72433,20612,1264,0.60927,0.889137,0.228817,0.0,0.5,1.2,6.0,linear
37,71093,19839,1065,0.620292,0.900891,0.231539,0.0,0.5,1.2,6.0,linear
38,69448,18891,845,0.631668,0.91124,0.233822,0.0,0.5,1.2,6.0,linear
39,67276,17996,689,0.639885,0.919531,0.236301,0.0,0.5,1.2,6.0,linear
40,65885,17093,577,0.649842,0.92683,0.23815,0.0,0.5,1.2,6.0,linear
