generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78143,49039,49039,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
2,77838,49099,49099,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
3,80302,50462,50462,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
4,80971,50962,50962,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
5,78744,50214,50214,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
6,77433,49634,49634,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
7,77806,49739,49739,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
8,78641,49847,49847,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
9,78246,49466,49466,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
10,79789,50578,50578,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
11,79876,50891,50891,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
12,79311,50494,50494,0.00527376,0.006215,0.0,0.0,0.5,0.075,6.0,linear
13,77197,49260,49237,0.00942978,0.0124314,0.0,0.0,0.5,0.075,6.0,linear
14,77595,49083,49023,0.0124668,0.0185571,2.76834e-05,0.0,0.5,0.075,6.0,linear
15,79988,49952,49807,0.0156745,0.024816,0.000253036,0.0,0.5,0.075,6.0,linear
16,79898,49668,49425,0.0193194,0.0321775,0.000706694,0.0,0.5,0.075,6.0,linear
17,79293,49316,48894,0.0225372,0.0388742,0.00158472,0.0,0.5,0.075,6.0,linear
18,78677,48868,48253,0.0258709,0.0452118,0.00284995,0.0,0.5,0.075,6.0,linear
19,79084,48881,48005,0.0291338,0.0518602,0.00438852,0.0,0.5,0.075,6.0,linear
20,79864,49116,47990,0.032162,0.0578723,0.0063784,0.0,0.5,0.075,6.0,linear
21,79268,48573,47169,0.0346176,0.0625235,0.0085822,0.0,0.5,0.075,6.0,linear
22,79137,48449,46741,0.0376874,0.0685958,0.0114265,0.0,0.5,0.075,6.0,linear
23,79004,48325,46285,0.0405496,0.0744194,0.0142424,0.0,0.5,0.075,6.0,linear
24,78833,48099,45726,0.0423652,0.0777348,0.0176848,0.0,0.5,0.075,6.0,linear
25,79714,48608,45748,0.0440419,0.0807691,0.0211564,0.0,0.5,0.075,6.0,linear
26,79893,48601,45295,0.0461973,0.0851694,0.0246401,0.0,0.5,0.075,6.0,linear
27,78822,47978,44346,0.0480669,0.0888188,0.0279939,0.0,0.5,0.075,6.0,linear
28,79096,48029,43993,0.0511339,0.0949888,0.0321181,0.0,0.5,0.075,6.0,linear
29,79854,48231,43582,0.052516,0.0976588,0.036595,0.0,0.5,0.075,6.0,linear
30,79888,48111,42961,0.0545637,0.101491,0.0411326,0.0,0.5,0.075,6.0,linear
31,79454,48046,42409,0.0568269,0.105969,0.0456241,0.0,0.5,0.075,6.0,linear
32,79793,47929,41863,0.0590519,0.110076,0.0504769,0.0,0.5,0.075,6.0,linear
33,79395,47748,41126,0.0606987,0.113277,0.0553335,0.0,0.5,0.075,6.0,linear
34,79070,47266,40194,0.0639067,0.119546,0.0594763,0.0,0.5,0.075,6.0,linear
35,79566,47148,39515,0.0654005,0.122869,0.0645974,0.0,0.5,0.075,6.0,linear
36,80316,47549,39348,0.0672397,0.126396,0.0688217,0.0,0.5,0.075,6.0,linear
37,80293,47370,38775,0.0690386,0.129499,0.0729366,0.0,0.5,0.075,6.0,linear
38,80501,47478,38401,0.0703988,0.132113,0.0778733,0.0,0.5,0.075,6.0,linear
39,80754,47764,38097,0.0720842,0.135334,0.0821625,0.0,0.5,0.075,6.0,linear
40,81074,47949,37828,0.0726369,0.1365,0.0859477,0.0,0.5,0.075,6.0,linear
41,80147,47498,36912,0.073506,0.138056,0.0900592,0.0,0.5,0.075,6.0,linear
42,79650,47133,36190,0.0751278,0.141286,0.0957091,0.0,0.5,0.075,6.0,linear
43,79912,47405,35878,0.0774552,0.145437,0.100208,0.0,0.5,0.075,6.0,linear
44,80829,47595,35615,0.0786386,0.147805,0.104333,0.0,0.5,0.075,6.0,linear
