generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78382,49519,49519,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
2,78566,49351,49351,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
3,80535,50540,50540,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
4,80503,50701,50701,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
5,77751,49507,49507,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
6,77453,49341,49341,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
7,79645,50355,50355,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
8,80100,50379,50379,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
9,78886,50047,50047,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
10,78838,50162,50162,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
11,78362,49990,49990,0.0,0.0,0.0,0.0,0.5,0.275,6.0,linear
12,79993,50055,50055,0.0186228,0.0218755,0.0,0.0,0.5,0.275,6.0,linear
13,80817,49776,49626,0.0334983,0.0433138,0.0,0.0,0.5,0.275,6.0,linear
14,79190,48682,48229,0.0433252,0.0637516,0.0,0.0,0.5,0.275,6.0,linear
15,80473,48878,47892,0.0550831,0.0869109,0.0,0.0,0.5,0.275,6.0,linear
16,80887,48461,46868,0.0681104,0.113221,0.0,0.0,0.5,0.275,6.0,linear
17,82051,48786,46423,0.0813419,0.139172,0.0,0.0,0.5,0.275,6.0,linear
18,83014,48905,45732,0.0955852,0.166288,0.0,0.0,0.5,0.275,6.0,linear
19,83021,48687,44804,0.109128,0.191685,0.0,0.0,0.5,0.275,6.0,linear
20,83120,48283,43678,0.12253,0.215845,0.0,0.0,0.5,0.275,6.0,linear
21,82750,47794,42447,0.135285,0.239146,0.0,0.0,0.5,0.275,6.0,linear
22,83324,47591,41525,0.149524,0.264904,0.0,0.0,0.5,0.275,6.0,linear
23,84881,47639,40691,0.163026,0.289658,0.0,0.0,0.5,0.275,6.0,linear
24,86085,47743,39972,0.17646,0.313436,0.0,0.0,0.5,0.275,6.0,linear
25,86893,47888,39344,0.191358,0.339394,0.0,0.0,0.5,0.275,6.0,linear
26,86538,47517,38354,0.206629,0.365079,0.0,0.0,0.5,0.275,6.0,linear
27,86246,46945,37077,0.220657,0.387579,0.0,0.0,0.5,0.275,6.0,linear
28,85658,46032,35550,0.236812,0.413091,0.0,0.0,0.5,0.275,6.0,linear
29,86404,45535,34426,0.250108,0.434009,0.0,0.0,0.5,0.275,6.0,linear
30,86238,44838,33179,0.265436,0.457615,0.0,0.0,0.5,0.275,6.0,linear
31,85987,44018,31739,0.282229,0.483798,0.0,0.0,0.5,0.275,6.0,linear
32,86053,43482,30400,0.299815,0.511298,0.0,0.0,0.5,0.275,6.0,linear
33,86277,42787,29086,0.317041,0.536696,0.0,0.0,0.5,0.275,6.0,linear
34,85613,41863,27508,0.335039,0.561998,0.0,0.0,0.5,0.275,6.0,linear
35,85034,41007,26115,0.354201,0.587747,0.0,0.0,0.5,0.275,6.0,linear
36,84564,39950,24473,0.375706,0.616341,0.0,0.0,0.5,0.275,6.0,linear
37,83673,38653,22756,0.396311,0.643831,0.0,0.0,0.5,0.275,6.0,linear
38,83064,37335,21164,0.420032,0.672347,0.0,0.0,0.5,0.275,6.0,linear
39,81697,35866,19303,0.440957,0.697733,0.0,0.0,0.5,0.275,6.0,linear
40,80396,34452,17651,0.464199,0.724137,0.0,0.0,0.5,0.275,6.0,linear
41,78245,32550,15855,0.489014,0.750621,0.0,0.0,0.5,0.275,6.0,linear
42,76289,30623,14043,0.51248,0.776005,0.0,0.0,0.5,0.275,6.0,linear
43,74049,28711,12412,0.538112,0.80048,0.0,0.0,0.5,0.275,6.0,linear
44,71438,26654,10776,0.563715,0.824386,0.0,0.0,0.5,0.275,6.0,linear
45,68218,24275,9159,0.591176,0.847002,0.0,0.0,0.5,0.275,6.0,linear
46,65009,22167,7638,0.61588,0.866945,0.0,0.0,0.5,0.275,6.0,linear
47,61736,20080,6312,0.642263,0.88503,0.0,0.0,0.5,0.275,6.0,linear
48,58051,18075,5251,0.669737,0.903338,0.0,0.0,0.5,0.275,6.0,linear
49,54252,15829,4084,0.696621,0.920001,0.0,0.0,0.5,0.275,6.0,linear
50,49845,13632,3134,0.723102,0.934497,0.0,0.0,0.5,0.275,6.0,linear
51,44805,11366,2323,0.747141,0.947698,0.0,0.0,0.5,0.275,6.0,linear
52,39843,9445,1722,0.771819,0.958082,0.0,0.0,0.5,0.275,6.0,linear
53,35025,7558,1181,0.795028,0.966449,0.0,0.0,0.5,0.275,6.0,linear
54,30214,5959,811,0.815735,0.973532,0.0,0.0,0.5,0.275,6.0,linear
55,25585,4608,559,0.83948,0.980139,0.0,0.0,0.5,0.275,6.0,linear
56,21037,3421,341,0.856877,0.984884,0.0,0.0,0.5,0.275,6.0,linear
57,17135,2542,214,0.87548,0.988358,0.0,0.0,0.5,0.275,6.0,linear
58,13995,1822,137,0.892629,0.990906,0.0,0.0,0.5,0.275,6.0,linear
59,11087,1235,76,0.909416,0.993684,0.0,0.0,0.5,0.275,6.0,linear
60,8784,840,42,0.921512,0.995677,0.0,0.0,0.5,0.275,6.0,linear
61,6814,531,25,0.94177,0.997102,0.0,0.0,0.5,0.275,6.0,linear
62,5448,330,17,0.95464,0.997484,0.0,0.0,0.5,0.275,6.0,linear
63,4461,196,3,0.965099,0.999445,0.0,0.0,0.5,0.275,6.0,linear
64,3865,124,0,0.974729,1.0,0.0,0.0,0.5,0.275,6.0,linear
65,3298,78,0,0.983393,1.0,0.0,0.0,0.5,0.275,6.0,linear
66,2998,36,0,0.991347,1.0,0.0,0.0,0.5,0.275,6.0,linear
67,2844,20,0,0.99538,1.0,0.0,0.0,0.5,0.275,6.0,linear
68,2703,12,0,0.997817,1.0,0.0,0.0,0.5,0.275,6.0,linear
69,2642,5,0,0.999062,1.0,0.0,0.0,0.5,0.275,6.0,linear
70,2529,1,0,0.999804,1.0,0.0,0.0,0.5,0.275,6.0,linear
71,2439,0,0,1.0,1.0,0.0,0.0,0.5,0.275,6.0,linear

