generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78306,49357,49357,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
2,78139,49351,49351,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
3,79280,50183,50183,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
4,78673,50015,50015,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
5,78664,50107,50107,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
6,78163,49837,49837,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
7,78490,49840,49840,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
8,79355,50345,50345,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
9,78575,49992,49992,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
10,78320,49754,49754,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
11,78808,49955,49955,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
12,78780,49658,49658,0.0069321,0.00831666,0.0,0.0,0.5,0.1,6.0,linear
13,79555,49844,49778,0.0128277,0.0171833,0.0,0.0,0.5,0.1,6.0,linear
14,79850,49858,49633,0.0167794,0.0252311,0.0,0.0,0.5,0.1,6.0,linear
15,79706,49670,49224,0.0216872,0.0350617,0.0,0.0,0.5,0.1,6.0,linear
16,79600,49958,49228,0.0269973,0.0456129,0.0,0.0,0.5,0.1,6.0,linear
17,79829,49898,48767,0.0333443,0.0579388,0.0,0.0,0.5,0.1,6.0,linear
18,80011,49889,48382,0.0387498,0.0689929,0.0,0.0,0.5,0.1,6.0,linear
19,80036,49643,47762,0.0449377,0.0810396,0.0,0.0,0.5,0.1,6.0,linear
20,80400,49666,47477,0.051436,0.0933526,0.0,0.0,0.5,0.1,6.0,linear
21,81207,49787,47204,0.0578199,0.105818,0.0,0.0,0.5,0.1,6.0,linear
22,82161,49868,46856,0.0644833,0.11804,0.0,0.0,0.5,0.1,6.0,linear
23,81482,49603,46189,0.0705462,0.130026,0.0,0.0,0.5,0.1,6.0,linear
24,81441,49468,45704,0.0768647,0.142354,0.0,0.0,0.5,0.1,6.0,linear
25,81978,49577,45331,0.084395,0.156259,0.0,0.0,0.5,0.1,6.0,linear
26,82870,49822,45147,0.0919175,0.170299,0.0,0.0,0.5,0.1,6.0,linear
