generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78513,49380,49380,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
2,78166,49073,49073,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
3,79281,49828,49828,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
4,80647,50925,50925,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
5,78854,50221,50221,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
6,76930,49463,49463,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
7,78037,49829,49829,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
8,78918,49982,49982,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
9,78942,49886,49886,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
10,78041,49543,49543,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
11,79654,50524,50524,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
12,87878,50700,50700,0.0827786,0.0948323,0.0,0.0,0.5,1.35,6.0,linear
13,89785,49279,48899,0.135849,0.167996,0.0,0.0,0.5,1.35,6.0,linear
14,87336,47188,46077,0.164648,0.225579,0.000504965,0.0,0.5,1.35,6.0,linear
15,86372,45116,42801,0.197413,0.289957,0.00226568,0.0,0.5,1.35,6.0,linear
16,86452,43277,39495,0.232334,0.358456,0.00612245,0.0,0.5,1.35,6.0,linear
17,87884,41791,36063,0.26573,0.419482,0.0119378,0.0,0.5,1.35,6.0,linear
18,88554,40380,32719,0.296375,0.47205,0.0209257,0.0,0.5,1.35,6.0,linear
19,88126,38918,29341,0.324735,0.518625,0.0326626,0.0,0.5,1.35,6.0,linear
20,88411,37790,26114,0.350322,0.55875,0.0452817,0.0,0.5,1.35,6.0,linear
21,88507,36625,23139,0.373714,0.5943,0.0600988,0.0,0.5,1.35,6.0,linear
22,88097,35074,19961,0.39694,0.627739,0.0759134,0.0,0.5,1.35,6.0,linear
23,87150,33711,17003,0.419149,0.657374,0.0912551,0.0,0.5,1.35,6.0,linear
24,86314,32204,14356,0.440154,0.685139,0.107035,0.0,0.5,1.35,6.0,linear
25,85940,30821,11996,0.459921,0.709635,0.122514,0.0,0.5,1.35,6.0,linear
26,84900,29782,10010,0.477088,0.732187,0.138162,0.0,0.5,1.35,6.0,linear
27,83985,28676,8263,0.493773,0.753908,0.151741,0.0,0.5,1.35,6.0,linear
28,82807,27426,6803,0.510713,0.774886,0.162991,0.0,0.5,1.35,6.0,linear
29,81288,25969,5460,0.527921,0.794644,0.172774,0.0,0.5,1.35,6.0,linear
30,79809,24713,4524,0.542057,0.809776,0.183111,0.0,0.5,1.35,6.0,linear
31,78609,23689,3710,0.555612,0.825151,0.19125,0.0,0.5,1.35,6.0,linear
32,76686,22458,2969,0.567039,0.838502,0.198567,0.0,0.5,1.35,6.0,linear
33,75202,21315,2441,0.579919,0.851338,0.204937,0.0,0.5,1.35,6.0,linear
34,73188,20233,2045,0.590081,0.862431,0.210506,0.0,0.5,1.35,6.0,linear
35,72087,19387,1644,0.599558,0.87294,0.214873,0.0,0.5,1.35,6.0,linear
36,70059,18346,1304,0.609843,0.883196,0.219316,0.0,0.5,1.35,6.0,linear
37,68429,17256,1051,0.620587,0.892759,0.221595,0.0,0.5,1.35,6.0,linear
38,66929,16502,866,0.630073,0.901559,0.22472,0.0,0.5,1.35,6.0,linear
39,64287,15535,706,0.638516,0.909206,0.226859,0.0,0.5,1.35,6.0,linear
40,62157,14806,541,0.644775,0.916494,0.22961,0.0,0.5,1.35,6.0,linear
41,60147,13932,440,0.654641,0.923684,0.230578,0.0,0.5,1.35,6.0,linear
42,58211,13040,366,0.664547,0.932083,0.229738,0.0,0.5,1.35,6.0,linear
43,56379,12191,280,0.672577,0.939129,0.22943,0.0,0.5,1.35,6.0,linear
44,54775,11539,219,0.682513,0.945216,0.228396,0.0,0.5,1.35,6.0,linear
45,52901,10951,170,0.6882,0.95002,0.229815,0.0,0.5,1.35,6.0,linear
46,51087,10205,142,0.695371,0.954121,0.229755,0.0,0.5,1.35,6.0,linear
47,49463,9542,118,0.701626,0.958168,0.229656,0.0,0.5,1.35,6.0,linear
48,47593,8980,78,0.709522,0.962951,0.22866,0.0,0.5,1.35,6.0,linear
49,45527,8381,66,0.714877,0.967364,0.228649,0.0,0.5,1.35,6.0,linear
50,43530,7786,56,0.721262,0.970635,0.227513,0.0,0.5,1.35,6.0,linear
51,41800,7266,47,0.728569,0.973099,0.223877,0.0,0.5,1.35,6.0,linear
52,40352,6847,36,0.7353,0.976166,0.222079,0.0,0.5,1.35,6.0,linear
53,38850,6371,27,0.740551,0.978716,0.221026,0.0,0.5,1.35,6.0,linear
54,37130,5936,22,0.746844,0.981558,0.21844,0.0,0.5,1.35,6.0,linear
55,36014,5695,22,0.751838,0.983155,0.216642,0.0,0.5,1.35,6.0,linear
56,34981,5310,18,0.757208,0.985252,0.214125,0.0,0.5,1.35,6.0,linear
57,33929,4984,12,0.763561,0.987488,0.211354,0.0,0.5,1.35,6.0,linear
58,32707,4741,9,0.769307,0.989961,0.208605,0.0,0.5,1.35,6.0,linear
59,31501,4323,6,0.776511,0.992188,0.204773,0.0,0.5,1.35,6.0,linear
60,30507,4073,2,0.78078,0.993279,0.202601,0.0,0.5,1.35,6.0,linear
61,29343,3772,2,0.785877,0.994833,0.200114,0.0,0.5,1.35,6.0,linear
62,28369,3507,2,0.794196,0.995475,0.194251,0.0,0.5,1.35,6.0,linear
63,27038,3289,2,0.798742,0.995889,0.191947,0.0,0.5,1.35,6.0,linear
64,25946,3066,2,0.802513,0.996745,0.190026,0.0,0.5,1.35,6.0,linear
65,25448,2884,1,0.806968,0.996961,0.187125,0.0,0.5,1.35,6.0,linear
66,24591,2695,1,0.812026,0.997162,0.182706,0.0,0.5,1.35,6.0,linear
67,23838,2469,0,0.816991,0.997358,0.178332,0.0,0.5,1.35,6.0,linear
68,23159,2354,0,0.820257,0.997779,0.175349,0.0,0.5,1.35,6.0,linear
69,22614,2164,0,0.825372,0.998477,0.170887,0.0,0.5,1.35,6.0,linear
70,22262,2047,0,0.831736,0.998897,0.164782,0.0,0.5,1.35,6.0,linear
71,21299,1879,0,0.836252,0.999385,0.161106,0.0,0.5,1.35,6.0,linear
72,20663,1767,0,0.841834,0.999514,0.15613,0.0,0.5,1.35,6.0,linear
73,20282,1691,0,0.847276,0.999845,0.151519,0.0,0.5,1.35,6.0,linear
74,19731,1592,0,0.849407,0.999921,0.149886,0.0,0.5,1.35,6.0,linear
75,19504,1529,0,0.854481,1.0,0.145194,0.0,0.5,1.35,6.0,linear
76,18983,1462,0,0.857092,1.0,0.142762,0.0,0.5,1.35,6.0,linear
77,18762,1413,0,0.861485,1.0,0.138473,0.0,0.5,1.35,6.0,linear
78,18351,1285,0,0.867052,1.0,0.132948,0.0,0.5,1.35,6.0,linear
79,18160,1235,0,0.870956,1.0,0.129044,0.0,0.5,1.35,6.0,linear
80,17699,1145,0,0.874635,1.0,0.125365,0.0,0.5,1.35,6.0,linear
81,17424,1071,0,0.879369,1.0,0.120631,0.0,0.5,1.35,6.0,linear
82,17067,999,0,0.885932,1.0,0.114068,0.0,0.5,1.35,6.0,linear
83,16716,886,0,0.889545,1.0,0.110455,0.0,0.5,1.35,6.0,linear
84,16558,877,0,0.894815,1.0,0.105185,0.0,0.5,1.35,6.0,linear
85,16227,823,0,0.89818,1.0,0.10182,0.0,0.5,1.35,6.0,linear
86,15937,807,0,0.902713,1.0,0.0972873,0.0,0.5,1.35,6.0,linear
87,15735,773,0,0.905817,1.0,0.0941826,0.0,0.5,1.35,6.0,linear
88,15481,723,0,0.906738,1.0,0.0932624,0.0,0.5,1.35,6.0,linear
89,15420,694,0,0.909101,1.0,0.0908989,0.0,0.5,1.35,6.0,linear
90,15211,641,0,0.908373,1.0,0.091627,0.0,0.5,1.35,6.0,linear
91,15238,650,0,0.916015,1.0,0.0839854,0.0,0.5,1.35,6.0,linear
92,14894,599,0,0.917417,1.0,0.0825833,0.0,0.5,1.35,6.0,linear
93,14932,597,0,0.920673,1.0,0.0793272,0.0,0.5,1.35,6.0,linear
94,14902,571,0,0.922529,1.0,0.077471,0.0,0.5,1.35,6.0,linear
