generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77812,49162,49162,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
2,77944,49101,49101,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
3,79989,50169,50169,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
4,80348,50483,50483,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
5,79180,50429,50429,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
6,77348,49821,49821,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
7,77461,49712,49712,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
8,77662,49536,49536,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
9,78686,50040,50040,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
10,79175,50133,50133,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
11,78854,50005,50005,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
12,81060,50364,50364,0.0236577,0.027943,0.0,0.0,0.5,0.35,6.0,linear
13,82015,50006,49922,0.0404986,0.0522625,0.0,0.0,0.5,0.35,6.0,linear
14,79103,48127,47892,0.0524443,0.0755773,0.0,0.0,0.5,0.35,6.0,linear
15,79499,47670,47185,0.0646659,0.100827,0.0,0.0,0.5,0.35,6.0,linear
16,80859,47612,46809,0.077467,0.127004,0.0,0.0,0.5,0.35,6.0,linear
17,82486,47452,46244,0.091023,0.153483,0.0,0.0,0.5,0.35,6.0,linear
18,82369,46966,45319,0.104648,0.180023,0.0,0.0,0.5,0.35,6.0,linear
19,83479,46995,44807,0.115742,0.201585,0.0,0.0,0.5,0.35,6.0,linear
20,83847,46713,44137,0.126077,0.220816,0.0,0.0,0.5,0.35,6.0,linear
21,84475,46505,43640,0.136471,0.240512,0.0,0.0,0.5,0.35,6.0,linear
22,84559,45812,42589,0.148283,0.262376,0.0,0.0,0.5,0.35,6.0,linear
23,84600,45071,41552,0.158088,0.280192,0.0,0.0,0.5,0.35,6.0,linear
24,85078,44680,40919,0.168504,0.298997,0.0,0.0,0.5,0.35,6.0,linear
25,84415,43870,39796,0.177993,0.315329,0.0,0.0,0.5,0.35,6.0,linear
26,85136,43750,39417,0.188082,0.333092,0.0,0.0,0.5,0.35,6.0,linear
27,85406,43414,38802,0.197171,0.348964,0.0,0.0,0.5,0.35,6.0,linear
28,85620,42951,38146,0.205768,0.363546,0.0,0.0,0.5,0.35,6.0,linear
29,85555,42536,37439,0.214658,0.380335,0.0,0.0,0.5,0.35,6.0,linear
30,85109,41778,36431,0.223524,0.395325,0.0,0.0,0.5,0.35,6.0,linear
31,85451,41286,35658,0.232934,0.411916,0.0,0.0,0.5,0.35,6.0,linear
32,85106,40702,34719,0.241134,0.425468,0.0,0.0,0.5,0.35,6.0,linear
33,84734,40293,34159,0.25186,0.443239,0.0,0.0,0.5,0.35,6.0,linear
34,84397,39386,32999,0.261841,0.459863,0.0,0.0,0.5,0.35,6.0,linear
35,83865,38549,32010,0.272583,0.475489,0.0,0.0,0.5,0.35,6.0,linear
36,83712,37909,31066,0.283592,0.493613,0.0,0.0,0.5,0.35,6.0,linear
37,82502,36869,29839,0.294268,0.51102,0.0,0.0,0.5,0.35,6.0,linear
