generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77885,49003,49003,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
2,78008,49114,49114,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
3,80173,50538,50538,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
4,80993,50989,50989,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
5,78432,49926,49926,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
6,77735,49584,49584,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
7,77095,49224,49224,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
8,78680,49642,49642,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
9,79708,50118,50118,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
10,79679,50291,50291,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
11,78788,50128,50128,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
12,82045,50010,50010,0.0432547,0.0498542,0.0,0.0,0.5,0.675,6.0,linear
13,83319,49296,49172,0.0746585,0.0955048,0.0,0.0,0.5,0.675,6.0,linear
14,82519,48034,47581,0.092304,0.13106,0.000284971,0.0,0.5,0.675,6.0,linear
15,81862,46589,45719,0.113254,0.172404,0.00142891,0.0,0.5,0.675,6.0,linear
16,82062,45422,43853,0.1324,0.210332,0.00382659,0.0,0.5,0.675,6.0,linear
17,82624,44583,42176,0.153547,0.251328,0.00775742,0.0,0.5,0.675,6.0,linear
18,83421,43557,40093,0.172673,0.288197,0.0136595,0.0,0.5,0.675,6.0,linear
19,83717,42348,37817,0.190199,0.320446,0.021533,0.0,0.5,0.675,6.0,linear
20,83706,41662,35796,0.205401,0.348754,0.0311145,0.0,0.5,0.675,6.0,linear
21,84033,41201,33885,0.219745,0.374026,0.041584,0.0,0.5,0.675,6.0,linear
22,83977,40160,31402,0.233663,0.397803,0.0534957,0.0,0.5,0.675,6.0,linear
23,83976,39399,29228,0.245198,0.417391,0.0660254,0.0,0.5,0.675,6.0,linear
24,83995,38816,27327,0.257254,0.437368,0.0792446,0.0,0.5,0.675,6.0,linear
