generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77994,49140,49140,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
2,77665,48797,48797,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
3,79055,49719,49719,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
4,81192,50963,50963,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
5,79650,50507,50507,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
6,77701,49670,49670,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
7,78550,50174,50174,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
8,79881,50908,50908,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
9,77957,49786,49786,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
10,76650,48954,48954,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
11,78865,50132,50132,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
12,81488,50800,50800,0.0101426,0.011996,0.0,0.0,0.5,0.15,6.0,linear
13,79636,49717,49652,0.0185755,0.0245871,0.0,0.0,0.5,0.15,6.0,linear
14,78144,49223,48993,0.0243211,0.0358631,0.0,0.0,0.5,0.15,6.0,linear
15,78911,49248,48784,0.0305994,0.0485358,0.0,0.0,0.5,0.15,6.0,linear
16,80414,49449,48712,0.037103,0.0614725,0.0,0.0,0.5,0.15,6.0,linear
17,80038,49072,48012,0.0446489,0.0765903,0.0,0.0,0.5,0.15,6.0,linear
18,80185,49016,47633,0.0528924,0.0926344,0.0,0.0,0.5,0.15,6.0,linear
19,81488,49265,47470,0.0596409,0.105881,0.0,0.0,0.5,0.15,6.0,linear
20,81413,49036,46935,0.0669964,0.119737,0.0,0.0,0.5,0.15,6.0,linear
21,81644,48884,46439,0.07413,0.133641,0.0,0.0,0.5,0.15,6.0,linear
22,82320,49044,46225,0.0811113,0.147154,0.0,0.0,0.5,0.15,6.0,linear
23,82382,48821,45647,0.0879367,0.16008,0.0,0.0,0.5,0.15,6.0,linear
24,82250,48474,44928,0.0943341,0.172257,0.0,0.0,0.5,0.15,6.0,linear
25,82846,48385,44550,0.102451,0.186881,0.0,0.0,0.5,0.15,6.0,linear
26,83659,48516,44261,0.109722,0.200787,0.0,0.0,0.5,0.15,6.0,linear
27,83988,48466,43858,0.116906,0.214034,0.0,0.0,0.5,0.15,6.0,linear
28,83975,48307,43331,0.124904,0.228329,0.0,0.0,0.5,0.15,6.0,linear
29,85081,48510,43150,0.131707,0.241171,0.0,0.0,0.5,0.15,6.0,linear
30,84603,47887,42166,0.139117,0.254629,0.0,0.0,0.5,0.15,6.0,linear
31,83782,47169,41222,0.147324,0.26896,0.0,0.0,0.5,0.15,6.0,linear
32,84449,47246,40957,0.154242,0.281045,0.0,0.0,0.5,0.15,6.0,linear
33,85435,47325,40618,0.16239,0.294857,0.0,0.0,0.5,0.15,6.0,linear
34,85504,46965,39968,0.170874,0.309314,0.0,0.0,0.5,0.15,6.0,linear
35,85542,46731,39475,0.178484,0.321629,0.0,0.0,0.5,0.15,6.0,linear
36,85409,46372,38745,0.187283,0.337266,0.0,0.0,0.5,0.15,6.0,linear
37,85850,46352,38200,0.196741,0.353654,0.0,0.0,0.5,0.15,6.0,linear
38,85990,46210,37596,0.204697,0.367347,0.0,0.0,0.5,0.15,6.0,linear
39,85810,45611,36695,0.214718,0.383427,0.0,0.0,0.5,0.15,6.0,linear
40,85071,44746,35579,0.223498,0.398175,0.0,0.0,0.5,0.15,6.0,linear
41,84981,44246,34807,0.232349,0.412677,0.0,0.0,0.5,0.15,6.0,linear
42,85085,43902,34139,0.242495,0.428601,0.0,0.0,0.5,0.15,6.0,linear
43,85402,43415,33321,0.254355,0.448516,0.0,0.0,0.5,0.15,6.0,linear
44,85527,43102,32501,0.265079,0.464823,0.0,0.0,0.5,0.15,6.0,linear
45,84961,42404,31512,0.279106,0.486047,0.0,0.0,0.5,0.15,6.0,linear
46,84916,41983,30533,0.288874,0.502382,0.0,0.0,0.5,0.15,6.0,linear
47,84411,41024,29264,0.30018,0.51834,0.0,0.0,0.5,0.15,6.0,linear
48,84119,40345,28321,0.312437,0.534888,0.0,0.0,0.5,0.15,6.0,linear
49,83841,39822,27410,0.326202,0.553019,0.0,0.0,0.5,0.15,6.0,linear
50,83266,38913,26236,0.339928,0.572813,0.0,0.0,0.5,0.15,6.0,linear
51,82403,38089,25033,0.353677,0.591836,0.0,0.0,0.5,0.15,6.0,linear
52,81398,37032,23813,0.368368,0.611126,0.0,0.0,0.5,0.15,6.0,linear
