generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78229,49525,49525,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
2,78093,49386,49386,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
3,79045,49807,49807,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
4,79636,50186,50186,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
5,78889,49966,49966,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
6,78761,50038,50038,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
7,78391,50015,50015,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
8,77990,49830,49830,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
9,78388,50089,50089,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
10,78663,49914,49914,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
11,78099,49685,49685,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
12,82951,50158,50158,0.0440851,0.0515811,0.0,0.0,0.5,0.675,6.0,linear
13,83922,49122,48911,0.0758937,0.0971744,0.0,0.0,0.5,0.675,6.0,linear
14,83268,48276,47629,0.0944064,0.134007,0.000340052,0.0,0.5,0.675,6.0,linear
15,82557,46988,45707,0.11585,0.17733,0.00159373,0.0,0.5,0.675,6.0,linear
16,82459,46080,43838,0.137945,0.221065,0.00406193,0.0,0.5,0.675,6.0,linear
17,82662,44903,41608,0.159538,0.261332,0.00839582,0.0,0.5,0.675,6.0,linear
18,81958,43431,39002,0.181339,0.302773,0.0151297,0.0,0.5,0.675,6.0,linear
19,82858,42928,36907,0.201257,0.339268,0.0232906,0.0,0.5,0.675,6.0,linear
20,83749,42399,34797,0.219961,0.371924,0.0339124,0.0,0.5,0.675,6.0,linear
21,85226,42077,32669,0.237934,0.401501,0.0457357,0.0,0.5,0.675,6.0,linear
22,83794,40727,29752,0.254565,0.429695,0.0589899,0.0,0.5,0.675,6.0,linear
23,82894,39761,27075,0.271096,0.456303,0.0728319,0.0,0.5,0.675,6.0,linear
24,83513,39133,24939,0.285695,0.478628,0.0862356,0.0,0.5,0.675,6.0,linear
