generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78106,49258,49258,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
2,78465,49453,49453,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
3,79003,50046,50046,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
4,80349,50935,50935,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
5,79030,50462,50462,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
6,77644,49685,49685,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
7,77793,49573,49573,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
8,78532,49604,49604,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
9,79522,50088,50088,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
10,80112,50590,50590,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
11,78880,50010,50010,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
12,78983,49533,49533,0.0133011,0.0155865,0.0,0.0,0.5,0.2,6.0,linear
13,80110,49717,49695,0.0240353,0.031276,0.0,0.0,0.5,0.2,6.0,linear
14,80352,49613,49545,0.0301752,0.0436989,0.0,0.0,0.5,0.2,6.0,linear
15,79566,48814,48677,0.0374593,0.0582619,0.0,0.0,0.5,0.2,6.0,linear
16,78392,47805,47592,0.0449923,0.073962,0.0,0.0,0.5,0.2,6.0,linear
17,80890,48555,48253,0.052466,0.0884566,0.0,0.0,0.5,0.2,6.0,linear
18,81810,48481,48083,0.0584022,0.100791,0.0,0.0,0.5,0.2,6.0,linear
19,81391,47896,47403,0.0643565,0.112582,0.0,0.0,0.5,0.2,6.0,linear
20,80616,47307,46707,0.0705022,0.12412,0.0,0.0,0.5,0.2,6.0,linear
21,81741,47427,46770,0.0762182,0.135589,0.0,0.0,0.5,0.2,6.0,linear
22,83195,47793,47038,0.0803084,0.143892,0.0,0.0,0.5,0.2,6.0,linear
23,82700,46978,46118,0.0856752,0.154424,0.0,0.0,0.5,0.2,6.0,linear
24,82112,46375,45445,0.0909713,0.164596,0.0,0.0,0.5,0.2,6.0,linear
25,82701,46381,45365,0.0962581,0.175032,0.0,0.0,0.5,0.2,6.0,linear
26,83355,46647,45545,0.0997489,0.181685,0.0,0.0,0.5,0.2,6.0,linear
27,83930,46391,45216,0.102763,0.187943,0.0,0.0,0.5,0.2,6.0,linear
28,84261,46367,45173,0.106669,0.195369,0.0,0.0,0.5,0.2,6.0,linear
29,84720,46493,45257,0.10935,0.200778,0.0,0.0,0.5,0.2,6.0,linear
30,84124,46146,44831,0.113523,0.208211,0.0,0.0,0.5,0.2,6.0,linear
31,83811,45865,44476,0.116462,0.21403,0.0,0.0,0.5,0.2,6.0,linear
32,84164,45977,44558,0.119488,0.220043,0.0,0.0,0.5,0.2,6.0,linear
33,84170,45795,44332,0.122722,0.226352,0.0,0.0,0.5,0.2,6.0,linear
34,83977,45402,43855,0.126481,0.233652,0.0,0.0,0.5,0.2,6.0,linear
35,83786,45111,43500,0.12867,0.238313,0.0,0.0,0.5,0.2,6.0,linear
36,83952,44961,43317,0.13155,0.243189,0.0,0.0,0.5,0.2,6.0,linear
37,83961,44707,43024,0.134528,0.24907,0.0,0.0,0.5,0.2,6.0,linear
38,84473,44730,42978,0.137347,0.254125,0.0,0.0,0.5,0.2,6.0,linear
39,84826,44907,43128,0.139541,0.258291,0.0,0.0,0.5,0.2,6.0,linear
40,85120,44717,42888,0.140936,0.260832,0.0,0.0,0.5,0.2,6.0,linear
41,84183,44187,42372,0.143344,0.265258,0.0,0.0,0.5,0.2,6.0,linear
42,83998,43946,42113,0.145447,0.269348,0.0,0.0,0.5,0.2,6.0,linear
43,84414,44008,42096,0.148215,0.274051,0.0,0.0,0.5,0.2,6.0,linear
44,84644,43942,42003,0.151708,0.28063,0.0,0.0,0.5,0.2,6.0,linear
45,84852,43594,41637,0.153205,0.28426,0.0,0.0,0.5,0.2,6.0,linear
46,84585,43479,41524,0.155021,0.287444,0.0,0.0,0.5,0.2,6.0,linear
47,84750,43497,41513,0.156857,0.291527,0.0,0.0,0.5,0.2,6.0,linear
48,85039,43590,41520,0.158614,0.294574,0.0,0.0,0.5,0.2,6.0,linear
49,84568,43145,41022,0.161605,0.300145,0.0,0.0,0.5,0.2,6.0,linear
50,84785,42981,40869,0.163013,0.302955,0.0,0.0,0.5,0.2,6.0,linear
51,84793,42854,40772,0.165736,0.307453,0.0,0.0,0.5,0.2,6.0,linear
52,84114,42450,40312,0.166804,0.310709,0.0,0.0,0.5,0.2,6.0,linear
53,84035,42032,39875,0.168471,0.313317,0.0,0.0,0.5,0.2,6.0,linear
54,83955,42007,39808,0.17023,0.316855,0.0,0.0,0.5,0.2,6.0,linear
55,84344,42067,39772,0.172468,0.320248,0.0,0.0,0.5,0.2,6.0,linear
56,84430,42185,39795,0.173946,0.323442,0.0,0.0,0.5,0.2,6.0,linear
57,84349,42045,39618,0.175467,0.325227,0.0,0.0,0.5,0.2,6.0,linear
58,84018,41622,39196,0.177352,0.327948,0.0,0.0,0.5,0.2,6.0,linear
59,83903,41477,39075,0.178697,0.330222,0.0,0.0,0.5,0.2,6.0,linear
60,83807,41280,38945,0.179752,0.332879,0.0,0.0,0.5,0.2,6.0,linear
61,83693,41171,38840,0.181921,0.336818,0.0,0.0,0.5,0.2,6.0,linear
62,84313,41232,38866,0.182573,0.338462,0.0,0.0,0.5,0.2,6.0,linear
63,84527,41282,38866,0.183911,0.340632,0.0,0.0,0.5,0.2,6.0,linear
64,84500,41378,38839,0.185068,0.34324,0.0,0.0,0.5,0.2,6.0,linear
65,84277,41417,38877,0.18671,0.345603,0.0,0.0,0.5,0.2,6.0,linear
66,84081,41156,38657,0.188428,0.349106,0.0,0.0,0.5,0.2,6.0,linear
67,84233,41052,38577,0.190387,0.352924,0.0,0.0,0.5,0.2,6.0,linear
68,83538,40336,37914,0.190941,0.354064,0.0,0.0,0.5,0.2,6.0,linear
69,83594,40098,37721,0.191447,0.354059,0.0,0.0,0.5,0.2,6.0,linear
70,84149,40337,37818,0.192865,0.357025,0.0,0.0,0.5,0.2,6.0,linear
71,84030,40207,37697,0.193633,0.358678,0.0,0.0,0.5,0.2,6.0,linear
72,83490,39829,37327,0.195213,0.360972,0.0,0.0,0.5,0.2,6.0,linear
73,83207,39732,37210,0.195337,0.362198,0.0,0.0,0.5,0.2,6.0,linear
74,83570,39621,37046,0.19603,0.363158,0.0,0.0,0.5,0.2,6.0,linear
75,84058,39895,37301,0.196552,0.363155,0.0,0.0,0.5,0.2,6.0,linear
76,83656,39888,37255,0.197821,0.365511,0.0,0.0,0.5,0.2,6.0,linear
77,83172,39625,36953,0.19848,0.367502,0.0,0.0,0.5,0.2,6.0,linear
78,83551,39702,36992,0.199826,0.369631,0.0,0.0,0.5,0.2,6.0,linear
79,83703,39608,36882,0.201087,0.37197,0.0,0.0,0.5,0.2,6.0,linear
80,83831,39470,36754,0.200873,0.371526,0.0,0.0,0.5,0.2,6.0,linear
81,83523,39308,36610,0.202352,0.374461,0.0,0.0,0.5,0.2,6.0,linear
82,83381,39495,36811,0.202428,0.374178,0.0,0.0,0.5,0.2,6.0,linear
83,83236,39264,36552,0.203275,0.376142,0.0,0.0,0.5,0.2,6.0,linear
84,83256,39293,36581,0.203975,0.377025,0.0,0.0,0.5,0.2,6.0,linear
85,83133,39317,36618,0.204665,0.378155,0.0,0.0,0.5,0.2,6.0,linear
86,83144,38828,36254,0.207054,0.381668,0.0,0.0,0.5,0.2,6.0,linear
87,82907,38721,36061,0.208064,0.384293,0.0,0.0,0.5,0.2,6.0,linear
88,83037,38740,36054,0.207056,0.383073,0.0,0.0,0.5,0.2,6.0,linear
89,83022,38734,35994,0.207857,0.383616,0.0,0.0,0.5,0.2,6.0,linear
