generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78555,49185,49185,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
2,78464,49141,49141,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
3,79151,49744,49744,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
4,80311,50553,50553,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
5,79610,50452,50452,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
6,78754,50256,50256,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
7,78492,50224,50224,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
8,77947,49795,49795,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
9,78224,49930,49930,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
10,78654,49824,49824,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
11,78513,49859,49859,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
12,79370,50287,50287,0.00687342,0.00806519,0.0,0.0,0.5,0.1,6.0,linear
13,79876,50306,50269,0.0124921,0.0165516,0.0,0.0,0.5,0.1,6.0,linear
14,79448,50028,49931,0.0159014,0.0234513,0.0,0.0,0.5,0.1,6.0,linear
15,78175,49146,48980,0.0207385,0.0329175,0.0,0.0,0.5,0.1,6.0,linear
16,78058,48892,48610,0.0247659,0.0412287,0.0,0.0,0.5,0.1,6.0,linear
17,79273,48923,48524,0.0282568,0.0486167,0.0,0.0,0.5,0.1,6.0,linear
18,80580,49170,48672,0.0323596,0.0565456,0.0,0.0,0.5,0.1,6.0,linear
19,80248,48972,48364,0.0362946,0.0641589,0.0,0.0,0.5,0.1,6.0,linear
20,80691,49121,48408,0.0405507,0.0722364,0.0,0.0,0.5,0.1,6.0,linear
21,80190,48684,47803,0.0438926,0.0793136,0.0,0.0,0.5,0.1,6.0,linear
22,80409,48832,47811,0.048192,0.087475,0.0,0.0,0.5,0.1,6.0,linear
23,81718,49337,48224,0.0518943,0.0947354,0.0,0.0,0.5,0.1,6.0,linear
24,81271,48841,47624,0.0546704,0.100422,0.0,0.0,0.5,0.1,6.0,linear
25,81210,48814,47492,0.0570623,0.105007,0.0,0.0,0.5,0.1,6.0,linear
26,81615,48944,47554,0.0597159,0.109863,0.0,0.0,0.5,0.1,6.0,linear
27,81764,48881,47376,0.0634888,0.116881,0.0,0.0,0.5,0.1,6.0,linear
28,82408,48834,47244,0.0667473,0.123224,0.0,0.0,0.5,0.1,6.0,linear
29,82453,48565,46928,0.0699099,0.129455,0.0,0.0,0.5,0.1,6.0,linear
30,81533,48027,46253,0.0728377,0.135462,0.0,0.0,0.5,0.1,6.0,linear
31,81640,47901,46061,0.0749619,0.139294,0.0,0.0,0.5,0.1,6.0,linear
32,83078,48525,46594,0.0776258,0.144238,0.0,0.0,0.5,0.1,6.0,linear
33,83800,48881,46888,0.0800421,0.149066,0.0,0.0,0.5,0.1,6.0,linear
