generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78171,48979,48979,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
2,78454,49372,49372,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
3,80212,50314,50314,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
4,80328,50687,50687,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
5,78727,50041,50041,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
6,77458,49629,49629,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
7,78526,49933,49933,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
8,79630,50455,50455,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
9,79612,50484,50484,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
10,76645,49317,49317,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
11,77035,49481,49481,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
12,82195,50146,50146,0.0394336,0.0463518,0.0,0.0,0.5,0.6,6.0,linear
13,84045,49644,49609,0.0666056,0.0853235,0.0,0.0,0.5,0.6,6.0,linear
14,82276,48192,48079,0.0826326,0.117059,0.00025047,0.0,0.5,0.6,6.0,linear
15,80892,46423,46187,0.101245,0.153233,0.00103832,0.0,0.5,0.6,6.0,linear
16,80453,44916,44461,0.118655,0.188322,0.00295474,0.0,0.5,0.6,6.0,linear
17,81018,43611,42784,0.133383,0.218855,0.00618346,0.0,0.5,0.6,6.0,linear
18,82405,42968,41629,0.146475,0.245987,0.0112602,0.0,0.5,0.6,6.0,linear
19,83062,42207,40165,0.158239,0.269249,0.017285,0.0,0.5,0.6,6.0,linear
20,83382,41722,38907,0.169713,0.29207,0.025339,0.0,0.5,0.6,6.0,linear
21,83526,41018,37250,0.178126,0.30808,0.0344732,0.0,0.5,0.6,6.0,linear
22,83603,40486,35628,0.187369,0.325758,0.0449024,0.0,0.5,0.6,6.0,linear
