generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78458,49264,49264,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
2,78451,49398,49398,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
3,79952,50446,50446,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
4,79171,50262,50262,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
5,78863,50244,50244,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
6,79056,50394,50394,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
7,78651,50035,50035,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
8,77902,49583,49583,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
9,77768,49434,49434,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
10,79169,50040,50040,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
11,79832,50624,50624,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
12,81083,50509,50509,0.0213846,0.0249773,0.0,0.0,0.5,0.325,6.0,linear
13,79879,49447,49316,0.0384334,0.0502769,0.0,0.0,0.5,0.325,6.0,linear
14,79342,48537,48099,0.0510219,0.0752185,0.0,0.0,0.5,0.325,6.0,linear
15,80365,48306,47383,0.0638034,0.100448,0.0,0.0,0.5,0.325,6.0,linear
16,80331,47655,46215,0.0790446,0.13062,0.0,0.0,0.5,0.325,6.0,linear
17,82016,47942,45730,0.0932955,0.158309,0.0,0.0,0.5,0.325,6.0,linear
18,82529,47743,44850,0.106953,0.184211,0.0,0.0,0.5,0.325,6.0,linear
19,82974,47520,43974,0.121394,0.211736,0.0,0.0,0.5,0.325,6.0,linear
20,84444,47812,43572,0.133189,0.234152,0.0,0.0,0.5,0.325,6.0,linear
21,84823,47459,42595,0.147579,0.260006,0.0,0.0,0.5,0.325,6.0,linear
22,84716,47110,41500,0.16138,0.285832,0.0,0.0,0.5,0.325,6.0,linear
23,84452,46457,40145,0.175906,0.31127,0.0,0.0,0.5,0.325,6.0,linear
24,85146,46126,39079,0.190244,0.336269,0.0,0.0,0.5,0.325,6.0,linear
25,85242,45507,37938,0.204916,0.361229,0.0,0.0,0.5,0.325,6.0,linear
26,85936,45053,36943,0.218148,0.382473,0.0,0.0,0.5,0.325,6.0,linear
27,86634,44800,36075,0.233187,0.407622,0.0,0.0,0.5,0.325,6.0,linear
28,86460,44096,34823,0.247769,0.431128,0.0,0.0,0.5,0.325,6.0,linear
29,86418,43485,33495,0.262133,0.453992,0.0,0.0,0.5,0.325,6.0,linear
