generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78127,49328,49328,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
2,78241,49386,49386,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
3,79711,50288,50288,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
4,79847,50583,50583,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
5,78870,50332,50332,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
6,76814,49364,49364,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
7,77324,49320,49320,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
8,78794,49915,49915,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
9,79908,50330,50330,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
10,78717,49842,49842,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
11,78217,49641,49641,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
12,80599,49874,49874,0.0237717,0.0283262,0.0,0.0,0.5,0.35,6.0,linear
13,82214,49962,49777,0.0410603,0.0538539,0.0,0.0,0.5,0.35,6.0,linear
14,81414,49248,48630,0.053987,0.0787781,0.0,0.0,0.5,0.35,6.0,linear
15,80445,48478,47298,0.0676585,0.106716,0.0,0.0,0.5,0.35,6.0,linear
16,80979,48054,46097,0.0835815,0.137902,0.0,0.0,0.5,0.35,6.0,linear
17,82319,48234,45388,0.0995455,0.169365,0.0,0.0,0.5,0.35,6.0,linear
18,83607,48086,44277,0.11567,0.199473,0.0,0.0,0.5,0.35,6.0,linear
19,84209,47980,43307,0.130746,0.227265,0.0,0.0,0.5,0.35,6.0,linear
20,84660,47979,42445,0.145487,0.253987,0.0,0.0,0.5,0.35,6.0,linear
21,84860,47744,41395,0.161798,0.283582,0.0,0.0,0.5,0.35,6.0,linear
22,84803,47007,39833,0.180398,0.315803,0.0,0.0,0.5,0.35,6.0,linear
23,85883,46809,38656,0.198037,0.346282,0.0,0.0,0.5,0.35,6.0,linear
24,86426,46567,37583,0.214855,0.374778,0.0,0.0,0.5,0.35,6.0,linear
25,86546,46139,36281,0.230343,0.401292,0.0,0.0,0.5,0.35,6.0,linear
26,86305,45382,34679,0.250088,0.431489,0.0,0.0,0.5,0.35,6.0,linear
27,86216,44678,33251,0.269935,0.462797,0.0,0.0,0.5,0.35,6.0,linear
28,86452,43825,31469,0.287915,0.491724,0.0,0.0,0.5,0.35,6.0,linear
29,86253,43007,29832,0.310216,0.524781,0.0,0.0,0.5,0.35,6.0,linear
30,85879,41804,27892,0.330188,0.55453,0.0,0.0,0.5,0.35,6.0,linear
31,85216,40698,26084,0.351438,0.583195,0.0,0.0,0.5,0.35,6.0,linear
32,84944,39554,24413,0.37257,0.610685,0.0,0.0,0.5,0.35,6.0,linear
33,84975,38835,23156,0.393075,0.636786,0.0,0.0,0.5,0.35,6.0,linear
34,83961,37774,21643,0.415683,0.665325,0.0,0.0,0.5,0.35,6.0,linear
35,82470,36244,19754,0.438203,0.693756,0.0,0.0,0.5,0.35,6.0,linear
36,80990,34527,17955,0.462138,0.720825,0.0,0.0,0.5,0.35,6.0,linear
37,79713,32825,16133,0.487852,0.748647,0.0,0.0,0.5,0.35,6.0,linear
38,77502,30903,14375,0.513948,0.776217,0.0,0.0,0.5,0.35,6.0,linear
39,75118,28922,12406,0.540459,0.803141,0.0,0.0,0.5,0.35,6.0,linear
40,72131,26725,10585,0.568705,0.829119,0.0,0.0,0.5,0.35,6.0,linear
41,69325,24591,9020,0.596762,0.852796,0.0,0.0,0.5,0.35,6.0,linear
42,65820,22229,7461,0.623632,0.874368,0.0,0.0,0.5,0.35,6.0,linear
43,62334,19974,6103,0.651465,0.893548,0.0,0.0,0.5,0.35,6.0,linear
44,58237,17764,4830,0.679394,0.911876,0.0,0.0,0.5,0.35,6.0,linear
45,53721,15388,3733,0.708702,0.927733,0.0,0.0,0.5,0.35,6.0,linear
46,49387,13055,2825,0.736863,0.941468,0.0,0.0,0.5,0.35,6.0,linear
47,44144,10830,2048,0.761622,0.953021,0.0,0.0,0.5,0.35,6.0,linear
48,39127,8916,1524,0.788101,0.962133,0.0,0.0,0.5,0.35,6.0,linear
49,34214,7078,1039,0.811561,0.971131,0.0,0.0,0.5,0.35,6.0,linear
50,29719,5603,701,0.831191,0.977654,0.0,0.0,0.5,0.35,6.0,linear
51,24985,4273,459,0.850561,0.982925,0.0,0.0,0.5,0.35,6.0,linear
52,20936,3256,309,0.871235,0.987206,0.0,0.0,0.5,0.35,6.0,linear
53,17009,2308,170,0.889777,0.991272,0.0,0.0,0.5,0.35,6.0,linear
54,13755,1600,94,0.906526,0.993303,0.0,0.0,0.5,0.35,6.0,linear
55,11106,1103,63,0.922431,0.994908,0.0,0.0,0.5,0.35,6.0,linear
56,8837,698,35,0.937592,0.996181,0.0,0.0,0.5,0.35,6.0,linear
57,7246,430,14,0.953833,0.998097,0.0,0.0,0.5,0.35,6.0,linear
58,5905,272,7,0.965118,0.999011,0.0,0.0,0.5,0.35,6.0,linear
59,4907,157,4,0.974924,0.999289,0.0,0.0,0.5,0.35,6.0,linear
60,4246,85,2,0.98478,0.999571,0.0,0.0,0.5,0.35,6.0,linear
61,3874,51,0,0.989502,1.0,0.0,0.0,0.5,0.35,6.0,linear
62,3576,28,0,0.994564,1.0,0.0,0.0,0.5,0.35,6.0,linear
63,3332,9,0,0.997942,1.0,0.0,0.0,0.5,0.35,6.0,linear
64,3233,4,0,0.999079,1.0,0.0,0.0,0.5,0.35,6.0,linear
65,3175,2,0,0.999685,1.0,0.0,0.0,0.5,0.35,6.0,linear
66,3196,1,0,0.999844,1.0,0.0,0.0,0.5,0.35,6.0,linear
67,3177,1,0,0.999843,1.0,0.0,0.0,0.5,0.35,6.0,linear
68,3176,0,0,1.0,1.0,0.0,0.0,0.5,0.35,6.0,linear

