generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78204,48977,48977,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
2,78115,49239,49239,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
3,80345,50607,50607,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
4,80620,50911,50911,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
5,78277,49836,49836,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
6,76654,49054,49054,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
7,77387,49196,49196,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
8,79518,50018,50018,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
9,79838,50288,50288,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
10,79795,50564,50564,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
11,78083,49982,49982,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
12,79717,49850,49850,0.0236986,0.0284126,0.0,0.0,0.5,0.35,6.0,linear
13,81090,49710,49614,0.0413486,0.0541913,0.0,0.0,0.5,0.35,6.0,linear
14,80613,48784,48542,0.0530396,0.0765537,0.0,0.0,0.5,0.35,6.0,linear
15,79554,47658,47181,0.065016,0.101354,0.0,0.0,0.5,0.35,6.0,linear
16,80605,47426,46675,0.0763114,0.124232,0.0,0.0,0.5,0.35,6.0,linear
17,82169,47454,46378,0.0893206,0.149996,0.0,0.0,0.5,0.35,6.0,linear
18,82824,47037,45572,0.101168,0.172837,0.0,0.0,0.5,0.35,6.0,linear
19,82668,46329,44591,0.112553,0.195586,0.0,0.0,0.5,0.35,6.0,linear
20,83665,46143,44075,0.123567,0.216763,0.0,0.0,0.5,0.35,6.0,linear
21,84802,46094,43696,0.133939,0.236366,0.0,0.0,0.5,0.35,6.0,linear
22,84667,45609,42945,0.144575,0.256021,0.0,0.0,0.5,0.35,6.0,linear
23,84983,45227,42218,0.153638,0.272436,0.0,0.0,0.5,0.35,6.0,linear
24,84998,44633,41402,0.163757,0.290593,0.0,0.0,0.5,0.35,6.0,linear
25,84868,44077,40616,0.172645,0.306817,0.0,0.0,0.5,0.35,6.0,linear
26,84863,43574,39885,0.181765,0.32371,0.0,0.0,0.5,0.35,6.0,linear
27,85160,43124,39135,0.191435,0.340957,0.0,0.0,0.5,0.35,6.0,linear
28,84888,42566,38339,0.199955,0.355524,0.0,0.0,0.5,0.35,6.0,linear
29,85313,42125,37656,0.208301,0.370173,0.0,0.0,0.5,0.35,6.0,linear
30,85158,41682,36901,0.216064,0.384017,0.0,0.0,0.5,0.35,6.0,linear
31,84908,40963,36102,0.225924,0.399919,0.0,0.0,0.5,0.35,6.0,linear
32,84020,39942,34971,0.233605,0.413526,0.0,0.0,0.5,0.35,6.0,linear
33,83438,39304,34201,0.243951,0.431212,0.0,0.0,0.5,0.35,6.0,linear
