generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78611,49384,49384,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
2,78091,49029,49029,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
3,78681,49604,49604,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
4,79928,50367,50367,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
5,79980,50662,50662,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
6,78665,50256,50256,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
7,77986,50121,50121,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
8,78827,50489,50489,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
9,77481,49619,49619,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
10,76665,49007,49007,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
11,78844,50122,50122,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
12,87509,50791,50791,0.0781889,0.089911,0.0,0.0,0.5,1.275,6.0,linear
13,88816,48832,48832,0.129386,0.160182,0.0,0.0,0.5,1.275,6.0,linear
14,84976,45626,45626,0.154529,0.211527,0.000214922,0.0,0.5,1.275,6.0,linear
15,84480,43117,43091,0.183167,0.270096,0.00121264,0.0,0.5,1.275,6.0,linear
16,85526,41016,40870,0.205983,0.318241,0.00324919,0.0,0.5,1.275,6.0,linear
17,85957,38910,38530,0.227189,0.362088,0.00724964,0.0,0.5,1.275,6.0,linear
18,85862,36863,36031,0.246112,0.40219,0.0134655,0.0,0.5,1.275,6.0,linear
19,86310,35402,33819,0.260084,0.429324,0.0219921,0.0,0.5,1.275,6.0,linear
20,86223,34193,31722,0.271361,0.453379,0.0326061,0.0,0.5,1.275,6.0,linear
21,86529,32971,29341,0.282129,0.474393,0.0441977,0.0,0.5,1.275,6.0,linear
22,85240,31569,26799,0.290543,0.491527,0.0577496,0.0,0.5,1.275,6.0,linear
23,84754,30434,24417,0.298711,0.507436,0.0714219,0.0,0.5,1.275,6.0,linear
24,83698,29416,22266,0.304733,0.519993,0.0852771,0.0,0.5,1.275,6.0,linear
25,83313,28378,20239,0.311024,0.531003,0.0991924,0.0,0.5,1.275,6.0,linear
26,82701,27562,18492,0.315908,0.539972,0.113392,0.0,0.5,1.275,6.0,linear
27,81984,26909,16992,0.319496,0.5471,0.125518,0.0,0.5,1.275,6.0,linear
28,81233,26294,15678,0.323485,0.554726,0.136213,0.0,0.5,1.275,6.0,linear
29,80251,25509,14381,0.327263,0.561487,0.14577,0.0,0.5,1.275,6.0,linear
30,79227,24862,13097,0.329523,0.565707,0.156579,0.0,0.5,1.275,6.0,linear
31,78767,24503,12263,0.332433,0.569413,0.164547,0.0,0.5,1.275,6.0,linear
32,78258,24247,11640,0.33424,0.572524,0.173497,0.0,0.5,1.275,6.0,linear
33,77644,23835,10930,0.336343,0.576762,0.180017,0.0,0.5,1.275,6.0,linear
34,77115,23511,10186,0.340203,0.583682,0.186442,0.0,0.5,1.275,6.0,linear
35,76131,23015,9552,0.341611,0.58645,0.191833,0.0,0.5,1.275,6.0,linear
36,75177,22432,8936,0.34463,0.59094,0.195621,0.0,0.5,1.275,6.0,linear
37,74812,22090,8503,0.347055,0.59544,0.199547,0.0,0.5,1.275,6.0,linear
38,74244,21767,8139,0.347676,0.595067,0.204218,0.0,0.5,1.275,6.0,linear
39,73324,21465,7781,0.350555,0.600382,0.208174,0.0,0.5,1.275,6.0,linear
40,72892,21071,7481,0.351637,0.601375,0.211061,0.0,0.5,1.275,6.0,linear
41,72237,20934,7215,0.353428,0.604856,0.213381,0.0,0.5,1.275,6.0,linear
42,71633,20567,6944,0.356235,0.609185,0.213628,0.0,0.5,1.275,6.0,linear
43,71236,20474,6749,0.358457,0.612342,0.214462,0.0,0.5,1.275,6.0,linear
44,70741,19960,6436,0.360888,0.615941,0.215977,0.0,0.5,1.275,6.0,linear
45,69907,19467,6175,0.362649,0.619488,0.217596,0.0,0.5,1.275,6.0,linear
46,69694,19195,6014,0.363094,0.619325,0.218641,0.0,0.5,1.275,6.0,linear
47,68954,18802,5727,0.365108,0.621656,0.219078,0.0,0.5,1.275,6.0,linear
48,68310,18764,5690,0.365471,0.62241,0.219709,0.0,0.5,1.275,6.0,linear
49,67361,18384,5634,0.36862,0.62677,0.220633,0.0,0.5,1.275,6.0,linear
50,67262,18264,5474,0.368533,0.625489,0.220756,0.0,0.5,1.275,6.0,linear
51,67235,18399,5551,0.369438,0.628104,0.221961,0.0,0.5,1.275,6.0,linear
52,66863,18254,5455,0.370368,0.63128,0.220893,0.0,0.5,1.275,6.0,linear
53,66809,18013,5307,0.372822,0.634508,0.2207,0.0,0.5,1.275,6.0,linear
