generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78045,49001,49001,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
2,77865,48751,48751,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
3,80598,50357,50357,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
4,80872,50808,50808,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
5,79513,50375,50375,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
6,77712,49672,49672,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
7,77289,49650,49650,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
8,78502,50110,50110,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
9,79304,50333,50333,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
10,77928,49913,49913,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
11,78155,50017,50017,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
12,81140,49933,49933,0.0332815,0.0390938,0.0,0.0,0.5,0.5,6.0,linear
13,81940,49246,49228,0.0563824,0.0727723,0.0,0.0,0.5,0.5,6.0,linear
14,81571,48272,48206,0.0710176,0.101438,0.0,0.0,0.5,0.5,6.0,linear
15,80340,46752,46648,0.0856188,0.130869,0.0,0.0,0.5,0.5,6.0,linear
16,80739,45786,45623,0.101508,0.163277,0.0,0.0,0.5,0.5,6.0,linear
17,82066,45211,44984,0.114461,0.190074,0.0,0.0,0.5,0.5,6.0,linear
18,83018,44519,44213,0.126096,0.213692,0.0,0.0,0.5,0.5,6.0,linear
19,84037,44249,43885,0.136142,0.234691,0.0,0.0,0.5,0.5,6.0,linear
20,85170,43636,43198,0.146726,0.255571,0.0,0.0,0.5,0.5,6.0,linear
21,84849,42920,42430,0.155815,0.273564,0.0,0.0,0.5,0.5,6.0,linear
22,84441,42157,41625,0.163973,0.289712,0.0,0.0,0.5,0.5,6.0,linear
23,84259,41386,40775,0.17235,0.306076,0.0,0.0,0.5,0.5,6.0,linear
24,84538,40877,40196,0.180547,0.321867,0.0,0.0,0.5,0.5,6.0,linear
25,84725,40303,39554,0.187218,0.33551,0.0,0.0,0.5,0.5,6.0,linear
26,84868,39554,38771,0.193281,0.347294,0.0,0.0,0.5,0.5,6.0,linear
27,84657,39149,38351,0.199437,0.359134,0.0,0.0,0.5,0.5,6.0,linear
