generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78317,49271,49271,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
2,78487,49379,49379,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
3,79006,49690,49690,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
4,79800,50323,50323,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
5,80492,50965,50965,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
6,79228,50849,50849,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
7,76911,49607,49607,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
8,76824,49211,49211,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
9,78469,49606,49606,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
10,79446,50011,50011,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
11,78467,49764,49764,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
12,79944,50305,50305,0.00869002,0.0104115,0.0,0.0,0.5,0.125,6.0,linear
13,80198,50318,50316,0.0154594,0.0201628,0.0,0.0,0.5,0.125,6.0,linear
14,79216,49535,49515,0.01957,0.028676,0.0,0.0,0.5,0.125,6.0,linear
15,78797,49111,49082,0.0244592,0.0383203,0.0,0.0,0.5,0.125,6.0,linear
16,78178,48237,48193,0.0286043,0.047086,0.0,0.0,0.5,0.125,6.0,linear
17,79795,48685,48624,0.0333246,0.056281,0.0,0.0,0.5,0.125,6.0,linear
18,80679,48936,48846,0.0361134,0.0621903,0.0,0.0,0.5,0.125,6.0,linear
19,81014,48943,48832,0.0395618,0.0692108,0.0,0.0,0.5,0.125,6.0,linear
20,81082,49024,48888,0.0432258,0.0764049,0.0,0.0,0.5,0.125,6.0,linear
21,81236,48908,48756,0.046411,0.0827372,0.0,0.0,0.5,0.125,6.0,linear
22,80581,48440,48291,0.0479835,0.0859852,0.0,0.0,0.5,0.125,6.0,linear
23,80411,48147,47983,0.0512071,0.0925747,0.0,0.0,0.5,0.125,6.0,linear
24,80792,48032,47861,0.0545704,0.0990439,0.0,0.0,0.5,0.125,6.0,linear
25,81742,48103,47907,0.0565735,0.102896,0.0,0.0,0.5,0.125,6.0,linear
26,82184,48213,48008,0.0586977,0.107299,0.0,0.0,0.5,0.125,6.0,linear
27,82587,48348,48136,0.0609277,0.111776,0.0,0.0,0.5,0.125,6.0,linear
28,82532,48208,47961,0.0616791,0.113514,0.0,0.0,0.5,0.125,6.0,linear
29,81230,47446,47196,0.0640937,0.117905,0.0,0.0,0.5,0.125,6.0,linear
30,81150,47406,47150,0.0666609,0.123182,0.0,0.0,0.5,0.125,6.0,linear
31,81781,47322,47065,0.0687412,0.127295,0.0,0.0,0.5,0.125,6.0,linear
32,82780,47512,47229,0.070471,0.130903,0.0,0.0,0.5,0.125,6.0,linear
33,82674,47582,47288,0.0722681,0.134464,0.0,0.0,0.5,0.125,6.0,linear
34,82553,47553,47259,0.0737831,0.137848,0.0,0.0,0.5,0.125,6.0,linear
35,82969,47798,47473,0.0745596,0.13935,0.0,0.0,0.5,0.125,6.0,linear
36,82608,47462,47139,0.0750148,0.140017,0.0,0.0,0.5,0.125,6.0,linear
37,82534,47275,46929,0.0774147,0.144672,0.0,0.0,0.5,0.125,6.0,linear
38,82778,46933,46592,0.0789105,0.14725,0.0,0.0,0.5,0.125,6.0,linear
39,83335,47125,46765,0.0801038,0.149976,0.0,0.0,0.5,0.125,6.0,linear
40,83380,47074,46700,0.0797015,0.14951,0.0,0.0,0.5,0.125,6.0,linear
41,83240,47109,46746,0.0814305,0.152739,0.0,0.0,0.5,0.125,6.0,linear
42,82959,46960,46617,0.0810347,0.151961,0.0,0.0,0.5,0.125,6.0,linear
43,83181,47182,46849,0.0828951,0.155694,0.0,0.0,0.5,0.125,6.0,linear
44,83309,47047,46702,0.0827386,0.155338,0.0,0.0,0.5,0.125,6.0,linear
45,83194,47111,46760,0.0827474,0.155236,0.0,0.0,0.5,0.125,6.0,linear
46,83013,46840,46481,0.0839318,0.157458,0.0,0.0,0.5,0.125,6.0,linear
47,83041,46812,46453,0.0844484,0.158876,0.0,0.0,0.5,0.125,6.0,linear
48,83112,46874,46504,0.0855091,0.161108,0.0,0.0,0.5,0.125,6.0,linear
49,83682,47010,46606,0.0858334,0.161495,0.0,0.0,0.5,0.125,6.0,linear
50,83419,47062,46656,0.0867149,0.162914,0.0,0.0,0.5,0.125,6.0,linear
51,82979,46880,46473,0.0876765,0.16483,0.0,0.0,0.5,0.125,6.0,linear
52,83018,46617,46229,0.0876583,0.164716,0.0,0.0,0.5,0.125,6.0,linear
53,83508,47021,46630,0.0882793,0.165767,0.0,0.0,0.5,0.125,6.0,linear
54,83676,46927,46548,0.0891987,0.167697,0.0,0.0,0.5,0.125,6.0,linear
55,83660,46758,46382,0.0878588,0.165208,0.0,0.0,0.5,0.125,6.0,linear
56,82965,46407,46026,0.0900089,0.169491,0.0,0.0,0.5,0.125,6.0,linear
57,83424,46454,46062,0.0895303,0.16881,0.0,0.0,0.5,0.125,6.0,linear
58,83280,46628,46225,0.0899724,0.169326,0.0,0.0,0.5,0.125,6.0,linear
59,83442,46598,46203,0.0909034,0.171263,0.0,0.0,0.5,0.125,6.0,linear
60,83366,46418,46023,0.0918993,0.173471,0.0,0.0,0.5,0.125,6.0,linear
