generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78142,49222,49222,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
2,78279,49248,49248,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
3,79656,50345,50345,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
4,80136,50877,50877,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
5,78941,50673,50673,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
6,77228,49816,49816,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
7,77184,49528,49528,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
8,77940,49729,49729,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
9,79250,50359,50359,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
10,80368,50875,50875,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
11,78064,49905,49905,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
12,80429,49540,49540,0.0331357,0.0386758,0.0,0.0,0.5,0.5,6.0,linear
13,82089,49151,49097,0.0574755,0.0732693,0.0,0.0,0.5,0.5,6.0,linear
14,80683,47841,47672,0.0712898,0.1017,0.0,0.0,0.5,0.5,6.0,linear
15,80734,46717,46322,0.0871038,0.13362,0.0,0.0,0.5,0.5,6.0,linear
16,81786,46287,45670,0.102211,0.165661,0.0,0.0,0.5,0.5,6.0,linear
17,83476,45976,45005,0.11879,0.19846,0.0,0.0,0.5,0.5,6.0,linear
18,83137,44939,43672,0.133756,0.227536,0.0,0.0,0.5,0.5,6.0,linear
19,83754,44463,42874,0.145902,0.250928,0.0,0.0,0.5,0.5,6.0,linear
20,84615,44127,42271,0.158076,0.274028,0.0,0.0,0.5,0.5,6.0,linear
21,85174,43434,41306,0.170755,0.298083,0.0,0.0,0.5,0.5,6.0,linear
22,85416,42749,40399,0.182511,0.320248,0.0,0.0,0.5,0.5,6.0,linear
23,85390,41937,39360,0.191592,0.33687,0.0,0.0,0.5,0.5,6.0,linear
24,85300,41358,38643,0.201095,0.354373,0.0,0.0,0.5,0.5,6.0,linear
25,85424,40938,37967,0.210175,0.37227,0.0,0.0,0.5,0.5,6.0,linear
26,85251,40005,36809,0.219628,0.388853,0.0,0.0,0.5,0.5,6.0,linear
27,85208,39204,35845,0.229317,0.405256,0.0,0.0,0.5,0.5,6.0,linear
28,84821,38636,35203,0.238635,0.42092,0.0,0.0,0.5,0.5,6.0,linear
29,84360,38079,34505,0.246386,0.43413,0.0,0.0,0.5,0.5,6.0,linear
30,83490,37189,33412,0.257106,0.452633,0.0,0.0,0.5,0.5,6.0,linear
31,82981,36171,32258,0.265127,0.467271,0.0,0.0,0.5,0.5,6.0,linear
32,82264,35353,31341,0.274514,0.482308,0.0,0.0,0.5,0.5,6.0,linear
33,81412,34286,30231,0.284273,0.498406,0.0,0.0,0.5,0.5,6.0,linear
34,80540,33050,28884,0.295105,0.517176,0.0,0.0,0.5,0.5,6.0,linear
35,80128,32193,27914,0.302854,0.527975,0.0,0.0,0.5,0.5,6.0,linear
36,79417,31484,27164,0.30954,0.537391,0.0,0.0,0.5,0.5,6.0,linear
37,78153,30781,26396,0.318308,0.552563,0.0,0.0,0.5,0.5,6.0,linear
38,77396,29844,25340,0.327329,0.56721,0.0,0.0,0.5,0.5,6.0,linear
