generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78647,49531,49531,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
2,78528,49529,49529,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
3,79607,50001,50001,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
4,79720,50275,50275,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
5,78063,49607,49607,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
6,78159,49710,49710,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
7,79778,50418,50418,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
8,79621,50423,50423,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
9,78972,50224,50224,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
10,78123,49854,49854,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
11,77107,49257,49257,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
12,85328,49564,49564,0.0748393,0.0868158,0.0,0.0,0.5,1.2,6.0,linear
13,89284,49102,48635,0.123737,0.155672,0.0,0.0,0.5,1.2,6.0,linear
14,87618,47623,46351,0.151288,0.209743,0.000696296,0.0,0.5,1.2,6.0,linear
15,85786,45831,43342,0.184655,0.274596,0.00252998,0.0,0.5,1.2,6.0,linear
16,86271,44504,40276,0.21764,0.338159,0.00586661,0.0,0.5,1.2,6.0,linear
17,87136,43319,37164,0.250183,0.397902,0.0124726,0.0,0.5,1.2,6.0,linear
18,87439,41792,33479,0.28156,0.452868,0.0213501,0.0,0.5,1.2,6.0,linear
19,87247,40247,29727,0.312611,0.502852,0.0329087,0.0,0.5,1.2,6.0,linear
20,87412,38857,26237,0.340193,0.546066,0.0461482,0.0,0.5,1.2,6.0,linear
21,87637,38047,23343,0.366194,0.585321,0.0606873,0.0,0.5,1.2,6.0,linear
22,87162,36736,20152,0.388479,0.617381,0.0770797,0.0,0.5,1.2,6.0,linear
23,86561,35672,17392,0.410019,0.646359,0.0932186,0.0,0.5,1.2,6.0,linear
24,85946,34412,15031,0.431975,0.673997,0.108757,0.0,0.5,1.2,6.0,linear
25,85824,33292,12765,0.451311,0.699511,0.124061,0.0,0.5,1.2,6.0,linear
26,85457,32100,10621,0.470495,0.725847,0.138684,0.0,0.5,1.2,6.0,linear
27,84560,30856,8829,0.4876,0.746484,0.152035,0.0,0.5,1.2,6.0,linear
28,83612,29749,7371,0.50356,0.76616,0.165057,0.0,0.5,1.2,6.0,linear
29,82827,28674,6010,0.518687,0.785536,0.177014,0.0,0.5,1.2,6.0,linear
30,81434,27534,4835,0.533162,0.802638,0.187456,0.0,0.5,1.2,6.0,linear
31,79913,26201,3938,0.547232,0.818449,0.195817,0.0,0.5,1.2,6.0,linear
32,79182,25277,3248,0.560196,0.833912,0.204011,0.0,0.5,1.2,6.0,linear
33,77958,24117,2676,0.573654,0.848961,0.209723,0.0,0.5,1.2,6.0,linear
34,76056,22702,2055,0.585931,0.862512,0.216067,0.0,0.5,1.2,6.0,linear
35,74272,21608,1640,0.596265,0.873514,0.221363,0.0,0.5,1.2,6.0,linear
36,72647,20713,1359,0.606275,0.883759,0.225637,0.0,0.5,1.2,6.0,linear
37,71032,20002,1157,0.615538,0.893986,0.229749,0.0,0.5,1.2,6.0,linear
38,69406,19067,885,0.625955,0.90417,0.233014,0.0,0.5,1.2,6.0,linear
39,68195,18388,710,0.634762,0.913129,0.235462,0.0,0.5,1.2,6.0,linear
40,66551,17619,601,0.643441,0.920567,0.237197,0.0,0.5,1.2,6.0,linear
41,65037,16894,482,0.649515,0.927279,0.239755,0.0,0.5,1.2,6.0,linear
42,63379,16077,399,0.658795,0.93427,0.240828,0.0,0.5,1.2,6.0,linear
43,61732,15316,338,0.666064,0.93991,0.241872,0.0,0.5,1.2,6.0,linear
44,60303,14449,247,0.673256,0.946788,0.242713,0.0,0.5,1.2,6.0,linear
45,58823,13717,188,0.680619,0.952287,0.242044,0.0,0.5,1.2,6.0,linear
46,56844,13120,151,0.686615,0.95688,0.242284,0.0,0.5,1.2,6.0,linear
47,54667,12316,118,0.693591,0.961508,0.242506,0.0,0.5,1.2,6.0,linear
