generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77858,49093,49093,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,78153,49060,49060,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,80129,50413,50413,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,80803,50872,50872,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,79202,50214,50214,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,77318,49645,49645,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,78154,49958,49958,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,78589,49911,49911,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,78308,49691,49691,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,78202,49875,49875,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,79098,50337,50337,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,79183,50372,50372,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,77467,49541,49541,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,77841,49772,49772,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,78609,50210,50210,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,78599,50056,50056,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,78216,49902,49902,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,77664,49557,49557,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,79200,50314,50314,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,78677,49786,49786,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,77720,49200,49200,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,77985,49502,49502,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,79202,50424,50424,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,78854,50330,50330,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,78214,49970,49970,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,77546,49646,49646,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,78556,49966,49966,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,79697,50385,50385,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,79509,50189,50189,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,78953,50221,50221,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,79282,50380,50380,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,78160,50003,50003,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,77493,49644,49644,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,78207,49877,49877,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,78494,49914,49914,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,78689,50209,50209,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,78858,50256,50256,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,78851,50157,50157,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,77397,49455,49455,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,78322,49755,49755,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,78781,50019,50019,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,79012,50140,50140,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

