generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78417,49360,49360,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
2,78439,49291,49291,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
3,78980,49736,49736,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
4,79678,50402,50402,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
5,79329,50285,50285,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
6,79162,50443,50443,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
7,77791,49880,49880,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
8,77409,49618,49618,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
9,78590,50065,50065,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
10,78401,49741,49741,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
11,79022,50047,50047,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
12,80731,50535,50535,0.0114645,0.0135185,0.0,0.0,0.5,0.175,6.0,linear
13,80281,50075,50031,0.0202106,0.0261965,0.0,0.0,0.5,0.175,6.0,linear
14,78234,48951,48845,0.0265036,0.0384633,0.0,0.0,0.5,0.175,6.0,linear
15,79004,48835,48603,0.0331571,0.0519045,0.0,0.0,0.5,0.175,6.0,linear
16,79750,48741,48354,0.0400016,0.0659033,0.0,0.0,0.5,0.175,6.0,linear
17,80051,48428,47858,0.0480255,0.0812965,0.0,0.0,0.5,0.175,6.0,linear
18,81386,48572,47798,0.0543662,0.0941414,0.0,0.0,0.5,0.175,6.0,linear
19,81327,48263,47274,0.0616066,0.108105,0.0,0.0,0.5,0.175,6.0,linear
20,81544,48086,46973,0.0675494,0.120158,0.0,0.0,0.5,0.175,6.0,linear
21,81946,48228,46955,0.0716242,0.127843,0.0,0.0,0.5,0.175,6.0,linear
