generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78578,49449,49449,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
2,78321,49271,49271,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
3,79918,50255,50255,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
4,79704,50339,50339,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
5,78440,49946,49946,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
6,78310,49891,49891,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
7,78504,49875,49875,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
8,79434,50418,50418,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
9,79460,50407,50407,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
10,79250,50438,50438,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
11,78511,50129,50129,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
12,81082,50108,50108,0.0304095,0.0353716,0.0,0.0,0.5,0.45,6.0,linear
13,81331,49222,49222,0.0516854,0.0661686,0.0,0.0,0.5,0.45,6.0,linear
14,80313,47937,47937,0.0649093,0.0926087,0.0,0.0,0.5,0.45,6.0,linear
15,80087,46791,46791,0.07812,0.120225,0.0,0.0,0.5,0.45,6.0,linear
16,80593,46090,46090,0.0930882,0.150713,0.0,0.0,0.5,0.45,6.0,linear
17,82180,45629,45629,0.105102,0.175397,0.0,0.0,0.5,0.45,6.0,linear
18,83288,45301,45301,0.115428,0.196355,0.0,0.0,0.5,0.45,6.0,linear
19,83667,44512,44512,0.124443,0.214965,0.0,0.0,0.5,0.45,6.0,linear
20,83598,44024,44024,0.13458,0.235517,0.0,0.0,0.5,0.45,6.0,linear
21,83971,43279,43279,0.141578,0.250309,0.0,0.0,0.5,0.45,6.0,linear
22,83803,42534,42534,0.148049,0.263521,0.0,0.0,0.5,0.45,6.0,linear
23,84834,42541,42541,0.155987,0.279711,0.0,0.0,0.5,0.45,6.0,linear
24,85294,42254,42254,0.160928,0.289052,0.0,0.0,0.5,0.45,6.0,linear
25,84930,41415,41415,0.16608,0.299236,0.0,0.0,0.5,0.45,6.0,linear
26,84164,40679,40679,0.172729,0.313302,0.0,0.0,0.5,0.45,6.0,linear
27,84015,39770,39770,0.179161,0.325637,0.0,0.0,0.5,0.45,6.0,linear
28,83913,39077,39077,0.18304,0.334393,0.0,0.0,0.5,0.45,6.0,linear
29,83811,38504,38504,0.188717,0.345257,0.0,0.0,0.5,0.45,6.0,linear
30,84329,38460,38460,0.191677,0.351228,0.0,0.0,0.5,0.45,6.0,linear
31,83945,38023,38023,0.194764,0.357682,0.0,0.0,0.5,0.45,6.0,linear
32,84304,37966,37966,0.198543,0.364933,0.0,0.0,0.5,0.45,6.0,linear
33,83795,37410,37410,0.201622,0.371249,0.0,0.0,0.5,0.45,6.0,linear
34,83644,36914,36914,0.206393,0.380361,0.0,0.0,0.5,0.45,6.0,linear
35,83166,36522,36522,0.210403,0.38862,0.0,0.0,0.5,0.45,6.0,linear
36,82984,36051,36051,0.212382,0.392888,0.0,0.0,0.5,0.45,6.0,linear
37,82569,35649,35649,0.214733,0.397781,0.0,0.0,0.5,0.45,6.0,linear
38,82244,35128,35128,0.218614,0.404877,0.0,0.0,0.5,0.45,6.0,linear
39,82029,34618,34618,0.22213,0.411556,0.0,0.0,0.5,0.45,6.0,linear
40,81479,34227,34227,0.224321,0.415811,0.0,0.0,0.5,0.45,6.0,linear
41,81204,33982,33982,0.228707,0.424709,0.0,0.0,0.5,0.45,6.0,linear
42,80713,33450,33450,0.23156,0.429853,0.0,0.0,0.5,0.45,6.0,linear
43,80510,33063,33063,0.233693,0.434397,0.0,0.0,0.5,0.45,6.0,linear
44,80741,32911,32911,0.234307,0.435507,0.0,0.0,0.5,0.45,6.0,linear
45,79965,32624,32624,0.233607,0.434365,0.0,0.0,0.5,0.45,6.0,linear
46,80030,32544,32544,0.234967,0.437247,0.0,0.0,0.5,0.45,6.0,linear
47,79810,32384,32384,0.237402,0.442281,0.0,0.0,0.5,0.45,6.0,linear
48,79888,32284,32284,0.240677,0.448218,0.0,0.0,0.5,0.45,6.0,linear
49,79316,31720,31720,0.242552,0.451465,0.0,0.0,0.5,0.45,6.0,linear
50,78598,31420,31420,0.244305,0.455186,0.0,0.0,0.5,0.45,6.0,linear
