generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78229,49075,49075,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
2,78127,49138,49138,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
3,79515,50003,50003,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
4,80307,50437,50437,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
5,79578,50301,50301,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
6,78339,49995,49995,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
7,77965,49800,49800,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
8,77790,49631,49631,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
9,78459,49716,49716,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
10,78754,49974,49974,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
11,79280,50403,50403,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
12,78655,50058,50058,0.00520099,0.00612655,0.0,0.0,0.5,0.075,6.0,linear
13,78209,49476,49476,0.00925543,0.012134,0.0,0.0,0.5,0.075,6.0,linear
14,77906,49262,49262,0.0117146,0.017086,4.65051e-05,0.0,0.5,0.075,6.0,linear
15,78945,49510,49504,0.0145944,0.0229196,0.000257008,0.0,0.5,0.075,6.0,linear
16,79852,49666,49634,0.0170443,0.0279298,0.000599411,0.0,0.5,0.075,6.0,linear
17,79860,49503,49440,0.0195215,0.0327969,0.00116079,0.0,0.5,0.075,6.0,linear
18,78686,49017,48894,0.021716,0.0368895,0.00210692,0.0,0.5,0.075,6.0,linear
19,78794,48847,48634,0.0238621,0.0416362,0.00323623,0.0,0.5,0.075,6.0,linear
20,79476,49059,48738,0.0257199,0.0453677,0.00455414,0.0,0.5,0.075,6.0,linear
21,79337,48856,48387,0.0271462,0.0481611,0.00614501,0.0,0.5,0.075,6.0,linear
22,78955,48441,47826,0.0295063,0.0526774,0.00775879,0.0,0.5,0.075,6.0,linear
23,79214,48464,47684,0.0314723,0.0568569,0.010025,0.0,0.5,0.075,6.0,linear
24,79672,48605,47591,0.0325842,0.0590393,0.0124398,0.0,0.5,0.075,6.0,linear
25,79544,48497,47236,0.0335953,0.0609525,0.0151465,0.0,0.5,0.075,6.0,linear
26,78653,47924,46368,0.0347886,0.0634822,0.0180024,0.0,0.5,0.075,6.0,linear
27,79156,48021,46175,0.0360754,0.0659461,0.0205771,0.0,0.5,0.075,6.0,linear
28,80028,48344,46267,0.0367626,0.067457,0.0239831,0.0,0.5,0.075,6.0,linear
29,79556,48062,45633,0.0375606,0.0689537,0.0274876,0.0,0.5,0.075,6.0,linear
30,79846,48119,45344,0.038845,0.0713636,0.0303048,0.0,0.5,0.075,6.0,linear
31,79781,47998,44907,0.0391391,0.0722139,0.0335382,0.0,0.5,0.075,6.0,linear
32,80401,48482,45041,0.0395661,0.073258,0.0366603,0.0,0.5,0.075,6.0,linear
33,80569,48361,44576,0.0403345,0.074408,0.039693,0.0,0.5,0.075,6.0,linear
34,79340,47871,43875,0.0411958,0.0761635,0.0430958,0.0,0.5,0.075,6.0,linear
