generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78294,49256,49256,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,78704,49516,49516,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,79835,50469,50469,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,79289,50202,50202,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,78717,50092,50092,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,78489,50037,50037,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,78966,50369,50369,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,77984,49992,49992,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,78165,50017,50017,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,78069,49808,49808,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,78284,49718,49718,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,78844,50001,50001,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,78788,50008,50008,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,78236,49768,49768,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,78695,50010,50010,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,79316,50332,50332,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,78236,49739,49739,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,78793,50052,50052,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,78697,50117,50117,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,78389,49869,49869,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,78542,50033,50033,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,79002,50079,50079,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,78234,49681,49681,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,77484,49499,49499,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,79067,50174,50174,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,80119,50516,50516,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,78288,49774,49774,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,77221,49319,49319,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,78442,50016,50016,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,79107,50161,50161,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,78147,49906,49906,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,78191,49988,49988,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,78643,50101,50101,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,78593,50039,50039,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,79588,50476,50476,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,78894,50260,50260,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,77946,49578,49578,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,77046,49238,49238,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,79465,50294,50294,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,80572,50635,50635,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,77888,49410,49410,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,77351,49443,49443,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

