generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78371,49328,49328,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
2,78402,49183,49183,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
3,79891,50371,50371,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
4,79488,50276,50276,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
5,78554,49986,49986,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
6,77458,49496,49496,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
7,78267,49832,49832,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
8,79418,50355,50355,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
9,79632,50404,50404,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
10,78749,50189,50189,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
11,78030,49910,49910,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
12,86503,50282,50282,0.0782434,0.0893647,0.0,0.0,0.5,1.275,6.0,linear
13,88721,49078,48454,0.130088,0.162388,0.0,0.0,0.5,1.275,6.0,linear
14,87547,47842,45865,0.161298,0.223648,0.000643517,0.0,0.5,1.275,6.0,linear
15,87540,46745,42809,0.196576,0.292876,0.0030387,0.0,0.5,1.275,6.0,linear
16,88365,45733,39346,0.233544,0.360514,0.00757701,0.0,0.5,1.275,6.0,linear
17,88032,44272,35289,0.272207,0.429274,0.0151813,0.0,0.5,1.275,6.0,linear
18,87864,43020,31047,0.310266,0.493712,0.0253095,0.0,0.5,1.275,6.0,linear
19,88554,42041,27141,0.348224,0.553705,0.0379461,0.0,0.5,1.275,6.0,linear
20,89396,41182,23392,0.382538,0.603904,0.0530599,0.0,0.5,1.275,6.0,linear
21,89074,40089,19834,0.412851,0.646895,0.0696644,0.0,0.5,1.275,6.0,linear
22,88324,38531,16403,0.444189,0.686857,0.0870336,0.0,0.5,1.275,6.0,linear
23,87478,37160,13453,0.471124,0.721726,0.104481,0.0,0.5,1.275,6.0,linear
24,87358,35804,10996,0.495846,0.75199,0.121516,0.0,0.5,1.275,6.0,linear
