generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77966,49277,49277,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,78375,49431,49431,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,79264,50103,50103,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,80273,50790,50790,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,79961,50658,50658,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,77755,49448,49448,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,76870,49171,49171,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,78836,50025,50025,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,79485,50068,50068,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,78710,49684,49684,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,78827,50169,50169,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,79505,50769,50769,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,78372,50439,50439,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,77581,49811,49811,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,78122,49829,49829,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,78779,49805,49805,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,78327,49731,49731,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,78463,49724,49724,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,78953,50069,50069,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,78877,50148,50148,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,78608,50007,50007,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,78546,49921,49921,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,77907,49485,49485,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,78443,49763,49763,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,79257,50281,50281,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,78678,49808,49808,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,78831,50128,50128,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,78396,49696,49696,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,78974,49782,49782,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,79816,50302,50302,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,79258,50294,50294,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,78971,50236,50236,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,78431,50021,50021,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,77314,49246,49246,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,78227,49427,49427,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,79708,50106,50106,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,80053,50429,50429,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,78585,49871,49871,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,78092,49693,49693,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,78959,50159,50159,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,78721,50084,50084,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,79277,50433,50433,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

