generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78362,49287,49287,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
2,78601,49553,49553,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
3,80148,50590,50590,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
4,80750,50890,50890,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
5,79059,50301,50301,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
6,78074,49919,49919,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
7,76819,49188,49188,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
8,78013,49622,49622,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
9,79638,50275,50275,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
10,77917,49608,49608,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
11,78139,49772,49772,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
12,81401,49580,49580,0.0397906,0.0468851,0.0,0.0,0.5,0.6,6.0,linear
13,83236,49249,48993,0.0683586,0.0886826,0.0,0.0,0.5,0.6,6.0,linear
14,83215,48576,47772,0.0858427,0.123439,0.00037596,0.0,0.5,0.6,6.0,linear
15,82793,47686,46145,0.106752,0.164356,0.00155961,0.0,0.5,0.6,6.0,linear
16,82194,46786,44175,0.128099,0.205431,0.00417847,0.0,0.5,0.6,6.0,linear
17,81805,45738,41896,0.150591,0.24871,0.00898318,0.0,0.5,0.6,6.0,linear
18,82393,44917,39544,0.171132,0.286634,0.0154221,0.0,0.5,0.6,6.0,linear
19,82918,44228,37353,0.192543,0.324481,0.0236014,0.0,0.5,0.6,6.0,linear
20,83706,43714,35078,0.210816,0.356991,0.0337487,0.0,0.5,0.6,6.0,linear
21,83915,43038,32697,0.231414,0.391597,0.0459063,0.0,0.5,0.6,6.0,linear
22,83815,42354,30137,0.248916,0.420927,0.0585175,0.0,0.5,0.6,6.0,linear
23,83670,41687,27788,0.264297,0.446571,0.0719769,0.0,0.5,0.6,6.0,linear
24,83225,40715,25156,0.280381,0.472792,0.085043,0.0,0.5,0.6,6.0,linear
25,83096,39902,22791,0.295932,0.497401,0.0988651,0.0,0.5,0.6,6.0,linear
26,83732,39528,20905,0.310984,0.520128,0.113284,0.0,0.5,0.6,6.0,linear
27,83228,38755,18918,0.325612,0.541511,0.126618,0.0,0.5,0.6,6.0,linear
28,83127,38067,16925,0.338048,0.56061,0.139767,0.0,0.5,0.6,6.0,linear
29,83477,37682,15316,0.351888,0.581455,0.151889,0.0,0.5,0.6,6.0,linear
30,83578,37003,13638,0.364539,0.599756,0.162524,0.0,0.5,0.6,6.0,linear
31,83125,36215,12264,0.377405,0.618595,0.173588,0.0,0.5,0.6,6.0,linear
32,82540,35207,10819,0.390557,0.638235,0.182641,0.0,0.5,0.6,6.0,linear
33,82355,34708,9787,0.40275,0.654672,0.191733,0.0,0.5,0.6,6.0,linear
34,82470,34049,8737,0.414203,0.669935,0.199584,0.0,0.5,0.6,6.0,linear
35,81826,33438,7804,0.423737,0.684796,0.207825,0.0,0.5,0.6,6.0,linear
36,81204,32660,6929,0.433364,0.69708,0.214883,0.0,0.5,0.6,6.0,linear
37,80557,32034,6200,0.442429,0.708458,0.221393,0.0,0.5,0.6,6.0,linear
38,79911,31495,5662,0.452571,0.722558,0.226014,0.0,0.5,0.6,6.0,linear
39,79336,30779,5039,0.462466,0.734931,0.231131,0.0,0.5,0.6,6.0,linear
40,78496,29817,4489,0.470664,0.747603,0.23478,0.0,0.5,0.6,6.0,linear
41,77871,29249,4014,0.480383,0.760097,0.238093,0.0,0.5,0.6,6.0,linear
42,77068,28468,3544,0.489176,0.771436,0.242041,0.0,0.5,0.6,6.0,linear
43,76222,27773,3162,0.497251,0.780789,0.245689,0.0,0.5,0.6,6.0,linear
44,75429,27042,2803,0.504377,0.78991,0.247702,0.0,0.5,0.6,6.0,linear
45,74799,26590,2610,0.510811,0.797332,0.251832,0.0,0.5,0.6,6.0,linear
46,74024,25901,2265,0.51741,0.805333,0.253754,0.0,0.5,0.6,6.0,linear
47,73419,25320,2085,0.524188,0.813622,0.255764,0.0,0.5,0.6,6.0,linear
48,72695,24649,1916,0.531427,0.822279,0.257206,0.0,0.5,0.6,6.0,linear
49,71924,24398,1738,0.536243,0.828486,0.259501,0.0,0.5,0.6,6.0,linear
50,71072,23760,1584,0.543035,0.837258,0.260488,0.0,0.5,0.6,6.0,linear
51,70043,23078,1435,0.549932,0.845321,0.261417,0.0,0.5,0.6,6.0,linear
52,69100,22598,1271,0.555645,0.851593,0.262191,0.0,0.5,0.6,6.0,linear
53,68205,22033,1127,0.563543,0.859074,0.2625,0.0,0.5,0.6,6.0,linear
54,67587,21407,988,0.570242,0.866185,0.263377,0.0,0.5,0.6,6.0,linear
55,66625,20896,908,0.577587,0.873018,0.262127,0.0,0.5,0.6,6.0,linear
56,65326,20293,829,0.582861,0.878651,0.264208,0.0,0.5,0.6,6.0,linear
57,64402,19734,739,0.586406,0.884291,0.266396,0.0,0.5,0.6,6.0,linear
58,62998,19234,700,0.590953,0.888824,0.266989,0.0,0.5,0.6,6.0,linear
59,62162,18566,611,0.59538,0.893857,0.268749,0.0,0.5,0.6,6.0,linear
60,61151,18050,536,0.601769,0.899623,0.268023,0.0,0.5,0.6,6.0,linear
61,60011,17527,495,0.606653,0.904073,0.269445,0.0,0.5,0.6,6.0,linear
62,59184,17103,420,0.613392,0.909645,0.269325,0.0,0.5,0.6,6.0,linear
63,57576,16379,370,0.617481,0.913191,0.269396,0.0,0.5,0.6,6.0,linear
64,56595,15986,339,0.621292,0.918076,0.269853,0.0,0.5,0.6,6.0,linear
65,55124,15547,304,0.624663,0.921945,0.270556,0.0,0.5,0.6,6.0,linear
66,54139,15038,250,0.628318,0.9259,0.272467,0.0,0.5,0.6,6.0,linear
67,53451,14515,220,0.634643,0.930895,0.2714,0.0,0.5,0.6,6.0,linear
68,52641,14182,180,0.637783,0.933884,0.272716,0.0,0.5,0.6,6.0,linear
69,51322,13869,172,0.643,0.937092,0.272242,0.0,0.5,0.6,6.0,linear
70,50576,13480,146,0.64713,0.939233,0.271104,0.0,0.5,0.6,6.0,linear
71,49756,13033,132,0.649419,0.942993,0.272359,0.0,0.5,0.6,6.0,linear
72,48442,12739,102,0.653658,0.946827,0.272643,0.0,0.5,0.6,6.0,linear
