generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78249,49237,49237,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
2,78070,49282,49282,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
3,79853,50445,50445,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
4,79674,50605,50605,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
5,77530,49687,49687,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
6,77289,49539,49539,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
7,78646,50215,50215,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
8,79992,50607,50607,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
9,79048,50341,50341,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
10,77281,49603,49603,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
11,78191,50159,50159,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
12,81482,50507,50507,0.0237413,0.0280533,0.0,0.0,0.5,0.35,6.0,linear
13,81653,49840,49600,0.0420406,0.055137,0.0,0.0,0.5,0.35,6.0,linear
14,80631,49230,48474,0.0549149,0.0806346,0.0,0.0,0.5,0.35,6.0,linear
15,80820,48872,47361,0.0708374,0.112243,0.0,0.0,0.5,0.35,6.0,linear
16,81742,48918,46491,0.0876997,0.146037,0.0,0.0,0.5,0.35,6.0,linear
17,81982,48456,44864,0.10554,0.180468,0.0,0.0,0.5,0.35,6.0,linear
18,82771,48339,43553,0.123835,0.21401,0.0,0.0,0.5,0.35,6.0,linear
19,84561,48689,42713,0.141784,0.247236,0.0,0.0,0.5,0.35,6.0,linear
20,84755,48454,41220,0.160802,0.28093,0.0,0.0,0.5,0.35,6.0,linear
21,85125,48130,39805,0.181735,0.316698,0.0,0.0,0.5,0.35,6.0,linear
22,86473,48390,38740,0.19972,0.347827,0.0,0.0,0.5,0.35,6.0,linear
23,86939,48122,37488,0.217659,0.378447,0.0,0.0,0.5,0.35,6.0,linear
24,86767,47470,35780,0.238508,0.413257,0.0,0.0,0.5,0.35,6.0,linear
25,86826,46990,34041,0.258489,0.444842,0.0,0.0,0.5,0.35,6.0,linear
26,86879,46269,32399,0.281343,0.479934,0.0,0.0,0.5,0.35,6.0,linear
27,87930,45734,30842,0.304257,0.514246,0.0,0.0,0.5,0.35,6.0,linear
28,87566,44813,28957,0.327332,0.547594,0.0,0.0,0.5,0.35,6.0,linear
29,86797,43531,26751,0.351593,0.582236,0.0,0.0,0.5,0.35,6.0,linear
30,86510,42483,24887,0.375854,0.614166,0.0,0.0,0.5,0.35,6.0,linear
31,86614,41606,23150,0.401321,0.647616,0.0,0.0,0.5,0.35,6.0,linear
32,85954,40093,21010,0.42789,0.680752,0.0,0.0,0.5,0.35,6.0,linear
33,84217,38608,18981,0.456085,0.712571,0.0,0.0,0.5,0.35,6.0,linear
34,82990,36888,17060,0.483812,0.742053,0.0,0.0,0.5,0.35,6.0,linear
35,81242,35009,15150,0.511349,0.770908,0.0,0.0,0.5,0.35,6.0,linear
36,79291,33076,13279,0.537478,0.797525,0.0,0.0,0.5,0.35,6.0,linear
37,77217,30764,11446,0.567291,0.824969,0.0,0.0,0.5,0.35,6.0,linear
38,74691,28563,9685,0.596794,0.852298,0.0,0.0,0.5,0.35,6.0,linear
39,71658,26165,7988,0.625854,0.874676,0.0,0.0,0.5,0.35,6.0,linear
40,67950,23808,6507,0.655381,0.89578,0.0,0.0,0.5,0.35,6.0,linear
41,64102,21258,5146,0.686536,0.914677,0.0,0.0,0.5,0.35,6.0,linear
42,60110,18579,4020,0.717476,0.931502,0.0,0.0,0.5,0.35,6.0,linear
43,55461,15838,3001,0.744669,0.945923,0.0,0.0,0.5,0.35,6.0,linear
44,51041,13528,2193,0.77058,0.957935,0.0,0.0,0.5,0.35,6.0,linear
45,45488,11165,1545,0.797007,0.968556,0.0,0.0,0.5,0.35,6.0,linear
46,39865,8776,1025,0.823145,0.975781,0.0,0.0,0.5,0.35,6.0,linear
47,34568,6899,687,0.845513,0.98194,0.0,0.0,0.5,0.35,6.0,linear
48,28705,5074,432,0.868068,0.986701,0.0,0.0,0.5,0.35,6.0,linear
49,23900,3715,275,0.884346,0.99002,0.0,0.0,0.5,0.35,6.0,linear
50,19347,2632,146,0.89877,0.993725,0.0,0.0,0.5,0.35,6.0,linear
51,15681,1893,85,0.912796,0.994894,0.0,0.0,0.5,0.35,6.0,linear
52,12725,1309,53,0.925917,0.996174,0.0,0.0,0.5,0.35,6.0,linear
53,9964,863,28,0.939597,0.997385,0.0,0.0,0.5,0.35,6.0,linear
54,7990,551,12,0.953741,0.998408,0.0,0.0,0.5,0.35,6.0,linear
55,6273,326,3,0.966341,0.999609,0.0,0.0,0.5,0.35,6.0,linear
56,5266,189,1,0.977546,0.999835,0.0,0.0,0.5,0.35,6.0,linear
57,4500,106,1,0.98615,0.999801,0.0,0.0,0.5,0.35,6.0,linear
58,3965,50,0,0.991039,1.0,0.0,0.0,0.5,0.35,6.0,linear
59,3621,27,0,0.995436,1.0,0.0,0.0,0.5,0.35,6.0,linear
60,3332,11,0,0.997648,1.0,0.0,0.0,0.5,0.35,6.0,linear
61,3229,4,0,0.998929,1.0,0.0,0.0,0.5,0.35,6.0,linear
62,3173,0,0,1.0,1.0,0.0,0.0,0.5,0.35,6.0,linear

