generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78005,49101,49101,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
2,77768,48996,48996,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
3,79963,50479,50479,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
4,80665,51188,51188,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
5,78864,50422,50422,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
6,77352,49804,49804,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
7,77412,49712,49712,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
8,78354,49951,49951,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
9,79166,50030,50030,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
10,78846,49873,49873,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
11,78459,49659,49659,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
12,79403,50048,50048,0.00842609,0.00998784,0.0,0.0,0.5,0.125,6.0,linear
13,80137,50208,50154,0.0154669,0.0204424,0.0,0.0,0.5,0.125,6.0,linear
14,78419,49101,48931,0.0209331,0.0309699,0.0,0.0,0.5,0.125,6.0,linear
15,79399,49452,49076,0.0259703,0.0414444,0.0,0.0,0.5,0.125,6.0,linear
16,79902,49433,48790,0.0322132,0.0539326,0.0,0.0,0.5,0.125,6.0,linear
17,79920,49150,48242,0.0387132,0.0664938,0.0,0.0,0.5,0.125,6.0,linear
18,79081,48498,47300,0.0459373,0.0806457,0.0,0.0,0.5,0.125,6.0,linear
19,79767,48785,47269,0.0525561,0.0935182,0.0,0.0,0.5,0.125,6.0,linear
20,81918,49551,47699,0.0586088,0.105354,0.0,0.0,0.5,0.125,6.0,linear
21,82864,49673,47490,0.0640459,0.115619,0.0,0.0,0.5,0.125,6.0,linear
22,81536,49145,46691,0.0698712,0.127867,0.0,0.0,0.5,0.125,6.0,linear
23,82724,49554,46777,0.0752282,0.138093,0.0,0.0,0.5,0.125,6.0,linear
24,82511,49046,46055,0.0814309,0.149452,0.0,0.0,0.5,0.125,6.0,linear
25,82076,48752,45423,0.0872784,0.16034,0.0,0.0,0.5,0.125,6.0,linear
26,82776,48875,45261,0.0932013,0.171486,0.0,0.0,0.5,0.125,6.0,linear
27,83892,49272,45281,0.0998319,0.183319,0.0,0.0,0.5,0.125,6.0,linear
28,83873,49129,44881,0.105662,0.194316,0.0,0.0,0.5,0.125,6.0,linear
29,83246,48651,44087,0.113153,0.208033,0.0,0.0,0.5,0.125,6.0,linear
30,83466,48513,43698,0.118428,0.218142,0.0,0.0,0.5,0.125,6.0,linear
31,83493,48020,42916,0.126454,0.233168,0.0,0.0,0.5,0.125,6.0,linear
32,84054,47785,42314,0.134274,0.247227,0.0,0.0,0.5,0.125,6.0,linear
33,84257,47482,41713,0.141459,0.260248,0.0,0.0,0.5,0.125,6.0,linear
34,84780,47884,41724,0.148508,0.273249,0.0,0.0,0.5,0.125,6.0,linear
35,85108,47623,41201,0.154738,0.283634,0.0,0.0,0.5,0.125,6.0,linear
36,84325,47042,40408,0.162532,0.295306,0.0,0.0,0.5,0.125,6.0,linear
37,84876,46953,40035,0.168529,0.306469,0.0,0.0,0.5,0.125,6.0,linear
38,85031,46557,39236,0.175549,0.318468,0.0,0.0,0.5,0.125,6.0,linear
39,85679,46754,39137,0.182453,0.329993,0.0,0.0,0.5,0.125,6.0,linear
40,85773,46849,38892,0.190105,0.3434,0.0,0.0,0.5,0.125,6.0,linear
41,85814,46584,38230,0.197062,0.355731,0.0,0.0,0.5,0.125,6.0,linear
42,85342,46030,37349,0.20738,0.372611,0.0,0.0,0.5,0.125,6.0,linear
43,85265,45482,36433,0.215287,0.386357,0.0,0.0,0.5,0.125,6.0,linear
44,85178,44965,35616,0.224273,0.401413,0.0,0.0,0.5,0.125,6.0,linear
45,85267,44630,34935,0.234073,0.416353,0.0,0.0,0.5,0.125,6.0,linear
46,85272,44088,34214,0.242233,0.428554,0.0,0.0,0.5,0.125,6.0,linear
47,85109,43776,33525,0.252388,0.443499,0.0,0.0,0.5,0.125,6.0,linear
48,85277,43401,32893,0.260523,0.456557,0.0,0.0,0.5,0.125,6.0,linear
49,85392,43130,32164,0.270626,0.471793,0.0,0.0,0.5,0.125,6.0,linear
50,84639,42364,31043,0.282032,0.488832,0.0,0.0,0.5,0.125,6.0,linear
51,84332,41664,30016,0.293992,0.507482,0.0,0.0,0.5,0.125,6.0,linear
52,83572,40744,28927,0.306352,0.526929,0.0,0.0,0.5,0.125,6.0,linear
53,83064,40140,27915,0.318405,0.545104,0.0,0.0,0.5,0.125,6.0,linear
54,82454,39249,26713,0.332045,0.56361,0.0,0.0,0.5,0.125,6.0,linear
55,81771,38265,25559,0.344572,0.580832,0.0,0.0,0.5,0.125,6.0,linear
56,81707,37458,24467,0.360512,0.60182,0.0,0.0,0.5,0.125,6.0,linear
57,81089,36691,23388,0.373363,0.619128,0.0,0.0,0.5,0.125,6.0,linear
58,80087,35484,22080,0.387687,0.63962,0.0,0.0,0.5,0.125,6.0,linear
59,78741,34366,20761,0.402754,0.657652,0.0,0.0,0.5,0.125,6.0,linear
60,77436,33193,19530,0.419656,0.678725,0.0,0.0,0.5,0.125,6.0,linear
61,76346,31908,18095,0.437545,0.701428,0.0,0.0,0.5,0.125,6.0,linear
62,74559,30696,16646,0.456745,0.722976,0.0,0.0,0.5,0.125,6.0,linear
63,72756,29236,15140,0.477713,0.746245,0.0,0.0,0.5,0.125,6.0,linear
64,70490,27516,13542,0.501147,0.769949,0.0,0.0,0.5,0.125,6.0,linear
65,67907,25542,11973,0.521767,0.788695,0.0,0.0,0.5,0.125,6.0,linear
66,65628,23892,10715,0.542683,0.808137,0.0,0.0,0.5,0.125,6.0,linear
67,62801,21973,9374,0.563645,0.828058,0.0,0.0,0.5,0.125,6.0,linear
68,59516,20122,8081,0.587256,0.847939,0.0,0.0,0.5,0.125,6.0,linear
69,56460,18272,6883,0.608252,0.867401,0.0,0.0,0.5,0.125,6.0,linear
70,52964,16338,5710,0.630322,0.884733,0.0,0.0,0.5,0.125,6.0,linear
71,49213,14466,4510,0.653942,0.900457,0.0,0.0,0.5,0.125,6.0,linear
72,45073,12651,3538,0.680549,0.915958,0.0,0.0,0.5,0.125,6.0,linear
73,40813,10778,2685,0.709145,0.931283,0.0,0.0,0.5,0.125,6.0,linear
74,36325,8932,1946,0.734618,0.94455,0.0,0.0,0.5,0.125,6.0,linear
75,32102,7333,1442,0.757116,0.955029,0.0,0.0,0.5,0.125,6.0,linear
76,27469,5866,1007,0.781063,0.963894,0.0,0.0,0.5,0.125,6.0,linear
77,23498,4566,706,0.803047,0.970735,0.0,0.0,0.5,0.125,6.0,linear
78,19430,3421,462,0.825778,0.977064,0.0,0.0,0.5,0.125,6.0,linear
79,15837,2561,324,0.845138,0.981219,0.0,0.0,0.5,0.125,6.0,linear
80,12655,1830,213,0.860737,0.98511,0.0,0.0,0.5,0.125,6.0,linear
81,10137,1323,124,0.876012,0.989131,0.0,0.0,0.5,0.125,6.0,linear
