generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78775,49306,49306,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
2,78680,49328,49328,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
3,80527,50565,50565,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
4,79696,50400,50400,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
5,78870,50154,50154,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
6,78064,49955,49955,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
7,78452,49985,49985,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
8,78946,50155,50155,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
9,78079,49622,49622,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
10,78226,49653,49653,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
11,79199,50287,50287,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
12,79855,50579,50579,0.00177398,0.00207043,0.0,0.0,0.5,0.025,6.0,linear
13,77176,49216,49207,0.0031648,0.00414993,0.0,0.0,0.5,0.025,6.0,linear
14,76926,48912,48884,0.00427183,0.00646825,0.0,0.0,0.5,0.025,6.0,linear
15,79127,49911,49827,0.00539328,0.00878254,0.0,0.0,0.5,0.025,6.0,linear
16,80076,50461,50325,0.006662,0.011289,0.0,0.0,0.5,0.025,6.0,linear
17,79407,50054,49857,0.00794086,0.0138106,0.0,0.0,0.5,0.025,6.0,linear
18,78602,49532,49291,0.00962665,0.016957,0.0,0.0,0.5,0.025,6.0,linear
19,78671,49583,49281,0.0107421,0.019345,0.0,0.0,0.5,0.025,6.0,linear
20,79532,49891,49524,0.0117158,0.0213081,0.0,0.0,0.5,0.025,6.0,linear
21,79451,49761,49356,0.0129693,0.0237237,0.0,0.0,0.5,0.025,6.0,linear
22,78631,49354,48883,0.0142256,0.0263566,0.0,0.0,0.5,0.025,6.0,linear
23,79810,50017,49472,0.0152586,0.0283177,0.0,0.0,0.5,0.025,6.0,linear
24,79857,50157,49567,0.0164834,0.030766,0.0,0.0,0.5,0.025,6.0,linear
25,79596,49893,49261,0.0177371,0.0331049,0.0,0.0,0.5,0.025,6.0,linear
26,79680,49749,49088,0.0185004,0.0345286,0.0,0.0,0.5,0.025,6.0,linear
27,78802,49284,48585,0.0197244,0.0371061,0.0,0.0,0.5,0.025,6.0,linear
28,79423,49420,48648,0.0206279,0.0390393,0.0,0.0,0.5,0.025,6.0,linear
29,80187,49867,49065,0.0217947,0.0411354,0.0,0.0,0.5,0.025,6.0,linear
30,80017,49943,49091,0.022854,0.0431909,0.0,0.0,0.5,0.025,6.0,linear
31,79539,49614,48709,0.0239432,0.0456497,0.0,0.0,0.5,0.025,6.0,linear
32,80573,50136,49187,0.0248598,0.0474791,0.0,0.0,0.5,0.025,6.0,linear
33,80296,50014,49005,0.026186,0.0498551,0.0,0.0,0.5,0.025,6.0,linear
34,80131,50063,48955,0.0272874,0.0519671,0.0,0.0,0.5,0.025,6.0,linear
35,81178,50672,49527,0.0277251,0.0529169,0.0,0.0,0.5,0.025,6.0,linear
36,79411,49669,48516,0.0283162,0.0541959,0.0,0.0,0.5,0.025,6.0,linear
37,79744,49788,48614,0.0300779,0.0576152,0.0,0.0,0.5,0.025,6.0,linear
38,80893,50103,48862,0.030986,0.0593103,0.0,0.0,0.5,0.025,6.0,linear
39,80344,49815,48509,0.0318308,0.0609679,0.0,0.0,0.5,0.025,6.0,linear
40,80150,49837,48448,0.0338959,0.0650302,0.0,0.0,0.5,0.025,6.0,linear
41,79920,49662,48245,0.0353545,0.0676232,0.0,0.0,0.5,0.025,6.0,linear
42,80055,49577,48104,0.0361069,0.0691036,0.0,0.0,0.5,0.025,6.0,linear
43,80247,49471,48013,0.0377035,0.0722853,0.0,0.0,0.5,0.025,6.0,linear
44,80788,49754,48227,0.0383286,0.0735454,0.0,0.0,0.5,0.025,6.0,linear
45,82061,50445,48899,0.0386824,0.074418,0.0,0.0,0.5,0.025,6.0,linear
46,81209,49987,48405,0.0401422,0.0771773,0.0,0.0,0.5,0.025,6.0,linear
47,80515,49568,47937,0.0410929,0.0788242,0.0,0.0,0.5,0.025,6.0,linear
48,79808,49412,47711,0.0427153,0.0816564,0.0,0.0,0.5,0.025,6.0,linear
49,81398,50016,48195,0.0435237,0.0832488,0.0,0.0,0.5,0.025,6.0,linear
50,81503,50056,48181,0.0444787,0.085394,0.0,0.0,0.5,0.025,6.0,linear
51,80428,49521,47585,0.0458024,0.0879081,0.0,0.0,0.5,0.025,6.0,linear
52,80542,49571,47589,0.0468977,0.0903539,0.0,0.0,0.5,0.025,6.0,linear
53,81109,49710,47683,0.0478148,0.0919072,0.0,0.0,0.5,0.025,6.0,linear
54,81185,49766,47731,0.0490936,0.0942884,0.0,0.0,0.5,0.025,6.0,linear
55,81902,50141,48114,0.0499119,0.095964,0.0,0.0,0.5,0.025,6.0,linear
56,81429,50035,47908,0.0507148,0.0975795,0.0,0.0,0.5,0.025,6.0,linear
57,80895,49780,47597,0.0531283,0.101754,0.0,0.0,0.5,0.025,6.0,linear
58,81573,49971,47724,0.0538051,0.103165,0.0,0.0,0.5,0.025,6.0,linear
59,80290,49308,47039,0.0551041,0.106003,0.0,0.0,0.5,0.025,6.0,linear
60,81065,49428,47069,0.0566335,0.109022,0.0,0.0,0.5,0.025,6.0,linear
61,81985,49814,47393,0.0574343,0.110699,0.0,0.0,0.5,0.025,6.0,linear
62,81738,49554,47088,0.0588436,0.113438,0.0,0.0,0.5,0.025,6.0,linear
63,82065,49734,47200,0.0599288,0.115248,0.0,0.0,0.5,0.025,6.0,linear
64,81484,49496,46931,0.0607352,0.116874,0.0,0.0,0.5,0.025,6.0,linear
65,81696,49649,46969,0.0626081,0.120275,0.0,0.0,0.5,0.025,6.0,linear
66,81611,49522,46803,0.0635783,0.122039,0.0,0.0,0.5,0.025,6.0,linear
67,82149,49576,46834,0.0655061,0.125568,0.0,0.0,0.5,0.025,6.0,linear
68,82155,49518,46724,0.0663971,0.127627,0.0,0.0,0.5,0.025,6.0,linear
69,82302,49741,46817,0.0690087,0.132695,0.0,0.0,0.5,0.025,6.0,linear
70,82895,50108,47019,0.0697693,0.13406,0.0,0.0,0.5,0.025,6.0,linear
71,82085,49719,46606,0.0713667,0.136967,0.0,0.0,0.5,0.025,6.0,linear
72,81707,49226,46034,0.0739477,0.141705,0.0,0.0,0.5,0.025,6.0,linear
73,82055,49222,45983,0.0756346,0.144606,0.0,0.0,0.5,0.025,6.0,linear
74,82473,49147,45907,0.076897,0.147313,0.0,0.0,0.5,0.025,6.0,linear
75,82402,48936,45664,0.0782225,0.149678,0.0,0.0,0.5,0.025,6.0,linear
76,82560,49051,45709,0.0800323,0.152514,0.0,0.0,0.5,0.025,6.0,linear
77,83004,49197,45743,0.0803522,0.153515,0.0,0.0,0.5,0.025,6.0,linear
78,82743,49228,45677,0.0826495,0.15741,0.0,0.0,0.5,0.025,6.0,linear
79,83085,49284,45580,0.0838282,0.160034,0.0,0.0,0.5,0.025,6.0,linear
80,82907,49359,45535,0.0864184,0.16494,0.0,0.0,0.5,0.025,6.0,linear
81,83134,49414,45447,0.0887075,0.169422,0.0,0.0,0.5,0.025,6.0,linear
82,82585,49254,45304,0.0897613,0.171132,0.0,0.0,0.5,0.025,6.0,linear
83,82738,49025,45082,0.0901821,0.171893,0.0,0.0,0.5,0.025,6.0,linear
84,82659,48944,44979,0.0930979,0.17714,0.0,0.0,0.5,0.025,6.0,linear
85,83568,49143,44997,0.0930758,0.17704,0.0,0.0,0.5,0.025,6.0,linear
86,83076,49114,45009,0.0952141,0.18078,0.0,0.0,0.5,0.025,6.0,linear
87,83121,49057,44968,0.0956268,0.181669,0.0,0.0,0.5,0.025,6.0,linear
88,83165,49093,44854,0.0978712,0.1862,0.0,0.0,0.5,0.025,6.0,linear
89,83867,49212,44898,0.100224,0.190172,0.0,0.0,0.5,0.025,6.0,linear
90,83922,49099,44757,0.101547,0.192922,0.0,0.0,0.5,0.025,6.0,linear
91,83047,48678,44339,0.103594,0.197006,0.0,0.0,0.5,0.025,6.0,linear
92,82781,48388,44020,0.104558,0.198958,0.0,0.0,0.5,0.025,6.0,linear
93,82433,48284,43847,0.107323,0.204117,0.0,0.0,0.5,0.025,6.0,linear
94,83834,48895,44165,0.108742,0.206562,0.0,0.0,0.5,0.025,6.0,linear
95,84684,49054,44173,0.111054,0.210336,0.0,0.0,0.5,0.025,6.0,linear
96,83407,48445,43608,0.113767,0.215267,0.0,0.0,0.5,0.025,6.0,linear
97,83650,48600,43604,0.115619,0.218515,0.0,0.0,0.5,0.025,6.0,linear
98,84038,48705,43617,0.118414,0.22367,0.0,0.0,0.5,0.025,6.0,linear
99,83870,48528,43323,0.119539,0.226224,0.0,0.0,0.5,0.025,6.0,linear
100,83555,48146,42950,0.123053,0.232067,0.0,0.0,0.5,0.025,6.0,linear
101,83941,48117,42765,0.12502,0.235803,0.0,0.0,0.5,0.025,6.0,linear
102,83582,47918,42492,0.127809,0.240253,0.0,0.0,0.5,0.025,6.0,linear
103,84272,47992,42424,0.129651,0.244092,0.0,0.0,0.5,0.025,6.0,linear
104,84677,48206,42472,0.132765,0.249565,0.0,0.0,0.5,0.025,6.0,linear
105,84213,47908,42001,0.135135,0.253895,0.0,0.0,0.5,0.025,6.0,linear
106,84662,48117,42040,0.137522,0.258265,0.0,0.0,0.5,0.025,6.0,linear
