generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78278,49350,49350,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
2,78062,49154,49154,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
3,78972,49616,49616,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
4,79268,50076,50076,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
5,79937,50664,50664,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
6,78680,50287,50287,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
7,78106,49977,49977,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
8,77959,49902,49902,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
9,77761,49682,49682,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
10,78521,49993,49993,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
11,78945,50037,50037,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
12,82217,50269,50269,0.0313386,0.0365602,0.0,0.0,0.5,0.475,6.0,linear
13,83151,50031,49955,0.0539458,0.0687224,0.0,0.0,0.5,0.475,6.0,linear
14,80553,48288,48051,0.0673229,0.0963263,0.0,0.0,0.5,0.475,6.0,linear
15,79941,47088,46612,0.0833625,0.127876,0.0,0.0,0.5,0.475,6.0,linear
16,80714,46241,45484,0.0994001,0.16032,0.0,0.0,0.5,0.475,6.0,linear
17,82768,46054,44965,0.113848,0.18889,0.0,0.0,0.5,0.475,6.0,linear
18,83474,45720,44290,0.128553,0.217601,0.0,0.0,0.5,0.475,6.0,linear
19,83892,45171,43387,0.142162,0.244635,0.0,0.0,0.5,0.475,6.0,linear
20,84493,44624,42483,0.154752,0.269087,0.0,0.0,0.5,0.475,6.0,linear
21,85678,44245,41728,0.166067,0.290559,0.0,0.0,0.5,0.475,6.0,linear
22,85103,43318,40536,0.17843,0.31299,0.0,0.0,0.5,0.475,6.0,linear
23,85063,42638,39555,0.189186,0.331849,0.0,0.0,0.5,0.475,6.0,linear
24,85017,42225,38851,0.199699,0.351057,0.0,0.0,0.5,0.475,6.0,linear
25,85597,41536,37953,0.210993,0.371947,0.0,0.0,0.5,0.475,6.0,linear
26,85640,40939,37090,0.222242,0.391443,0.0,0.0,0.5,0.475,6.0,linear
27,84886,40033,35979,0.231301,0.406193,0.0,0.0,0.5,0.475,6.0,linear
28,84089,39081,34842,0.241148,0.422923,0.0,0.0,0.5,0.475,6.0,linear
29,84356,38573,34086,0.25152,0.441759,0.0,0.0,0.5,0.475,6.0,linear
30,84039,37510,32826,0.262903,0.461163,0.0,0.0,0.5,0.475,6.0,linear
31,82812,36409,31570,0.273148,0.477614,0.0,0.0,0.5,0.475,6.0,linear
32,82377,35558,30609,0.282502,0.49366,0.0,0.0,0.5,0.475,6.0,linear
33,81781,34674,29448,0.293823,0.511894,0.0,0.0,0.5,0.475,6.0,linear
34,81016,33643,28389,0.303966,0.525915,0.0,0.0,0.5,0.475,6.0,linear
35,80424,32759,27419,0.314371,0.542369,0.0,0.0,0.5,0.475,6.0,linear
36,79851,31852,26389,0.324391,0.557915,0.0,0.0,0.5,0.475,6.0,linear
37,78592,30910,25338,0.333507,0.572782,0.0,0.0,0.5,0.475,6.0,linear
38,77083,29892,24192,0.345576,0.590546,0.0,0.0,0.5,0.475,6.0,linear
39,75809,28586,22813,0.357693,0.608552,0.0,0.0,0.5,0.475,6.0,linear
40,74509,27731,21865,0.367866,0.622759,0.0,0.0,0.5,0.475,6.0,linear
41,73324,26521,20529,0.380279,0.640904,0.0,0.0,0.5,0.475,6.0,linear
42,71366,25131,19160,0.394114,0.658842,0.0,0.0,0.5,0.475,6.0,linear
43,69848,23904,17958,0.406526,0.674727,0.0,0.0,0.5,0.475,6.0,linear
44,67751,22559,16679,0.420525,0.691952,0.0,0.0,0.5,0.475,6.0,linear
45,65566,21187,15372,0.433515,0.709667,0.0,0.0,0.5,0.475,6.0,linear
46,63120,19692,13955,0.446737,0.726823,0.0,0.0,0.5,0.475,6.0,linear
47,60895,18337,12747,0.462765,0.744302,0.0,0.0,0.5,0.475,6.0,linear
48,57717,16811,11450,0.474878,0.756513,0.0,0.0,0.5,0.475,6.0,linear
49,54626,15525,10437,0.488108,0.769909,0.0,0.0,0.5,0.475,6.0,linear
