generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78483,49375,49375,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
2,78576,49303,49303,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
3,79032,49844,49844,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
4,79886,50540,50540,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
5,79188,50231,50231,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
6,78473,50204,50204,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
7,79213,50823,50823,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
8,78432,50376,50376,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
9,77845,49925,49925,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
10,77510,49501,49501,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
11,77516,49607,49607,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
12,83408,50072,50072,0.0536518,0.0627524,0.0,0.0,0.5,0.825,6.0,linear
13,84978,48813,48813,0.0893216,0.113372,0.0,0.0,0.5,0.825,6.0,linear
14,82681,46655,46655,0.110204,0.154616,0.000188706,0.0,0.5,0.825,6.0,linear
15,82536,45003,44981,0.13087,0.197296,0.000955159,0.0,0.5,0.825,6.0,linear
16,82906,43349,43242,0.149683,0.236804,0.0030074,0.0,0.5,0.825,6.0,linear
17,82663,41485,41145,0.169403,0.276596,0.00672565,0.0,0.5,0.825,6.0,linear
18,83292,40326,39572,0.183126,0.304591,0.01237,0.0,0.5,0.825,6.0,linear
19,84210,39500,38127,0.195562,0.330579,0.0200545,0.0,0.5,0.825,6.0,linear
20,84413,38360,36189,0.205012,0.35029,0.0289059,0.0,0.5,0.825,6.0,linear
21,84411,37238,34233,0.213444,0.367347,0.0387574,0.0,0.5,0.825,6.0,linear
22,84057,36393,32342,0.220888,0.382133,0.0492722,0.0,0.5,0.825,6.0,linear
23,84374,36110,30854,0.227013,0.394262,0.0612206,0.0,0.5,0.825,6.0,linear
24,84054,35487,29126,0.231376,0.403081,0.0743358,0.0,0.5,0.825,6.0,linear
25,83984,34931,27411,0.235125,0.411855,0.0868774,0.0,0.5,0.825,6.0,linear
26,83691,34380,25865,0.240011,0.420997,0.0985808,0.0,0.5,0.825,6.0,linear
27,83566,33907,24344,0.242808,0.425983,0.110546,0.0,0.5,0.825,6.0,linear
28,83595,33557,22933,0.245139,0.431509,0.122262,0.0,0.5,0.825,6.0,linear
29,83799,33503,21730,0.247056,0.435285,0.133496,0.0,0.5,0.825,6.0,linear
30,83157,33131,20638,0.248276,0.437678,0.143509,0.0,0.5,0.825,6.0,linear
31,83670,33200,19880,0.249562,0.440695,0.15184,0.0,0.5,0.825,6.0,linear
32,83609,33147,19160,0.25247,0.446717,0.159814,0.0,0.5,0.825,6.0,linear
33,83302,32632,18132,0.25479,0.450504,0.166616,0.0,0.5,0.825,6.0,linear
