generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78249,49306,49306,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
2,78537,49396,49396,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
3,80023,50307,50307,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
4,80651,50842,50842,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
5,78439,49972,49972,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
6,76785,49264,49264,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
7,78447,50042,50042,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
8,80124,50843,50843,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
9,79069,50003,50003,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
10,77285,49414,49414,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
11,77950,49777,49777,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
12,86497,50283,50283,0.0733942,0.084438,0.0,0.0,0.5,1.2,6.0,linear
13,89457,49461,48822,0.123446,0.154248,0.0,0.0,0.5,1.2,6.0,linear
14,86861,47673,45788,0.154662,0.215218,0.000718164,0.0,0.5,1.2,6.0,linear
15,86741,46776,42974,0.188168,0.280886,0.00289231,0.0,0.5,1.2,6.0,linear
16,87839,46307,40026,0.2241,0.347985,0.00734544,0.0,0.5,1.2,6.0,linear
17,87963,44963,36053,0.262178,0.414343,0.0141482,0.0,0.5,1.2,6.0,linear
18,86587,43144,31566,0.3008,0.479176,0.0244711,0.0,0.5,1.2,6.0,linear
19,87533,42603,27976,0.335641,0.534302,0.0376962,0.0,0.5,1.2,6.0,linear
20,87438,41336,24179,0.367612,0.583938,0.0528408,0.0,0.5,1.2,6.0,linear
21,88129,40439,20591,0.398964,0.629031,0.0682151,0.0,0.5,1.2,6.0,linear
22,87975,39134,17383,0.429473,0.669042,0.0851413,0.0,0.5,1.2,6.0,linear
23,87866,38106,14593,0.456307,0.704154,0.102183,0.0,0.5,1.2,6.0,linear
24,87078,36739,11930,0.481445,0.735871,0.118844,0.0,0.5,1.2,6.0,linear
25,86554,35357,9644,0.505097,0.765251,0.135196,0.0,0.5,1.2,6.0,linear
26,86247,34259,7705,0.526537,0.791374,0.151273,0.0,0.5,1.2,6.0,linear
27,86239,33401,6150,0.54422,0.813406,0.166256,0.0,0.5,1.2,6.0,linear
28,86008,32241,4778,0.562268,0.835175,0.179962,0.0,0.5,1.2,6.0,linear
29,85267,31269,3734,0.578471,0.853809,0.193324,0.0,0.5,1.2,6.0,linear
30,84439,30076,2857,0.593414,0.871022,0.205168,0.0,0.5,1.2,6.0,linear
31,83551,29024,2129,0.606081,0.885927,0.214152,0.0,0.5,1.2,6.0,linear
32,82449,28214,1630,0.618332,0.89909,0.223082,0.0,0.5,1.2,6.0,linear
33,81539,27243,1233,0.629182,0.911025,0.231102,0.0,0.5,1.2,6.0,linear
34,80018,26376,946,0.639014,0.921554,0.237958,0.0,0.5,1.2,6.0,linear
35,78813,25443,690,0.649926,0.931762,0.243769,0.0,0.5,1.2,6.0,linear
36,78185,24905,535,0.65624,0.940884,0.250208,0.0,0.5,1.2,6.0,linear
37,77552,24265,398,0.662876,0.947593,0.254521,0.0,0.5,1.2,6.0,linear
38,76370,23532,303,0.669498,0.954347,0.258396,0.0,0.5,1.2,6.0,linear
39,75454,22872,213,0.674354,0.960022,0.262188,0.0,0.5,1.2,6.0,linear
40,74925,22568,155,0.679226,0.965352,0.264554,0.0,0.5,1.2,6.0,linear
41,73638,21916,109,0.683608,0.970796,0.267851,0.0,0.5,1.2,6.0,linear
42,72820,21347,81,0.688359,0.974831,0.269923,0.0,0.5,1.2,6.0,linear
43,72081,20944,61,0.692253,0.979157,0.271976,0.0,0.5,1.2,6.0,linear
44,71137,20496,34,0.697307,0.982032,0.271966,0.0,0.5,1.2,6.0,linear
45,69607,19875,30,0.69992,0.985084,0.274242,0.0,0.5,1.2,6.0,linear
46,69326,19532,26,0.702366,0.986866,0.275278,0.0,0.5,1.2,6.0,linear
47,68801,19256,13,0.705119,0.98903,0.276088,0.0,0.5,1.2,6.0,linear
48,68233,19131,12,0.706771,0.990249,0.277055,0.0,0.5,1.2,6.0,linear
49,67625,18896,9,0.707701,0.991327,0.27803,0.0,0.5,1.2,6.0,linear
50,67145,18795,7,0.708425,0.992417,0.278881,0.0,0.5,1.2,6.0,linear
51,67077,18617,3,0.70791,0.993209,0.280952,0.0,0.5,1.2,6.0,linear
52,66109,18216,5,0.709961,0.994091,0.28062,0.0,0.5,1.2,6.0,linear
53,65954,18031,6,0.711086,0.994848,0.280913,0.0,0.5,1.2,6.0,linear
54,65581,18051,4,0.71191,0.995741,0.281019,0.0,0.5,1.2,6.0,linear
55,65292,17808,3,0.712398,0.996276,0.281342,0.0,0.5,1.2,6.0,linear
56,65256,17596,2,0.713301,0.996684,0.281342,0.0,0.5,1.2,6.0,linear
57,65068,17697,1,0.714025,0.997331,0.281594,0.0,0.5,1.2,6.0,linear
58,64707,17669,0,0.714909,0.997632,0.281256,0.0,0.5,1.2,6.0,linear
59,64288,17531,0,0.715011,0.997952,0.281857,0.0,0.5,1.2,6.0,linear
60,64453,17428,0,0.714696,0.998177,0.282513,0.0,0.5,1.2,6.0,linear
61,63763,17160,0,0.715609,0.998473,0.281915,0.0,0.5,1.2,6.0,linear
62,63988,17113,0,0.717184,0.998578,0.280563,0.0,0.5,1.2,6.0,linear
63,63538,17087,0,0.717251,0.998643,0.280657,0.0,0.5,1.2,6.0,linear
64,63857,17133,0,0.717028,0.998831,0.281006,0.0,0.5,1.2,6.0,linear
65,63435,17099,0,0.716328,0.9991,0.282023,0.0,0.5,1.2,6.0,linear
66,63276,17125,0,0.716638,0.999219,0.281881,0.0,0.5,1.2,6.0,linear
67,63219,16995,0,0.717442,0.999294,0.281201,0.0,0.5,1.2,6.0,linear
68,63610,16955,0,0.717593,0.999495,0.281361,0.0,0.5,1.2,6.0,linear
69,63350,17002,0,0.718333,0.999595,0.28078,0.0,0.5,1.2,6.0,linear
70,63132,16893,0,0.719031,0.999695,0.280231,0.0,0.5,1.2,6.0,linear
71,62710,16790,0,0.71818,0.999715,0.281239,0.0,0.5,1.2,6.0,linear
72,62705,16726,0,0.718399,0.999723,0.281058,0.0,0.5,1.2,6.0,linear
73,62678,16774,0,0.7183,0.999764,0.281275,0.0,0.5,1.2,6.0,linear
74,62522,16844,0,0.718489,0.999775,0.281198,0.0,0.5,1.2,6.0,linear
75,62823,16853,0,0.716678,0.999817,0.283042,0.0,0.5,1.2,6.0,linear
76,62786,16862,0,0.716149,0.999888,0.283586,0.0,0.5,1.2,6.0,linear
77,62652,16855,0,0.717121,0.999908,0.282608,0.0,0.5,1.2,6.0,linear
78,62907,16938,0,0.716979,0.999928,0.282761,0.0,0.5,1.2,6.0,linear
79,62953,16873,0,0.719324,0.999939,0.280519,0.0,0.5,1.2,6.0,linear
80,62932,16727,0,0.719139,0.999939,0.280723,0.0,0.5,1.2,6.0,linear
81,62619,16706,0,0.719339,0.999938,0.280563,0.0,0.5,1.2,6.0,linear
82,62415,16673,0,0.717634,0.999969,0.282253,0.0,0.5,1.2,6.0,linear
83,62605,16757,0,0.718446,0.99999,0.281482,0.0,0.5,1.2,6.0,linear
84,62708,16660,0,0.718495,0.99999,0.281459,0.0,0.5,1.2,6.0,linear
85,63176,16787,0,0.719045,0.99999,0.280915,0.0,0.5,1.2,6.0,linear
86,62639,16743,0,0.71908,0.99999,0.280884,0.0,0.5,1.2,6.0,linear
87,62718,16759,0,0.71994,0.99999,0.280034,0.0,0.5,1.2,6.0,linear
88,62555,16695,0,0.719854,1.0,0.280141,0.0,0.5,1.2,6.0,linear
89,62437,16712,0,0.718472,1.0,0.281528,0.0,0.5,1.2,6.0,linear
90,62523,16717,0,0.718541,1.0,0.281459,0.0,0.5,1.2,6.0,linear
91,62223,16718,0,0.71857,1.0,0.28143,0.0,0.5,1.2,6.0,linear
92,62532,16791,0,0.718067,1.0,0.281933,0.0,0.5,1.2,6.0,linear
93,62472,16719,0,0.717053,1.0,0.282947,0.0,0.5,1.2,6.0,linear
94,62663,16605,0,0.717788,1.0,0.282212,0.0,0.5,1.2,6.0,linear
95,62899,16755,0,0.718392,1.0,0.281608,0.0,0.5,1.2,6.0,linear
96,62553,16818,0,0.718774,1.0,0.281226,0.0,0.5,1.2,6.0,linear
97,62267,16659,0,0.717918,1.0,0.282082,0.0,0.5,1.2,6.0,linear
98,62781,16687,0,0.718638,1.0,0.281362,0.0,0.5,1.2,6.0,linear
99,62444,16784,0,0.717263,1.0,0.282737,0.0,0.5,1.2,6.0,linear
100,62481,16903,0,0.717762,1.0,0.282238,0.0,0.5,1.2,6.0,linear
