generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78217,49054,49054,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
2,78438,49230,49230,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
3,79972,50339,50339,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
4,79740,50560,50560,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
5,79571,50687,50687,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
6,77979,49930,49930,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
7,76825,49448,49448,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
8,78207,49879,49879,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
9,79286,50362,50362,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
10,79375,50604,50604,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
11,77846,49881,49881,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
12,80166,49632,49632,0.0296734,0.0346045,0.0,0.0,0.5,0.45,6.0,linear
13,81770,49342,49154,0.052089,0.0672142,0.0,0.0,0.5,0.45,6.0,linear
14,81542,48739,48145,0.0663876,0.0960443,0.0,0.0,0.5,0.45,6.0,linear
15,81505,48162,46967,0.0833237,0.129892,0.0,0.0,0.5,0.45,6.0,linear
16,81945,47441,45398,0.102133,0.166517,0.0,0.0,0.5,0.45,6.0,linear
17,82890,47281,44316,0.12043,0.202313,0.0,0.0,0.5,0.45,6.0,linear
18,84151,47287,43290,0.13842,0.236523,0.0,0.0,0.5,0.45,6.0,linear
19,85125,47079,42096,0.156382,0.269207,0.0,0.0,0.5,0.45,6.0,linear
20,86111,46934,40983,0.173606,0.300947,0.0,0.0,0.5,0.45,6.0,linear
21,86914,46696,39860,0.191119,0.331504,0.0,0.0,0.5,0.45,6.0,linear
22,86124,45971,38150,0.210499,0.36438,0.0,0.0,0.5,0.45,6.0,linear
23,85854,45011,36431,0.23008,0.396731,0.0,0.0,0.5,0.45,6.0,linear
24,86175,44444,34941,0.248874,0.427343,0.0,0.0,0.5,0.45,6.0,linear
25,86993,44017,33740,0.268482,0.4582,0.0,0.0,0.5,0.45,6.0,linear
26,86567,42973,31884,0.287094,0.487145,0.0,0.0,0.5,0.45,6.0,linear
27,86739,42352,30641,0.305273,0.514503,0.0,0.0,0.5,0.45,6.0,linear
28,86638,41536,29248,0.324851,0.543368,0.0,0.0,0.5,0.45,6.0,linear
29,85956,40390,27472,0.343066,0.57013,0.0,0.0,0.5,0.45,6.0,linear
30,85296,39100,25704,0.366006,0.602125,0.0,0.0,0.5,0.45,6.0,linear
31,84482,37662,23766,0.389371,0.632902,0.0,0.0,0.5,0.45,6.0,linear
32,83423,36309,21969,0.412417,0.662701,0.0,0.0,0.5,0.45,6.0,linear
33,81984,34714,19963,0.436577,0.691859,0.0,0.0,0.5,0.45,6.0,linear
34,79929,32702,17950,0.459793,0.719174,0.0,0.0,0.5,0.45,6.0,linear
35,78567,30968,16048,0.484121,0.745437,0.0,0.0,0.5,0.45,6.0,linear
36,76713,29268,14426,0.509153,0.771913,0.0,0.0,0.5,0.45,6.0,linear
37,74064,27193,12514,0.535012,0.797515,0.0,0.0,0.5,0.45,6.0,linear
38,71224,25190,10877,0.562506,0.822672,0.0,0.0,0.5,0.45,6.0,linear
39,68283,23107,9186,0.588492,0.844909,0.0,0.0,0.5,0.45,6.0,linear
40,64912,20874,7729,0.613793,0.867279,0.0,0.0,0.5,0.45,6.0,linear
41,61417,18818,6319,0.641942,0.888722,0.0,0.0,0.5,0.45,6.0,linear
42,57075,16536,4939,0.670247,0.90638,0.0,0.0,0.5,0.45,6.0,linear
