generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78066,49181,49181,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
2,78337,49547,49547,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
3,78811,49799,49799,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
4,78513,49875,49875,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
5,79112,50232,50232,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
6,78228,49917,49917,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
7,77801,49575,49575,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
8,78500,49957,49957,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
9,78202,49768,49768,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
10,78208,49983,49983,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
11,79098,50277,50277,0.0,0.0,0.0,0.0,0.5,0.375,6.0,linear
12,81209,50285,50285,0.0247901,0.0292621,0.0,0.0,0.5,0.375,6.0,linear
13,81961,49906,49735,0.0439547,0.057452,0.0,0.0,0.5,0.375,6.0,linear
14,80995,49138,48571,0.0574772,0.0833105,0.0,0.0,0.5,0.375,6.0,linear
15,79964,48045,46900,0.0722817,0.113412,0.0,0.0,0.5,0.375,6.0,linear
16,80861,47743,45824,0.0889261,0.146334,0.0,0.0,0.5,0.375,6.0,linear
17,82970,47975,45190,0.1053,0.17877,0.0,0.0,0.5,0.375,6.0,linear
18,83635,47925,44215,0.120856,0.208506,0.0,0.0,0.5,0.375,6.0,linear
19,84763,47964,43411,0.137656,0.239451,0.0,0.0,0.5,0.375,6.0,linear
20,85594,47899,42365,0.153366,0.268225,0.0,0.0,0.5,0.375,6.0,linear
21,85853,47615,41161,0.170129,0.297334,0.0,0.0,0.5,0.375,6.0,linear
22,85400,47026,39666,0.187922,0.329153,0.0,0.0,0.5,0.375,6.0,linear
23,85782,46471,38204,0.204328,0.357103,0.0,0.0,0.5,0.375,6.0,linear
24,85620,45616,36704,0.221638,0.386437,0.0,0.0,0.5,0.375,6.0,linear
25,86368,45298,35524,0.238976,0.413577,0.0,0.0,0.5,0.375,6.0,linear
26,86996,44860,34316,0.257555,0.442686,0.0,0.0,0.5,0.375,6.0,linear
27,86470,44054,32873,0.274596,0.470181,0.0,0.0,0.5,0.375,6.0,linear
28,86320,43453,31464,0.293991,0.499089,0.0,0.0,0.5,0.375,6.0,linear
29,86457,42629,29957,0.312685,0.527037,0.0,0.0,0.5,0.375,6.0,linear
30,85774,41430,28286,0.332239,0.554536,0.0,0.0,0.5,0.375,6.0,linear
31,85241,40080,26545,0.352834,0.584414,0.0,0.0,0.5,0.375,6.0,linear
32,84960,39232,25047,0.372622,0.611336,0.0,0.0,0.5,0.375,6.0,linear
33,84364,38048,23282,0.394868,0.64098,0.0,0.0,0.5,0.375,6.0,linear
34,83327,36764,21508,0.416166,0.6677,0.0,0.0,0.5,0.375,6.0,linear
35,81965,35234,19817,0.438269,0.693998,0.0,0.0,0.5,0.375,6.0,linear
36,80479,33744,18000,0.462426,0.722744,0.0,0.0,0.5,0.375,6.0,linear
37,78624,31837,16112,0.48605,0.748708,0.0,0.0,0.5,0.375,6.0,linear
38,76452,29760,14107,0.511279,0.77573,0.0,0.0,0.5,0.375,6.0,linear
39,73943,27752,12250,0.537811,0.801637,0.0,0.0,0.5,0.375,6.0,linear
40,71263,25721,10585,0.561905,0.824041,0.0,0.0,0.5,0.375,6.0,linear
41,68519,23850,9137,0.588401,0.84577,0.0,0.0,0.5,0.375,6.0,linear
42,65142,21615,7733,0.618638,0.868154,0.0,0.0,0.5,0.375,6.0,linear
43,61274,19401,6324,0.644898,0.888232,0.0,0.0,0.5,0.375,6.0,linear
44,57369,17117,5034,0.672066,0.906686,0.0,0.0,0.5,0.375,6.0,linear
45,53214,14932,3864,0.699865,0.924425,0.0,0.0,0.5,0.375,6.0,linear
46,48470,12747,2959,0.726735,0.937191,0.0,0.0,0.5,0.375,6.0,linear
47,43602,10565,2168,0.756326,0.9497,0.0,0.0,0.5,0.375,6.0,linear
48,38687,8572,1548,0.779789,0.959792,0.0,0.0,0.5,0.375,6.0,linear
49,33879,6894,1091,0.80274,0.968114,0.0,0.0,0.5,0.375,6.0,linear
50,29119,5375,719,0.82371,0.975089,0.0,0.0,0.5,0.375,6.0,linear
51,24523,4093,478,0.844781,0.98165,0.0,0.0,0.5,0.375,6.0,linear
52,20326,3009,300,0.866311,0.986358,0.0,0.0,0.5,0.375,6.0,linear
53,16757,2179,202,0.885494,0.989977,0.0,0.0,0.5,0.375,6.0,linear
54,13638,1527,110,0.901515,0.993622,0.0,0.0,0.5,0.375,6.0,linear
55,10963,1030,61,0.917258,0.995494,0.0,0.0,0.5,0.375,6.0,linear
56,8854,707,28,0.933422,0.996825,0.0,0.0,0.5,0.375,6.0,linear
57,7117,444,15,0.950229,0.997941,0.0,0.0,0.5,0.375,6.0,linear
58,5904,247,8,0.967278,0.998577,0.0,0.0,0.5,0.375,6.0,linear
59,5102,137,4,0.977696,0.999129,0.0,0.0,0.5,0.375,6.0,linear
60,4420,75,3,0.984994,0.999375,0.0,0.0,0.5,0.375,6.0,linear
61,3967,34,3,0.991986,0.999271,0.0,0.0,0.5,0.375,6.0,linear
62,3661,19,2,0.993912,0.999471,0.0,0.0,0.5,0.375,6.0,linear
63,3611,17,0,0.994555,1.0,0.0,0.0,0.5,0.375,6.0,linear
64,3482,8,0,0.996726,1.0,0.0,0.0,0.5,0.375,6.0,linear
65,3408,5,0,0.997953,1.0,0.0,0.0,0.5,0.375,6.0,linear
66,3427,2,0,0.999126,1.0,0.0,0.0,0.5,0.375,6.0,linear
67,3426,1,0,0.999854,1.0,0.0,0.0,0.5,0.375,6.0,linear
68,3413,1,0,0.999854,1.0,0.0,0.0,0.5,0.375,6.0,linear
69,3417,0,0,1.0,1.0,0.0,0.0,0.5,0.375,6.0,linear

