generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78443,49502,49502,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
2,78489,49312,49312,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
3,79143,49732,49732,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
4,79771,50324,50324,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
5,79883,50519,50519,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
6,78307,50067,50067,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
7,78716,50223,50223,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
8,79173,50340,50340,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
9,79341,50237,50237,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
10,78574,49849,49849,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
11,78197,49850,49850,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
12,81823,49903,49903,0.0353859,0.0413085,0.0,0.0,0.5,0.525,6.0,linear
13,82130,48916,48773,0.0614035,0.0795506,0.0,0.0,0.5,0.525,6.0,linear
14,82430,48356,47816,0.0771004,0.111809,0.000282613,0.0,0.5,0.525,6.0,linear
15,82569,47794,46754,0.0949147,0.146949,0.00123848,0.0,0.5,0.525,6.0,linear
16,81448,46310,44630,0.113519,0.184194,0.00342128,0.0,0.5,0.525,6.0,linear
17,81134,45271,42639,0.131876,0.220068,0.00735761,0.0,0.5,0.525,6.0,linear
18,82489,44958,41219,0.150069,0.254429,0.0130524,0.0,0.5,0.525,6.0,linear
19,82982,44432,39479,0.165291,0.282642,0.020553,0.0,0.5,0.525,6.0,linear
20,82805,43459,37276,0.180655,0.310009,0.0295871,0.0,0.5,0.525,6.0,linear
21,82294,42672,35053,0.194472,0.334471,0.0399973,0.0,0.5,0.525,6.0,linear
22,82616,42037,33031,0.208973,0.35953,0.0516006,0.0,0.5,0.525,6.0,linear
23,83492,41880,31238,0.220536,0.378962,0.0640746,0.0,0.5,0.525,6.0,linear
24,83059,40898,28970,0.231358,0.397929,0.0771702,0.0,0.5,0.525,6.0,linear
25,83037,40509,27183,0.242338,0.416118,0.0898158,0.0,0.5,0.525,6.0,linear
26,83194,40084,25335,0.251072,0.430608,0.103217,0.0,0.5,0.525,6.0,linear
27,83403,39554,23581,0.262055,0.447452,0.114832,0.0,0.5,0.525,6.0,linear
28,83159,38980,21802,0.270358,0.462392,0.12674,0.0,0.5,0.525,6.0,linear
29,83176,38773,20404,0.278267,0.475087,0.138349,0.0,0.5,0.525,6.0,linear
30,83323,38373,18977,0.287325,0.48969,0.149022,0.0,0.5,0.525,6.0,linear
31,82621,37472,17360,0.296982,0.504612,0.159194,0.0,0.5,0.525,6.0,linear
32,82411,36962,16016,0.304463,0.517772,0.169091,0.0,0.5,0.525,6.0,linear
33,82593,36408,14885,0.313024,0.531404,0.177763,0.0,0.5,0.525,6.0,linear
34,82875,36249,13949,0.319841,0.542255,0.185259,0.0,0.5,0.525,6.0,linear
35,82887,35973,13129,0.325727,0.551953,0.192775,0.0,0.5,0.525,6.0,linear
36,82438,35292,12114,0.332145,0.56153,0.198086,0.0,0.5,0.525,6.0,linear
37,81763,34641,11401,0.339741,0.572377,0.204254,0.0,0.5,0.525,6.0,linear
38,81631,34021,10545,0.345194,0.580135,0.209125,0.0,0.5,0.525,6.0,linear
39,81404,33558,9862,0.351888,0.590295,0.213915,0.0,0.5,0.525,6.0,linear
40,80954,33216,9228,0.355969,0.595998,0.218691,0.0,0.5,0.525,6.0,linear
41,80806,33016,8780,0.361836,0.604917,0.22341,0.0,0.5,0.525,6.0,linear
42,81199,32859,8302,0.367467,0.614135,0.227603,0.0,0.5,0.525,6.0,linear
43,80768,32386,7780,0.373174,0.622623,0.230929,0.0,0.5,0.525,6.0,linear
44,80102,31957,7442,0.377826,0.62951,0.233405,0.0,0.5,0.525,6.0,linear
45,79934,31446,7037,0.383242,0.637371,0.235629,0.0,0.5,0.525,6.0,linear
46,79241,30961,6619,0.387804,0.643202,0.237173,0.0,0.5,0.525,6.0,linear
47,78921,30763,6239,0.392543,0.649573,0.240005,0.0,0.5,0.525,6.0,linear
48,78191,30332,5935,0.396595,0.65572,0.243214,0.0,0.5,0.525,6.0,linear
49,77655,29966,5685,0.401128,0.662522,0.245142,0.0,0.5,0.525,6.0,linear
50,77381,29422,5378,0.404956,0.668051,0.246939,0.0,0.5,0.525,6.0,linear
51,77065,29030,5189,0.410389,0.673952,0.248005,0.0,0.5,0.525,6.0,linear
52,76754,28674,5023,0.413019,0.677784,0.248428,0.0,0.5,0.525,6.0,linear
53,76134,28344,4868,0.416226,0.68303,0.249353,0.0,0.5,0.525,6.0,linear
54,75995,28118,4723,0.418435,0.686228,0.25012,0.0,0.5,0.525,6.0,linear
55,75464,27860,4461,0.42074,0.690379,0.250931,0.0,0.5,0.525,6.0,linear
56,75372,27597,4399,0.425235,0.695797,0.251548,0.0,0.5,0.525,6.0,linear
57,74735,27074,4210,0.428709,0.701454,0.252282,0.0,0.5,0.525,6.0,linear
58,74337,26955,4049,0.434205,0.708188,0.253305,0.0,0.5,0.525,6.0,linear
59,73562,26345,3868,0.437127,0.711798,0.255366,0.0,0.5,0.525,6.0,linear
60,72989,26306,3719,0.440292,0.715223,0.256028,0.0,0.5,0.525,6.0,linear
61,72557,25762,3579,0.443992,0.720069,0.256437,0.0,0.5,0.525,6.0,linear
62,72143,25514,3433,0.446139,0.723934,0.257764,0.0,0.5,0.525,6.0,linear
63,71929,25279,3249,0.450294,0.728106,0.256937,0.0,0.5,0.525,6.0,linear
64,71216,24954,3163,0.453043,0.731785,0.257502,0.0,0.5,0.525,6.0,linear
65,71165,24737,3073,0.455147,0.735465,0.258136,0.0,0.5,0.525,6.0,linear
66,70685,24344,2986,0.458773,0.739536,0.257942,0.0,0.5,0.525,6.0,linear
67,70721,24140,2900,0.461878,0.74274,0.258795,0.0,0.5,0.525,6.0,linear
68,69834,23784,2784,0.465328,0.747352,0.258257,0.0,0.5,0.525,6.0,linear
69,69241,23316,2625,0.469194,0.752458,0.258952,0.0,0.5,0.525,6.0,linear
