generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78312,48993,48993,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
2,78487,49183,49183,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
3,80273,50437,50437,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
4,81419,51110,51110,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
5,79235,50341,50341,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
6,77261,49285,49285,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
7,76265,48735,48735,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
8,79326,49985,49985,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
9,80438,50477,50477,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
10,79850,50500,50500,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
11,79482,50752,50752,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
12,79427,50216,50216,0.0119324,0.0139485,0.0,0.0,0.5,0.175,6.0,linear
13,78112,48931,48889,0.0210392,0.0273486,0.0,0.0,0.5,0.175,6.0,linear
14,78278,48528,48387,0.0274844,0.0403745,0.0,0.0,0.5,0.175,6.0,linear
15,80484,49192,48879,0.0340133,0.0537257,0.0,0.0,0.5,0.175,6.0,linear
16,80928,49054,48562,0.0408196,0.0672328,0.0,0.0,0.5,0.175,6.0,linear
17,79838,48343,47613,0.048106,0.0817244,0.0,0.0,0.5,0.175,6.0,linear
18,79569,48158,47204,0.0547711,0.0950353,0.0,0.0,0.5,0.175,6.0,linear
19,80660,48335,47113,0.0615578,0.108607,0.0,0.0,0.5,0.175,6.0,linear
20,81700,48567,47071,0.0683776,0.121866,0.0,0.0,0.5,0.175,6.0,linear
21,82237,48377,46652,0.0751596,0.134497,0.0,0.0,0.5,0.175,6.0,linear
22,81141,47735,45846,0.0832301,0.150344,0.0,0.0,0.5,0.175,6.0,linear
23,82704,48207,46050,0.0885149,0.1601,0.0,0.0,0.5,0.175,6.0,linear
24,83078,48045,45652,0.0946075,0.172122,0.0,0.0,0.5,0.175,6.0,linear
25,82757,47698,45045,0.100404,0.183807,0.0,0.0,0.5,0.175,6.0,linear
26,83198,47653,44819,0.106853,0.194924,0.0,0.0,0.5,0.175,6.0,linear
27,83072,47342,44309,0.112277,0.204818,0.0,0.0,0.5,0.175,6.0,linear
28,83354,47315,44078,0.117129,0.213775,0.0,0.0,0.5,0.175,6.0,linear
29,83675,47132,43697,0.122376,0.223589,0.0,0.0,0.5,0.175,6.0,linear
30,84130,46823,43286,0.128054,0.233977,0.0,0.0,0.5,0.175,6.0,linear
31,83904,46364,42712,0.133041,0.24274,0.0,0.0,0.5,0.175,6.0,linear
32,83788,46122,42317,0.139411,0.254941,0.0,0.0,0.5,0.175,6.0,linear
33,84160,45859,41835,0.144086,0.263746,0.0,0.0,0.5,0.175,6.0,linear
34,84832,45830,41587,0.148968,0.272231,0.0,0.0,0.5,0.175,6.0,linear
35,85180,45799,41371,0.15455,0.282309,0.0,0.0,0.5,0.175,6.0,linear
36,85327,45872,41213,0.158998,0.28938,0.0,0.0,0.5,0.175,6.0,linear
37,85040,45991,41160,0.163767,0.298326,0.0,0.0,0.5,0.175,6.0,linear
38,85269,45583,40604,0.167622,0.304641,0.0,0.0,0.5,0.175,6.0,linear
39,84376,44858,39814,0.174696,0.317165,0.0,0.0,0.5,0.175,6.0,linear
