generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78089,49051,49051,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
2,77948,49069,49069,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
3,79415,49841,49841,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
4,80866,50548,50548,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
5,79536,50147,50147,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
6,79268,50219,50219,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
7,77828,49679,49679,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
8,77260,49261,49261,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
9,78500,49758,49758,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
10,79665,50321,50321,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
11,79906,50739,50739,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
12,86232,50743,50743,0.0697596,0.0799162,0.0,0.0,0.5,1.125,6.0,linear
13,87622,49306,48879,0.116528,0.144824,0.0,0.0,0.5,1.125,6.0,linear
14,85082,47149,45872,0.144687,0.199988,0.000549845,0.0,0.5,1.125,6.0,linear
15,84891,45789,43138,0.176404,0.263654,0.00246946,0.0,0.5,1.125,6.0,linear
16,87052,45245,40682,0.207863,0.324382,0.00624938,0.0,0.5,1.125,6.0,linear
17,87779,44221,37454,0.240916,0.38455,0.0127412,0.0,0.5,1.125,6.0,linear
18,86655,42543,33491,0.273906,0.441766,0.0217952,0.0,0.5,1.125,6.0,linear
19,86265,41096,29797,0.305498,0.493375,0.0334172,0.0,0.5,1.125,6.0,linear
20,86709,40118,26608,0.333154,0.53582,0.0470258,0.0,0.5,1.125,6.0,linear
21,87440,39188,23391,0.358714,0.572768,0.0623098,0.0,0.5,1.125,6.0,linear
22,87369,38405,20747,0.381579,0.605866,0.0776819,0.0,0.5,1.125,6.0,linear
23,87056,37081,17825,0.406624,0.640819,0.0932941,0.0,0.5,1.125,6.0,linear
24,86725,36096,15253,0.426972,0.66905,0.10901,0.0,0.5,1.125,6.0,linear
25,86116,34837,12920,0.447891,0.695466,0.124209,0.0,0.5,1.125,6.0,linear
26,85551,33761,10948,0.466392,0.720634,0.138678,0.0,0.5,1.125,6.0,linear
27,85328,32609,9017,0.484044,0.744589,0.152839,0.0,0.5,1.125,6.0,linear
28,84538,31402,7425,0.502492,0.766906,0.165025,0.0,0.5,1.125,6.0,linear
29,83784,30333,6108,0.518282,0.78713,0.177519,0.0,0.5,1.125,6.0,linear
30,82886,29214,4943,0.532814,0.805037,0.188947,0.0,0.5,1.125,6.0,linear
31,81805,28256,3954,0.54927,0.823796,0.198555,0.0,0.5,1.125,6.0,linear
32,80573,27106,3193,0.563493,0.83956,0.206398,0.0,0.5,1.125,6.0,linear
33,79544,26166,2592,0.576997,0.854408,0.214308,0.0,0.5,1.125,6.0,linear
34,78413,25257,2085,0.588651,0.86817,0.221447,0.0,0.5,1.125,6.0,linear
35,77049,24040,1674,0.600506,0.880435,0.227301,0.0,0.5,1.125,6.0,linear
36,75901,23024,1335,0.610262,0.891278,0.232646,0.0,0.5,1.125,6.0,linear
37,74232,22096,1080,0.619824,0.902715,0.238298,0.0,0.5,1.125,6.0,linear
38,72940,21396,844,0.627828,0.911734,0.242235,0.0,0.5,1.125,6.0,linear
39,71051,20691,684,0.63637,0.919278,0.24555,0.0,0.5,1.125,6.0,linear
40,69620,19827,544,0.643921,0.926455,0.248742,0.0,0.5,1.125,6.0,linear
41,68348,18856,422,0.652185,0.934668,0.250981,0.0,0.5,1.125,6.0,linear
42,67278,18155,328,0.658641,0.940553,0.253425,0.0,0.5,1.125,6.0,linear
43,65502,17413,254,0.665514,0.946768,0.255006,0.0,0.5,1.125,6.0,linear
44,64063,16760,197,0.673141,0.952722,0.254859,0.0,0.5,1.125,6.0,linear
45,62488,16086,143,0.679533,0.958152,0.255361,0.0,0.5,1.125,6.0,linear
46,61112,15529,114,0.683169,0.962152,0.257243,0.0,0.5,1.125,6.0,linear
47,59822,14953,88,0.689026,0.966294,0.257112,0.0,0.5,1.125,6.0,linear
48,58385,14203,71,0.693493,0.969991,0.258156,0.0,0.5,1.125,6.0,linear
49,56775,13575,47,0.697302,0.973788,0.258567,0.0,0.5,1.125,6.0,linear
50,55287,13087,33,0.702905,0.976944,0.258559,0.0,0.5,1.125,6.0,linear
51,53997,12642,26,0.707631,0.979053,0.257673,0.0,0.5,1.125,6.0,linear
52,52943,12162,26,0.711243,0.98166,0.258006,0.0,0.5,1.125,6.0,linear
53,51569,11707,23,0.714749,0.98348,0.257954,0.0,0.5,1.125,6.0,linear
54,50478,11239,24,0.717831,0.985762,0.257715,0.0,0.5,1.125,6.0,linear
55,49590,10993,25,0.720322,0.988018,0.257661,0.0,0.5,1.125,6.0,linear
56,48440,10696,17,0.722557,0.989277,0.258102,0.0,0.5,1.125,6.0,linear
57,47482,10264,14,0.725894,0.990609,0.256972,0.0,0.5,1.125,6.0,linear
58,46810,9884,12,0.727471,0.991806,0.256842,0.0,0.5,1.125,6.0,linear
59,46014,9695,5,0.729343,0.993345,0.257623,0.0,0.5,1.125,6.0,linear
60,44965,9424,0,0.73339,0.994575,0.255687,0.0,0.5,1.125,6.0,linear
61,44469,9292,2,0.734702,0.995604,0.256227,0.0,0.5,1.125,6.0,linear
62,43277,9000,2,0.736709,0.996398,0.255788,0.0,0.5,1.125,6.0,linear
63,42652,8802,2,0.737014,0.997328,0.256708,0.0,0.5,1.125,6.0,linear
64,42275,8630,2,0.738671,0.997594,0.255892,0.0,0.5,1.125,6.0,linear
65,41660,8422,0,0.741027,0.997928,0.254532,0.0,0.5,1.125,6.0,linear
66,40751,8230,0,0.742311,0.998348,0.254466,0.0,0.5,1.125,6.0,linear
67,40154,8037,0,0.744994,0.998754,0.252529,0.0,0.5,1.125,6.0,linear
68,39663,7935,0,0.746131,0.998881,0.251836,0.0,0.5,1.125,6.0,linear
69,39057,7793,0,0.74677,0.9988,0.251313,0.0,0.5,1.125,6.0,linear
70,38942,7649,0,0.747025,0.999065,0.251506,0.0,0.5,1.125,6.0,linear
71,38607,7431,0,0.74647,0.999154,0.252125,0.0,0.5,1.125,6.0,linear
72,38454,7301,0,0.747406,0.999313,0.251374,0.0,0.5,1.125,6.0,linear
73,37579,7139,0,0.748724,0.99934,0.250061,0.0,0.5,1.125,6.0,linear
74,37114,6989,0,0.751333,0.999485,0.247698,0.0,0.5,1.125,6.0,linear
75,36430,6857,0,0.751435,0.999513,0.247618,0.0,0.5,1.125,6.0,linear
76,36088,6858,0,0.751434,0.999596,0.247812,0.0,0.5,1.125,6.0,linear
77,35285,6653,0,0.753735,0.999687,0.245611,0.0,0.5,1.125,6.0,linear
78,35625,6786,0,0.75425,0.999795,0.245108,0.0,0.5,1.125,6.0,linear
79,35275,6666,0,0.754227,0.999815,0.245247,0.0,0.5,1.125,6.0,linear
80,35615,6692,0,0.754665,0.999852,0.244947,0.0,0.5,1.125,6.0,linear
81,35532,6639,0,0.756214,0.999814,0.243479,0.0,0.5,1.125,6.0,linear
82,35225,6474,0,0.756532,0.999906,0.243271,0.0,0.5,1.125,6.0,linear
83,34678,6408,0,0.757196,0.999905,0.242633,0.0,0.5,1.125,6.0,linear
84,34271,6288,0,0.75594,0.999961,0.243993,0.0,0.5,1.125,6.0,linear
85,34082,6224,0,0.755424,0.999961,0.244508,0.0,0.5,1.125,6.0,linear
86,34037,6295,0,0.756749,0.999981,0.243212,0.0,0.5,1.125,6.0,linear
87,33521,6088,0,0.754977,0.99998,0.244983,0.0,0.5,1.125,6.0,linear
88,33314,6027,0,0.75675,0.99998,0.24322,0.0,0.5,1.125,6.0,linear
89,33422,6073,0,0.757016,1.0,0.242984,0.0,0.5,1.125,6.0,linear
90,32911,5937,0,0.759303,1.0,0.240697,0.0,0.5,1.125,6.0,linear
91,32739,5927,0,0.760767,1.0,0.239233,0.0,0.5,1.125,6.0,linear
92,32534,5895,0,0.760233,1.0,0.239767,0.0,0.5,1.125,6.0,linear
93,32669,5941,0,0.761217,1.0,0.238783,0.0,0.5,1.125,6.0,linear
94,32243,5845,0,0.761392,1.0,0.238608,0.0,0.5,1.125,6.0,linear
95,32131,5681,0,0.761637,1.0,0.238363,0.0,0.5,1.125,6.0,linear
96,31856,5596,0,0.763197,1.0,0.236803,0.0,0.5,1.125,6.0,linear
97,31963,5699,0,0.762152,1.0,0.237848,0.0,0.5,1.125,6.0,linear
98,32030,5710,0,0.76199,1.0,0.23801,0.0,0.5,1.125,6.0,linear
99,31930,5681,0,0.76237,1.0,0.23763,0.0,0.5,1.125,6.0,linear
100,31867,5723,0,0.762198,1.0,0.237802,0.0,0.5,1.125,6.0,linear
101,31847,5710,0,0.760648,1.0,0.239352,0.0,0.5,1.125,6.0,linear
102,32326,5693,0,0.76286,1.0,0.23714,0.0,0.5,1.125,6.0,linear
103,32015,5711,0,0.764246,1.0,0.235754,0.0,0.5,1.125,6.0,linear
104,31728,5614,0,0.765296,1.0,0.234704,0.0,0.5,1.125,6.0,linear
105,31600,5551,0,0.764347,1.0,0.235653,0.0,0.5,1.125,6.0,linear
106,31505,5445,0,0.766225,1.0,0.233775,0.0,0.5,1.125,6.0,linear
107,31526,5496,0,0.764493,1.0,0.235507,0.0,0.5,1.125,6.0,linear
108,31579,5497,0,0.762978,1.0,0.237022,0.0,0.5,1.125,6.0,linear
109,31369,5530,0,0.762607,1.0,0.237393,0.0,0.5,1.125,6.0,linear
