generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78218,49472,49472,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78298,49430,49430,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,80496,50662,50662,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,79432,50220,50220,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,77611,49484,49484,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,78402,49896,49896,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,79255,50209,50209,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,77994,49366,49366,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,77559,49271,49271,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,78954,50057,50057,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,78924,50000,50000,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,88406,50216,50216,0.0898176,0.1027,0.0,0.0,0.5,1.5,6.0,linear
13,91703,49196,49135,0.145179,0.177277,0.0,0.0,0.5,1.5,6.0,linear
14,87790,45819,45609,0.174273,0.233734,0.000291186,0.0,0.5,1.5,6.0,linear
15,85597,42806,42359,0.203523,0.295393,0.00138705,0.0,0.5,1.5,6.0,linear
16,86200,40457,39637,0.232064,0.353556,0.00398571,0.0,0.5,1.5,6.0,linear
17,87359,38400,36970,0.26017,0.409574,0.00841119,0.0,0.5,1.5,6.0,linear
18,87233,35880,33694,0.282369,0.452859,0.0148852,0.0,0.5,1.5,6.0,linear
19,87194,33982,30854,0.300973,0.486918,0.0241965,0.0,0.5,1.5,6.0,linear
20,87374,32767,28425,0.316918,0.516867,0.0349728,0.0,0.5,1.5,6.0,linear
21,86886,31220,25654,0.329487,0.540743,0.0481374,0.0,0.5,1.5,6.0,linear
22,86462,29962,23092,0.343113,0.563647,0.062003,0.0,0.5,1.5,6.0,linear
23,85175,28646,20538,0.354585,0.582919,0.0767733,0.0,0.5,1.5,6.0,linear
24,84155,27457,18201,0.365494,0.598948,0.0917494,0.0,0.5,1.5,6.0,linear
25,83002,26362,16065,0.374446,0.613072,0.106975,0.0,0.5,1.5,6.0,linear
26,82149,25410,14106,0.381991,0.62445,0.120238,0.0,0.5,1.5,6.0,linear
27,81127,24333,12467,0.3905,0.63811,0.133781,0.0,0.5,1.5,6.0,linear
28,79483,23345,10984,0.39942,0.650718,0.145017,0.0,0.5,1.5,6.0,linear
29,78232,22453,9771,0.406726,0.661703,0.155344,0.0,0.5,1.5,6.0,linear
30,76913,21621,8634,0.411008,0.667037,0.165217,0.0,0.5,1.5,6.0,linear
31,75394,20863,7685,0.415719,0.674294,0.173355,0.0,0.5,1.5,6.0,linear
32,73915,19980,6905,0.421639,0.680104,0.180848,0.0,0.5,1.5,6.0,linear
33,72436,19320,6276,0.427109,0.688752,0.185617,0.0,0.5,1.5,6.0,linear
34,71235,18812,5847,0.432036,0.695413,0.19115,0.0,0.5,1.5,6.0,linear
35,69936,18046,5344,0.437747,0.70379,0.195265,0.0,0.5,1.5,6.0,linear
36,68902,17325,4777,0.442586,0.710905,0.199028,0.0,0.5,1.5,6.0,linear
37,67621,16617,4396,0.446782,0.716109,0.202214,0.0,0.5,1.5,6.0,linear
38,66335,16135,4024,0.451461,0.72014,0.203468,0.0,0.5,1.5,6.0,linear
39,65022,15613,3663,0.456051,0.726346,0.206199,0.0,0.5,1.5,6.0,linear
40,63773,15048,3362,0.462285,0.73405,0.208631,0.0,0.5,1.5,6.0,linear
41,62297,14154,3087,0.468929,0.741783,0.209416,0.0,0.5,1.5,6.0,linear
42,60689,13668,2816,0.473572,0.746856,0.209914,0.0,0.5,1.5,6.0,linear
43,59099,13058,2609,0.480978,0.754374,0.208767,0.0,0.5,1.5,6.0,linear
44,57659,12470,2405,0.488757,0.762631,0.209185,0.0,0.5,1.5,6.0,linear
45,56564,11996,2254,0.493773,0.767785,0.208979,0.0,0.5,1.5,6.0,linear
46,55225,11357,2081,0.500252,0.776749,0.208671,0.0,0.5,1.5,6.0,linear
47,53520,10678,1931,0.507642,0.784416,0.206316,0.0,0.5,1.5,6.0,linear
48,52198,10070,1799,0.514958,0.790371,0.205611,0.0,0.5,1.5,6.0,linear
49,50194,9456,1673,0.522263,0.797923,0.20221,0.0,0.5,1.5,6.0,linear
50,48196,8811,1551,0.530335,0.804901,0.199169,0.0,0.5,1.5,6.0,linear
51,46415,8142,1407,0.54004,0.815155,0.19631,0.0,0.5,1.5,6.0,linear
52,44838,7575,1253,0.550032,0.822393,0.195877,0.0,0.5,1.5,6.0,linear
53,42932,7048,1105,0.560216,0.830332,0.192937,0.0,0.5,1.5,6.0,linear
54,41639,6552,971,0.571078,0.83768,0.190453,0.0,0.5,1.5,6.0,linear
55,39508,5960,819,0.581717,0.848947,0.187234,0.0,0.5,1.5,6.0,linear
56,37752,5413,675,0.59328,0.856781,0.185238,0.0,0.5,1.5,6.0,linear
57,35882,4976,605,0.606083,0.864001,0.181505,0.0,0.5,1.5,6.0,linear
58,34057,4498,520,0.619687,0.87095,0.175594,0.0,0.5,1.5,6.0,linear
59,32534,4002,459,0.634504,0.880693,0.172595,0.0,0.5,1.5,6.0,linear
60,30845,3506,344,0.652302,0.892175,0.166901,0.0,0.5,1.5,6.0,linear
61,29102,3065,286,0.665392,0.901876,0.164482,0.0,0.5,1.5,6.0,linear
62,27290,2669,257,0.68339,0.91064,0.157513,0.0,0.5,1.5,6.0,linear
63,25813,2262,209,0.703148,0.918947,0.148147,0.0,0.5,1.5,6.0,linear
64,24378,1975,177,0.723355,0.927091,0.138633,0.0,0.5,1.5,6.0,linear
65,22962,1628,152,0.746746,0.935752,0.127821,0.0,0.5,1.5,6.0,linear
66,21511,1326,118,0.767816,0.945841,0.117546,0.0,0.5,1.5,6.0,linear
67,20149,1060,95,0.795741,0.957078,0.104661,0.0,0.5,1.5,6.0,linear
68,19157,845,69,0.819328,0.964894,0.0935044,0.0,0.5,1.5,6.0,linear
69,18148,625,51,0.847502,0.97312,0.0806653,0.0,0.5,1.5,6.0,linear
70,17249,491,28,0.873363,0.979431,0.0712445,0.0,0.5,1.5,6.0,linear
71,16417,356,19,0.898339,0.984773,0.0575028,0.0,0.5,1.5,6.0,linear
72,15681,271,10,0.920915,0.9884,0.0458628,0.0,0.5,1.5,6.0,linear
73,15135,211,11,0.93699,0.992346,0.0366544,0.0,0.5,1.5,6.0,linear
74,14754,158,9,0.950405,0.995111,0.0304258,0.0,0.5,1.5,6.0,linear
