generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78208,49462,49462,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,78399,49474,49474,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,79455,50115,50115,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,79796,50427,50427,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,77478,49269,49269,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,77488,49430,49430,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,79584,50527,50527,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,79760,50486,50486,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,78773,50099,50099,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,77704,49877,49877,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,78504,50033,50033,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,79062,50185,50185,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,79011,49993,49993,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,77947,49795,49795,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,78603,50242,50242,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,79004,50100,50100,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,77188,49160,49160,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,77620,49365,49365,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,79845,50525,50525,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,80980,51099,51099,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,78023,49922,49922,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,77197,49723,49723,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,77712,49842,49842,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,78683,50101,50101,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,78253,49753,49753,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,77763,49421,49421,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,78380,49880,49880,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,78624,49917,49917,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,79322,50239,50239,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,78770,50147,50147,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,78197,49919,49919,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,78129,49716,49716,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,79103,50377,50377,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,79493,50442,50442,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,76699,49041,49041,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,78473,49764,49764,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,80423,50737,50737,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,79720,50378,50378,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,77881,49483,49483,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,78522,49949,49949,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,79108,50008,50008,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,78665,49911,49911,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

