generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78016,49143,49143,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
2,78086,49050,49050,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
3,80799,50613,50613,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
4,80757,50952,50952,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
5,78171,49674,49674,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
6,75948,48714,48714,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
7,77785,49268,49268,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
8,80122,50359,50359,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
9,80070,50342,50342,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
10,78606,49955,49955,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
11,78733,50382,50382,0.0,0.0,0.0,0.0,0.5,0.675,6.0,linear
12,82871,50321,50321,0.0436266,0.0509977,0.0,0.0,0.5,0.675,6.0,linear
13,83317,48893,48893,0.0736464,0.0933084,0.0,0.0,0.5,0.675,6.0,linear
14,81587,47006,47006,0.0897406,0.125957,0.000190777,0.0,0.5,0.675,6.0,linear
15,81646,45980,45959,0.107955,0.163584,0.000938103,0.0,0.5,0.675,6.0,linear
16,83307,45083,44978,0.124302,0.195758,0.00251425,0.0,0.5,0.675,6.0,linear
17,82061,43157,42879,0.140918,0.230083,0.00587603,0.0,0.5,0.675,6.0,linear
18,82110,42001,41349,0.152483,0.254389,0.0106356,0.0,0.5,0.675,6.0,linear
19,83227,41438,40252,0.164694,0.279078,0.0171821,0.0,0.5,0.675,6.0,linear
20,83604,40641,38713,0.172336,0.295478,0.0249082,0.0,0.5,0.675,6.0,linear
21,83759,39981,37216,0.179335,0.309576,0.033851,0.0,0.5,0.675,6.0,linear
22,83636,39272,35649,0.186424,0.323339,0.0439945,0.0,0.5,0.675,6.0,linear
23,83853,38910,34225,0.191497,0.333414,0.0554543,0.0,0.5,0.675,6.0,linear
24,83740,38364,32685,0.197398,0.345694,0.0659269,0.0,0.5,0.675,6.0,linear
