generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78118,49153,49153,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
2,78403,49258,49258,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
3,80064,50383,50383,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
4,80528,50805,50805,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
5,78161,49973,49973,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
6,78049,50235,50235,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
7,78807,50425,50425,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
8,77910,49587,49587,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
9,78078,49421,49421,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
10,79742,50460,50460,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
11,79720,50763,50763,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
12,84122,49945,49945,0.0618443,0.0706805,0.0,0.0,0.5,0.975,6.0,linear
13,84389,47999,47855,0.103415,0.129802,0.0,0.0,0.5,0.975,6.0,linear
14,84667,47089,46593,0.125467,0.175065,0.000266174,0.0,0.5,0.975,6.0,linear
15,84977,45780,44800,0.148496,0.221952,0.00145488,0.0,0.5,0.975,6.0,linear
16,84487,44114,42402,0.173712,0.271856,0.00409164,0.0,0.5,0.975,6.0,linear
17,84830,42750,40096,0.200204,0.32253,0.00887146,0.0,0.5,0.975,6.0,linear
18,85472,41581,37708,0.221808,0.363949,0.0154456,0.0,0.5,0.975,6.0,linear
19,84932,39942,34844,0.243026,0.401591,0.0242247,0.0,0.5,0.975,6.0,linear
20,84725,38517,32112,0.261849,0.43344,0.0354206,0.0,0.5,0.975,6.0,linear
21,84761,37451,29466,0.278236,0.461849,0.0483306,0.0,0.5,0.975,6.0,linear
22,85454,36813,27276,0.293811,0.487202,0.0616285,0.0,0.5,0.975,6.0,linear
23,84926,35454,24524,0.308671,0.510637,0.0757759,0.0,0.5,0.975,6.0,linear
24,84840,34663,22423,0.321304,0.531655,0.0898708,0.0,0.5,0.975,6.0,linear
25,84233,33650,20101,0.330282,0.546351,0.104459,0.0,0.5,0.975,6.0,linear
26,84199,33008,18185,0.340506,0.563183,0.117642,0.0,0.5,0.975,6.0,linear
27,83758,32237,16300,0.351251,0.579375,0.130642,0.0,0.5,0.975,6.0,linear
28,83147,31385,14636,0.361354,0.594517,0.142935,0.0,0.5,0.975,6.0,linear
29,82432,30557,13113,0.371688,0.610716,0.154481,0.0,0.5,0.975,6.0,linear
