generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77949,49019,49019,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
2,78034,48988,48988,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
3,79724,49959,49959,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
4,80733,50903,50903,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
5,79006,50516,50516,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
6,77978,49984,49984,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
7,77339,49532,49532,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
8,78267,49751,49751,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
9,78396,49687,49687,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
10,77850,49531,49531,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
11,79191,50022,50022,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
12,82098,50181,50181,0.0296937,0.0350379,0.0,0.0,0.5,0.45,6.0,linear
13,82763,49804,49671,0.0518119,0.0669164,0.0,0.0,0.5,0.45,6.0,linear
14,80804,48498,48051,0.0656514,0.0943841,0.000308564,0.0,0.5,0.45,6.0,linear
15,80427,47853,46940,0.0818207,0.126531,0.00122536,0.0,0.5,0.45,6.0,linear
16,80963,47082,45492,0.0984349,0.159754,0.00315141,0.0,0.5,0.45,6.0,linear
17,81477,46228,43826,0.115466,0.192408,0.00642941,0.0,0.5,0.45,6.0,linear
18,81365,45441,42124,0.131026,0.222214,0.0113571,0.0,0.5,0.45,6.0,linear
19,82326,45295,40797,0.145577,0.249253,0.0179293,0.0,0.5,0.45,6.0,linear
20,81495,44326,38661,0.158144,0.272627,0.0261783,0.0,0.5,0.45,6.0,linear
21,82059,43800,36848,0.171778,0.297364,0.0358542,0.0,0.5,0.45,6.0,linear
22,82449,43472,35147,0.184716,0.319419,0.0457806,0.0,0.5,0.45,6.0,linear
23,83045,43074,33417,0.195784,0.339179,0.057008,0.0,0.5,0.45,6.0,linear
24,82582,42429,31345,0.208725,0.361695,0.0682315,0.0,0.5,0.45,6.0,linear
25,82897,42109,29686,0.219643,0.379847,0.0798486,0.0,0.5,0.45,6.0,linear
26,82762,41608,27903,0.228387,0.394352,0.09145,0.0,0.5,0.45,6.0,linear
27,82919,41303,26260,0.237882,0.410363,0.104046,0.0,0.5,0.45,6.0,linear
28,82680,40719,24467,0.246978,0.425614,0.116619,0.0,0.5,0.45,6.0,linear
29,82335,40114,22752,0.25708,0.44236,0.126922,0.0,0.5,0.45,6.0,linear
30,82749,39549,21056,0.265745,0.456328,0.137853,0.0,0.5,0.45,6.0,linear
31,82465,39194,19603,0.273978,0.4701,0.147484,0.0,0.5,0.45,6.0,linear
32,82567,38383,17980,0.282501,0.484497,0.157581,0.0,0.5,0.45,6.0,linear
33,82994,38199,17017,0.2901,0.495919,0.167287,0.0,0.5,0.45,6.0,linear
34,83704,38205,16108,0.296205,0.506266,0.175975,0.0,0.5,0.45,6.0,linear
35,83144,37808,15021,0.304509,0.518895,0.183656,0.0,0.5,0.45,6.0,linear
36,83185,37753,14119,0.30999,0.527586,0.191692,0.0,0.5,0.45,6.0,linear
37,83028,37419,13233,0.318154,0.539623,0.198492,0.0,0.5,0.45,6.0,linear
38,82981,36880,12297,0.323548,0.549248,0.203584,0.0,0.5,0.45,6.0,linear
39,82503,36360,11567,0.329402,0.558359,0.209327,0.0,0.5,0.45,6.0,linear
40,82599,36111,10966,0.334924,0.567632,0.214697,0.0,0.5,0.45,6.0,linear
41,81964,35664,10216,0.340767,0.576382,0.219242,0.0,0.5,0.45,6.0,linear
42,81692,35135,9548,0.347633,0.586423,0.222924,0.0,0.5,0.45,6.0,linear
