generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78537,49548,49548,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
2,78661,49415,49415,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
3,79168,49861,49861,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
4,79346,50045,50045,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
5,78733,49777,49777,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
6,78193,49635,49635,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
7,79484,50630,50630,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
8,78942,50319,50319,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
9,77797,49685,49685,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
10,77950,49858,49858,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
11,78255,49868,49868,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
12,80275,49885,49885,0.0205993,0.0244819,0.0,0.0,0.5,0.3,6.0,linear
13,81526,49970,49824,0.0366342,0.0479129,0.0,0.0,0.5,0.3,6.0,linear
14,80378,49147,48673,0.0474096,0.0693219,0.0,0.0,0.5,0.3,6.0,linear
15,80019,48491,47603,0.0592904,0.0931693,0.0,0.0,0.5,0.3,6.0,linear
16,79537,47791,46310,0.0734136,0.121779,0.0,0.0,0.5,0.3,6.0,linear
17,81706,48194,45962,0.0873391,0.149343,0.0,0.0,0.5,0.3,6.0,linear
18,83164,48204,45189,0.100434,0.174496,0.0,0.0,0.5,0.3,6.0,linear
19,83706,48279,44540,0.114279,0.19987,0.0,0.0,0.5,0.3,6.0,linear
20,84386,48393,44004,0.1281,0.2249,0.0,0.0,0.5,0.3,6.0,linear
21,84979,48198,43110,0.138485,0.244469,0.0,0.0,0.5,0.3,6.0,linear
22,84603,47613,41917,0.152054,0.268729,0.0,0.0,0.5,0.3,6.0,linear
23,85154,47482,41234,0.164965,0.291941,0.0,0.0,0.5,0.3,6.0,linear
24,84507,46787,39918,0.179185,0.317584,0.0,0.0,0.5,0.3,6.0,linear
25,85502,46549,39046,0.192968,0.342364,0.0,0.0,0.5,0.3,6.0,linear
26,85276,45904,37625,0.208498,0.367637,0.0,0.0,0.5,0.3,6.0,linear
27,86149,45641,36668,0.223662,0.392245,0.0,0.0,0.5,0.3,6.0,linear
28,86124,44897,35402,0.237912,0.415217,0.0,0.0,0.5,0.3,6.0,linear
29,86053,44276,34253,0.253346,0.439936,0.0,0.0,0.5,0.3,6.0,linear
30,85924,43601,32917,0.268404,0.463585,0.0,0.0,0.5,0.3,6.0,linear
31,86252,42995,31697,0.285224,0.489229,0.0,0.0,0.5,0.3,6.0,linear
32,85861,42113,30230,0.302258,0.514788,0.0,0.0,0.5,0.3,6.0,linear
33,85606,41274,28827,0.317757,0.538076,0.0,0.0,0.5,0.3,6.0,linear
34,84797,40117,27229,0.336671,0.564049,0.0,0.0,0.5,0.3,6.0,linear
35,84014,39051,25813,0.35426,0.58853,0.0,0.0,0.5,0.3,6.0,linear
36,83337,37998,24374,0.372071,0.612016,0.0,0.0,0.5,0.3,6.0,linear
37,82903,36954,22900,0.390475,0.636839,0.0,0.0,0.5,0.3,6.0,linear
38,81851,35762,21229,0.410306,0.661032,0.0,0.0,0.5,0.3,6.0,linear
39,80853,34509,19717,0.429391,0.683529,0.0,0.0,0.5,0.3,6.0,linear
40,79145,33045,18131,0.451288,0.708387,0.0,0.0,0.5,0.3,6.0,linear
41,77351,31409,16552,0.47311,0.732954,0.0,0.0,0.5,0.3,6.0,linear
42,75724,29718,15022,0.495185,0.757712,0.0,0.0,0.5,0.3,6.0,linear
43,73322,27837,13321,0.516895,0.780366,0.0,0.0,0.5,0.3,6.0,linear
44,70800,26002,11776,0.53899,0.80237,0.0,0.0,0.5,0.3,6.0,linear
45,67803,24124,10298,0.560555,0.823699,0.0,0.0,0.5,0.3,6.0,linear
46,65254,22341,8921,0.585728,0.844942,0.0,0.0,0.5,0.3,6.0,linear
47,61595,20233,7438,0.611061,0.86524,0.0,0.0,0.5,0.3,6.0,linear
48,58274,18265,6219,0.635403,0.881566,0.0,0.0,0.5,0.3,6.0,linear
49,54325,16176,5137,0.662606,0.900108,0.0,0.0,0.5,0.3,6.0,linear
50,50134,14179,4027,0.686084,0.914591,0.0,0.0,0.5,0.3,6.0,linear
51,46071,12310,3207,0.709234,0.92862,0.0,0.0,0.5,0.3,6.0,linear
52,41892,10514,2428,0.732859,0.941394,0.0,0.0,0.5,0.3,6.0,linear
53,37364,8821,1803,0.757891,0.952673,0.0,0.0,0.5,0.3,6.0,linear
54,33378,7212,1260,0.78344,0.963315,0.0,0.0,0.5,0.3,6.0,linear
55,28968,5819,864,0.80811,0.97176,0.0,0.0,0.5,0.3,6.0,linear
56,24760,4488,587,0.832004,0.977151,0.0,0.0,0.5,0.3,6.0,linear
57,20901,3381,387,0.854993,0.982191,0.0,0.0,0.5,0.3,6.0,linear
58,17293,2433,222,0.874608,0.98683,0.0,0.0,0.5,0.3,6.0,linear
59,14151,1762,132,0.890118,0.991011,0.0,0.0,0.5,0.3,6.0,linear
60,11126,1205,70,0.910867,0.993974,0.0,0.0,0.5,0.3,6.0,linear
61,8884,775,45,0.926072,0.995479,0.0,0.0,0.5,0.3,6.0,linear
62,7112,479,22,0.941273,0.996597,0.0,0.0,0.5,0.3,6.0,linear
63,5780,310,15,0.954213,0.997416,0.0,0.0,0.5,0.3,6.0,linear
64,4676,178,7,0.965571,0.998531,0.0,0.0,0.5,0.3,6.0,linear
65,3936,111,3,0.97566,0.999311,0.0,0.0,0.5,0.3,6.0,linear
66,3403,52,3,0.98432,0.999189,0.0,0.0,0.5,0.3,6.0,linear
67,3155,31,1,0.990749,0.999692,0.0,0.0,0.5,0.3,6.0,linear
