generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78519,49413,49413,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
2,78753,49404,49404,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
3,79087,49831,49831,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
4,80284,50473,50473,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
5,78648,49978,49978,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
6,78349,49765,49765,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
7,78170,49946,49946,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
8,78363,49669,49669,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
9,78461,49651,49651,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
10,79393,50196,50196,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
11,78943,50120,50120,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
12,80679,49723,49723,0.0302878,0.0355325,0.0,0.0,0.5,0.45,6.0,linear
13,81584,49069,49014,0.0511765,0.0655967,0.0,0.0,0.5,0.45,6.0,linear
14,80543,47764,47583,0.0646949,0.0924329,0.000158477,0.0,0.5,0.45,6.0,linear
15,80557,46966,46622,0.0796858,0.12291,0.000990354,0.0,0.5,0.45,6.0,linear
16,81442,46520,45848,0.0938127,0.151377,0.0028375,0.0,0.5,0.45,6.0,linear
17,81896,45734,44621,0.106936,0.177184,0.00606092,0.0,0.5,0.45,6.0,linear
18,82056,45092,43346,0.118486,0.200223,0.0105014,0.0,0.5,0.45,6.0,linear
19,81706,44247,41837,0.129539,0.221193,0.0167535,0.0,0.5,0.45,6.0,linear
20,81934,43858,40603,0.138784,0.23893,0.0238328,0.0,0.5,0.45,6.0,linear
21,83006,43656,39445,0.147204,0.25476,0.0316548,0.0,0.5,0.45,6.0,linear
22,83098,43327,38153,0.156037,0.271845,0.0406274,0.0,0.5,0.45,6.0,linear
23,82741,42773,36591,0.164348,0.287806,0.0499677,0.0,0.5,0.45,6.0,linear
24,82112,41749,34543,0.173974,0.305761,0.0597984,0.0,0.5,0.45,6.0,linear
25,82210,41031,32821,0.181801,0.320353,0.0696836,0.0,0.5,0.45,6.0,linear
26,82907,40666,31307,0.186777,0.329426,0.0801557,0.0,0.5,0.45,6.0,linear
27,83299,40380,29884,0.191943,0.339047,0.0910305,0.0,0.5,0.45,6.0,linear
28,83032,40165,28665,0.195403,0.34525,0.101399,0.0,0.5,0.45,6.0,linear
29,83447,40235,27774,0.199993,0.353728,0.111537,0.0,0.5,0.45,6.0,linear
30,84263,40254,26662,0.203269,0.359695,0.121989,0.0,0.5,0.45,6.0,linear
31,83920,39810,25449,0.2076,0.366887,0.131002,0.0,0.5,0.45,6.0,linear
