generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78554,49586,49586,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
2,78368,49613,49613,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
3,79035,49957,49957,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
4,79344,50456,50456,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
5,78107,49855,49855,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
6,77883,49864,49864,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
7,78561,50002,50002,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
8,79018,50092,50092,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
9,79136,50361,50361,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
10,77986,49942,49942,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
11,77665,49634,49634,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
12,86444,49761,49761,0.0824617,0.0944521,0.0,0.0,0.5,1.35,6.0,linear
13,89846,48930,48888,0.13384,0.165779,0.0,0.0,0.5,1.35,6.0,linear
14,87362,46311,46188,0.159982,0.216319,0.000285651,0.0,0.5,1.35,6.0,linear
15,84953,43433,43186,0.188725,0.274381,0.00129642,0.0,0.5,1.35,6.0,linear
16,85306,41031,40544,0.214684,0.328982,0.00362304,0.0,0.5,1.35,6.0,linear
17,85565,38533,37638,0.239127,0.379378,0.00773822,0.0,0.5,1.35,6.0,linear
18,86185,36612,35129,0.259522,0.419748,0.0139948,0.0,0.5,1.35,6.0,linear
19,86040,34817,32483,0.276733,0.453256,0.0225227,0.0,0.5,1.35,6.0,linear
20,86278,33553,30187,0.288694,0.476436,0.0334344,0.0,0.5,1.35,6.0,linear
21,86392,32549,28076,0.299226,0.49734,0.0455299,0.0,0.5,1.35,6.0,linear
22,86064,31310,25669,0.311799,0.519821,0.058947,0.0,0.5,1.35,6.0,linear
23,85149,30008,23127,0.321525,0.537102,0.0736783,0.0,0.5,1.35,6.0,linear
24,84279,28979,20826,0.32955,0.551624,0.0883214,0.0,0.5,1.35,6.0,linear
25,83509,28014,18701,0.335755,0.563353,0.102929,0.0,0.5,1.35,6.0,linear
26,82858,27118,16775,0.342542,0.573945,0.117514,0.0,0.5,1.35,6.0,linear
27,81580,26131,15006,0.348787,0.5846,0.131185,0.0,0.5,1.35,6.0,linear
28,80471,25359,13536,0.353781,0.59255,0.142584,0.0,0.5,1.35,6.0,linear
29,79641,24685,12225,0.359185,0.602257,0.153424,0.0,0.5,1.35,6.0,linear
30,79119,23972,11111,0.366456,0.613386,0.162943,0.0,0.5,1.35,6.0,linear
31,77917,23146,10106,0.371074,0.620678,0.170656,0.0,0.5,1.35,6.0,linear
32,76805,22717,9492,0.374766,0.628139,0.176473,0.0,0.5,1.35,6.0,linear
33,75680,21882,8609,0.380601,0.636138,0.183144,0.0,0.5,1.35,6.0,linear
34,74772,21255,7862,0.384513,0.642661,0.18877,0.0,0.5,1.35,6.0,linear
35,73383,20475,7217,0.389682,0.650334,0.193965,0.0,0.5,1.35,6.0,linear
36,72183,19687,6599,0.394205,0.656835,0.199103,0.0,0.5,1.35,6.0,linear
37,71202,19078,6002,0.397686,0.661325,0.202886,0.0,0.5,1.35,6.0,linear
38,69899,18461,5627,0.402092,0.665772,0.205412,0.0,0.5,1.35,6.0,linear
39,68589,17971,5300,0.402267,0.665024,0.207847,0.0,0.5,1.35,6.0,linear
40,67409,17611,5119,0.405441,0.66842,0.209793,0.0,0.5,1.35,6.0,linear
41,66194,17169,4887,0.408466,0.67392,0.21055,0.0,0.5,1.35,6.0,linear
42,65450,16655,4628,0.41246,0.679744,0.211255,0.0,0.5,1.35,6.0,linear
