generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78484,49505,49505,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
2,78331,49466,49466,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
3,80151,50607,50607,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
4,80841,51183,51183,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
5,78108,49981,49981,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
6,77020,49471,49471,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
7,78064,49714,49714,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
8,79155,50020,50020,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
9,78612,50094,50094,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
10,78156,49990,49990,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
11,78158,49983,49983,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
12,79306,50105,50105,0.0105051,0.0124504,0.0,0.0,0.5,0.15,6.0,linear
13,80021,50068,50010,0.0185901,0.0246361,0.0,0.0,0.5,0.15,6.0,linear
14,79342,49437,49276,0.0244553,0.0363765,8.75544e-05,0.0,0.5,0.15,6.0,linear
15,79259,49155,48822,0.0307473,0.0488112,0.000427685,0.0,0.5,0.15,6.0,linear
16,79210,48859,48301,0.0366828,0.0607729,0.00125191,0.0,0.5,0.15,6.0,linear
17,79218,48482,47638,0.0433194,0.0739452,0.00262389,0.0,0.5,0.15,6.0,linear
18,79297,48166,46911,0.0494557,0.0862008,0.00476083,0.0,0.5,0.15,6.0,linear
19,80419,48257,46589,0.0555766,0.0981177,0.00771672,0.0,0.5,0.15,6.0,linear
20,80133,47995,45793,0.0616345,0.11002,0.0117182,0.0,0.5,0.15,6.0,linear
21,80380,47856,45048,0.0661668,0.118813,0.0159843,0.0,0.5,0.15,6.0,linear
22,79872,47510,44149,0.0718683,0.129624,0.020935,0.0,0.5,0.15,6.0,linear
23,79777,47308,43280,0.0760563,0.137918,0.026036,0.0,0.5,0.15,6.0,linear
24,79531,47091,42392,0.0813028,0.147893,0.0319366,0.0,0.5,0.15,6.0,linear
25,79895,46800,41363,0.0859628,0.156626,0.0378161,0.0,0.5,0.15,6.0,linear
26,80200,46675,40469,0.0918967,0.167206,0.044145,0.0,0.5,0.15,6.0,linear
27,81504,46956,39977,0.0958359,0.175328,0.0506535,0.0,0.5,0.15,6.0,linear
28,81108,46934,39057,0.0997193,0.183189,0.0577308,0.0,0.5,0.15,6.0,linear
29,80132,46188,37584,0.104655,0.192321,0.0655235,0.0,0.5,0.15,6.0,linear
30,79424,45642,36221,0.108653,0.199434,0.0726441,0.0,0.5,0.15,6.0,linear
31,80320,45707,35402,0.112775,0.206889,0.0798669,0.0,0.5,0.15,6.0,linear
32,81078,45984,34872,0.116265,0.21377,0.0866191,0.0,0.5,0.15,6.0,linear
33,81285,45756,33816,0.120317,0.220855,0.0939844,0.0,0.5,0.15,6.0,linear
34,81313,45683,33010,0.123253,0.22626,0.10171,0.0,0.5,0.15,6.0,linear
35,81262,45641,32220,0.126487,0.23165,0.109215,0.0,0.5,0.15,6.0,linear
36,81622,45813,31533,0.128354,0.234751,0.115499,0.0,0.5,0.15,6.0,linear
37,80896,45292,30431,0.131734,0.240884,0.12161,0.0,0.5,0.15,6.0,linear
38,81167,45293,29698,0.133348,0.244063,0.127964,0.0,0.5,0.15,6.0,linear
39,81926,45652,29245,0.136697,0.25071,0.134151,0.0,0.5,0.15,6.0,linear
40,82039,45315,28268,0.139901,0.256442,0.140126,0.0,0.5,0.15,6.0,linear
41,82354,45488,27834,0.141434,0.259199,0.145894,0.0,0.5,0.15,6.0,linear
42,82012,45205,27115,0.143906,0.263618,0.150698,0.0,0.5,0.15,6.0,linear
43,81510,45050,26367,0.145561,0.266429,0.155237,0.0,0.5,0.15,6.0,linear
44,82479,45202,25925,0.145762,0.266905,0.159798,0.0,0.5,0.15,6.0,linear
45,82668,45237,25491,0.149081,0.272172,0.163149,0.0,0.5,0.15,6.0,linear
46,82423,45051,24943,0.150227,0.274173,0.167015,0.0,0.5,0.15,6.0,linear
47,82954,45401,24705,0.150534,0.275272,0.170762,0.0,0.5,0.15,6.0,linear
48,82770,45339,24425,0.152026,0.278803,0.17322,0.0,0.5,0.15,6.0,linear
49,82890,45168,24097,0.153701,0.282349,0.17562,0.0,0.5,0.15,6.0,linear
50,82816,45043,23628,0.155819,0.285675,0.179013,0.0,0.5,0.15,6.0,linear
51,82637,44869,23116,0.158284,0.290006,0.182408,0.0,0.5,0.15,6.0,linear
52,82754,44599,22572,0.160236,0.293746,0.184992,0.0,0.5,0.15,6.0,linear
53,82368,44493,22212,0.16257,0.29743,0.188136,0.0,0.5,0.15,6.0,linear
54,83291,44766,22004,0.163544,0.298994,0.190592,0.0,0.5,0.15,6.0,linear
55,83477,44776,21857,0.164884,0.301125,0.192389,0.0,0.5,0.15,6.0,linear
56,83104,44421,21552,0.167298,0.305915,0.19379,0.0,0.5,0.15,6.0,linear
57,82627,44397,21359,0.167875,0.307292,0.194865,0.0,0.5,0.15,6.0,linear
58,82683,44341,21087,0.169137,0.309221,0.196421,0.0,0.5,0.15,6.0,linear
59,83038,44371,21033,0.170834,0.311927,0.197553,0.0,0.5,0.15,6.0,linear
60,83126,44200,20782,0.1725,0.31444,0.198753,0.0,0.5,0.15,6.0,linear
61,82695,43973,20447,0.172449,0.314463,0.200954,0.0,0.5,0.15,6.0,linear
62,82940,44140,20317,0.174355,0.317449,0.202304,0.0,0.5,0.15,6.0,linear
63,83147,44017,20175,0.175286,0.31964,0.20305,0.0,0.5,0.15,6.0,linear
64,83247,44034,20001,0.176964,0.322571,0.205142,0.0,0.5,0.15,6.0,linear
65,83417,44171,19783,0.177984,0.325025,0.207335,0.0,0.5,0.15,6.0,linear
66,83364,44086,19533,0.179348,0.326928,0.208355,0.0,0.5,0.15,6.0,linear
67,83092,43839,19281,0.180759,0.329578,0.209236,0.0,0.5,0.15,6.0,linear
68,83154,43743,19018,0.180478,0.329225,0.210851,0.0,0.5,0.15,6.0,linear
69,83430,43846,18932,0.183586,0.334806,0.212305,0.0,0.5,0.15,6.0,linear
70,83918,44034,18945,0.182206,0.332837,0.213504,0.0,0.5,0.15,6.0,linear
71,83855,43879,18869,0.182824,0.333019,0.213732,0.0,0.5,0.15,6.0,linear
72,83543,44020,18828,0.183309,0.334421,0.215052,0.0,0.5,0.15,6.0,linear
73,83010,43609,18645,0.183716,0.335248,0.215792,0.0,0.5,0.15,6.0,linear
74,82616,43403,18459,0.185103,0.33731,0.216731,0.0,0.5,0.15,6.0,linear
75,83459,43771,18566,0.184951,0.336936,0.217863,0.0,0.5,0.15,6.0,linear
76,83553,43885,18463,0.184601,0.336241,0.217949,0.0,0.5,0.15,6.0,linear
77,84190,43895,18261,0.184179,0.335577,0.218485,0.0,0.5,0.15,6.0,linear
78,83616,43817,18194,0.184363,0.336621,0.219467,0.0,0.5,0.15,6.0,linear
79,83426,43724,18009,0.184224,0.336633,0.219973,0.0,0.5,0.15,6.0,linear
80,82648,43658,18036,0.185094,0.33726,0.220952,0.0,0.5,0.15,6.0,linear
81,83689,44126,18035,0.185936,0.338748,0.220855,0.0,0.5,0.15,6.0,linear
82,83994,44452,18219,0.187872,0.341918,0.220323,0.0,0.5,0.15,6.0,linear
83,83637,43962,18060,0.187611,0.341087,0.220422,0.0,0.5,0.15,6.0,linear
84,83236,44035,18117,0.1893,0.344537,0.220319,0.0,0.5,0.15,6.0,linear
85,83497,43921,18018,0.189996,0.345971,0.219712,0.0,0.5,0.15,6.0,linear
86,83393,43716,17880,0.19253,0.350289,0.219256,0.0,0.5,0.15,6.0,linear
87,83126,43407,17688,0.192977,0.350965,0.219691,0.0,0.5,0.15,6.0,linear
88,83314,43329,17521,0.192498,0.350421,0.220823,0.0,0.5,0.15,6.0,linear
89,83671,43382,17435,0.193977,0.352859,0.221397,0.0,0.5,0.15,6.0,linear
90,83825,43295,17366,0.193887,0.35243,0.222062,0.0,0.5,0.15,6.0,linear
91,83323,43209,17385,0.193726,0.352636,0.222265,0.0,0.5,0.15,6.0,linear
92,84103,43389,17451,0.193663,0.353259,0.222901,0.0,0.5,0.15,6.0,linear
93,83809,43385,17402,0.19376,0.353757,0.222806,0.0,0.5,0.15,6.0,linear
94,83536,43147,17304,0.19479,0.354938,0.222898,0.0,0.5,0.15,6.0,linear
95,83771,43376,17387,0.194673,0.354403,0.223098,0.0,0.5,0.15,6.0,linear
96,83547,43266,17341,0.195411,0.355206,0.224396,0.0,0.5,0.15,6.0,linear
97,83583,43198,17108,0.19715,0.35756,0.225166,0.0,0.5,0.15,6.0,linear
98,83683,43274,17086,0.196344,0.356899,0.225786,0.0,0.5,0.15,6.0,linear
99,83577,43240,17066,0.1965,0.357549,0.225072,0.0,0.5,0.15,6.0,linear
100,84040,43187,17185,0.196969,0.358229,0.224002,0.0,0.5,0.15,6.0,linear
101,83676,43038,17037,0.197726,0.358541,0.223783,0.0,0.5,0.15,6.0,linear
102,83264,42878,17033,0.198048,0.358877,0.222997,0.0,0.5,0.15,6.0,linear
103,83388,43078,17093,0.197827,0.357766,0.223388,0.0,0.5,0.15,6.0,linear
104,83803,43206,17080,0.198876,0.359787,0.223609,0.0,0.5,0.15,6.0,linear
105,84289,43404,17113,0.198519,0.360115,0.224003,0.0,0.5,0.15,6.0,linear
106,83855,43229,16961,0.197795,0.358667,0.223982,0.0,0.5,0.15,6.0,linear
107,83864,43359,17017,0.197541,0.358854,0.225172,0.0,0.5,0.15,6.0,linear
108,83133,43022,16716,0.199176,0.361184,0.226681,0.0,0.5,0.15,6.0,linear
109,83572,42994,16584,0.199136,0.361179,0.227361,0.0,0.5,0.15,6.0,linear
110,83294,42860,16438,0.199957,0.363401,0.227649,0.0,0.5,0.15,6.0,linear
111,83072,42909,16473,0.200172,0.364036,0.227353,0.0,0.5,0.15,6.0,linear
112,83645,43134,16636,0.200967,0.36505,0.226713,0.0,0.5,0.15,6.0,linear
113,83454,42796,16596,0.201526,0.365779,0.225733,0.0,0.5,0.15,6.0,linear
114,83633,42887,16541,0.202058,0.366727,0.227418,0.0,0.5,0.15,6.0,linear
115,83712,43014,16656,0.200356,0.363576,0.2281,0.0,0.5,0.15,6.0,linear
116,83785,42968,16569,0.200894,0.364031,0.228046,0.0,0.5,0.15,6.0,linear
117,83949,43213,16671,0.200109,0.362605,0.228129,0.0,0.5,0.15,6.0,linear
118,83890,43035,16474,0.20192,0.366097,0.228454,0.0,0.5,0.15,6.0,linear
119,83851,43121,16277,0.201709,0.366066,0.229092,0.0,0.5,0.15,6.0,linear
120,84114,43305,16310,0.200951,0.364887,0.230136,0.0,0.5,0.15,6.0,linear
121,83352,43013,16183,0.201841,0.366776,0.230203,0.0,0.5,0.15,6.0,linear
122,83102,42514,15998,0.202024,0.366466,0.229592,0.0,0.5,0.15,6.0,linear
123,83092,42530,16119,0.202077,0.366618,0.229309,0.0,0.5,0.15,6.0,linear
124,83841,42810,16233,0.20196,0.366691,0.229442,0.0,0.5,0.15,6.0,linear
125,83756,42964,16340,0.202475,0.367882,0.229684,0.0,0.5,0.15,6.0,linear
126,83809,43016,16395,0.203903,0.369967,0.229654,0.0,0.5,0.15,6.0,linear
127,83878,43068,16302,0.203201,0.369254,0.230339,0.0,0.5,0.15,6.0,linear
128,83737,43052,16278,0.205041,0.372339,0.22993,0.0,0.5,0.15,6.0,linear
129,83717,42961,16210,0.205384,0.372827,0.230025,0.0,0.5,0.15,6.0,linear
130,83039,42483,15932,0.205273,0.372084,0.230715,0.0,0.5,0.15,6.0,linear
131,83332,42838,16041,0.205008,0.371625,0.23182,0.0,0.5,0.15,6.0,linear
132,83680,42814,16066,0.205395,0.372367,0.231996,0.0,0.5,0.15,6.0,linear
133,83193,42706,15978,0.206345,0.373702,0.231173,0.0,0.5,0.15,6.0,linear
134,83418,42590,15990,0.206163,0.373179,0.230857,0.0,0.5,0.15,6.0,linear
135,83346,42610,15954,0.206209,0.373928,0.231786,0.0,0.5,0.15,6.0,linear
136,83968,42827,15918,0.206858,0.375075,0.231392,0.0,0.5,0.15,6.0,linear
137,83706,42848,15951,0.20585,0.373579,0.231324,0.0,0.5,0.15,6.0,linear
138,83701,42894,15941,0.205693,0.373761,0.231786,0.0,0.5,0.15,6.0,linear
139,83572,42848,15781,0.207714,0.376589,0.232172,0.0,0.5,0.15,6.0,linear
140,83454,42581,15628,0.208301,0.377746,0.232291,0.0,0.5,0.15,6.0,linear
141,83559,42751,15791,0.209906,0.380847,0.230931,0.0,0.5,0.15,6.0,linear
142,83666,42756,15925,0.210017,0.380914,0.23073,0.0,0.5,0.15,6.0,linear
143,83512,42486,15872,0.209435,0.379452,0.229777,0.0,0.5,0.15,6.0,linear
144,83416,42534,15803,0.209435,0.379738,0.230101,0.0,0.5,0.15,6.0,linear
145,83479,42676,15880,0.209309,0.379481,0.230523,0.0,0.5,0.15,6.0,linear
146,83745,42763,15890,0.208198,0.376535,0.230658,0.0,0.5,0.15,6.0,linear
147,83508,42686,15778,0.208156,0.376959,0.230047,0.0,0.5,0.15,6.0,linear
148,83530,42608,15877,0.20922,0.378911,0.2295,0.0,0.5,0.15,6.0,linear
149,83387,42622,15862,0.209551,0.379522,0.23032,0.0,0.5,0.15,6.0,linear
150,83971,42887,16042,0.210155,0.381181,0.229787,0.0,0.5,0.15,6.0,linear
151,83939,42714,15989,0.209535,0.379344,0.229815,0.0,0.5,0.15,6.0,linear
