generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78824,49820,49820,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
2,78904,49577,49577,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
3,79194,50000,50000,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
4,79756,50465,50465,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
5,78447,49936,49936,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
6,78468,49964,49964,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
7,78358,50017,50017,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
8,78561,50117,50117,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
9,77751,49577,49577,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
10,79607,50697,50697,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
11,79927,50826,50826,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
12,80741,49881,49881,0.026927,0.0314163,0.0,0.0,0.5,0.4,6.0,linear
13,80170,49037,48842,0.0466562,0.0603899,0.0,0.0,0.5,0.4,6.0,linear
14,80491,48549,47917,0.0603646,0.0877358,0.0,0.0,0.5,0.4,6.0,linear
15,81679,48490,47155,0.0763862,0.119927,0.0,0.0,0.5,0.4,6.0,linear
16,82359,48176,46024,0.0934918,0.154232,0.0,0.0,0.5,0.4,6.0,linear
17,82841,48079,44946,0.111817,0.188929,0.0,0.0,0.5,0.4,6.0,linear
18,83659,48142,43924,0.12964,0.222535,0.0,0.0,0.5,0.4,6.0,linear
19,84471,48001,42672,0.146983,0.254745,0.0,0.0,0.5,0.4,6.0,linear
20,85131,47644,41346,0.163717,0.284866,0.0,0.0,0.5,0.4,6.0,linear
21,85621,47347,40067,0.183077,0.318015,0.0,0.0,0.5,0.4,6.0,linear
22,85234,46597,38287,0.200921,0.349094,0.0,0.0,0.5,0.4,6.0,linear
23,85898,46092,37079,0.219442,0.379511,0.0,0.0,0.5,0.4,6.0,linear
24,86861,45871,35880,0.238013,0.410428,0.0,0.0,0.5,0.4,6.0,linear
25,87018,45321,34433,0.256312,0.440733,0.0,0.0,0.5,0.4,6.0,linear
26,87224,44684,32901,0.275088,0.470535,0.0,0.0,0.5,0.4,6.0,linear
27,87377,44037,31502,0.295577,0.501501,0.0,0.0,0.5,0.4,6.0,linear
28,87011,43034,29696,0.31712,0.532856,0.0,0.0,0.5,0.4,6.0,linear
29,86739,42254,28090,0.336987,0.560915,0.0,0.0,0.5,0.4,6.0,linear
30,85773,41006,26299,0.357592,0.589624,0.0,0.0,0.5,0.4,6.0,linear
31,85419,39864,24622,0.380871,0.621444,0.0,0.0,0.5,0.4,6.0,linear
32,84758,38424,22700,0.405018,0.651788,0.0,0.0,0.5,0.4,6.0,linear
33,83403,36836,20785,0.428061,0.680805,0.0,0.0,0.5,0.4,6.0,linear
34,82258,35409,18903,0.451999,0.710646,0.0,0.0,0.5,0.4,6.0,linear
35,80468,33548,16949,0.478213,0.739084,0.0,0.0,0.5,0.4,6.0,linear
36,78713,31805,14980,0.504732,0.766309,0.0,0.0,0.5,0.4,6.0,linear
37,76243,29733,13157,0.533722,0.795524,0.0,0.0,0.5,0.4,6.0,linear
38,74036,27744,11299,0.562,0.820284,0.0,0.0,0.5,0.4,6.0,linear
39,71097,25201,9542,0.590551,0.844597,0.0,0.0,0.5,0.4,6.0,linear
40,67470,22866,7996,0.617763,0.866239,0.0,0.0,0.5,0.4,6.0,linear
41,63955,20735,6518,0.643527,0.887198,0.0,0.0,0.5,0.4,6.0,linear
42,59993,18263,5192,0.671399,0.906646,0.0,0.0,0.5,0.4,6.0,linear
43,55716,15952,4066,0.701116,0.923657,0.0,0.0,0.5,0.4,6.0,linear
44,51277,13826,3173,0.728248,0.938473,0.0,0.0,0.5,0.4,6.0,linear
45,46309,11643,2339,0.754994,0.950663,0.0,0.0,0.5,0.4,6.0,linear
46,41514,9634,1675,0.780455,0.961281,0.0,0.0,0.5,0.4,6.0,linear
47,36424,7734,1162,0.803672,0.970004,0.0,0.0,0.5,0.4,6.0,linear
48,31629,6120,818,0.826717,0.976167,0.0,0.0,0.5,0.4,6.0,linear
49,26867,4623,519,0.847616,0.982237,0.0,0.0,0.5,0.4,6.0,linear
50,22782,3496,327,0.867026,0.986927,0.0,0.0,0.5,0.4,6.0,linear
51,19008,2510,200,0.889819,0.990801,0.0,0.0,0.5,0.4,6.0,linear
52,15462,1786,105,0.906871,0.994263,0.0,0.0,0.5,0.4,6.0,linear
53,12367,1206,48,0.924036,0.996725,0.0,0.0,0.5,0.4,6.0,linear
54,9692,789,20,0.939825,0.998427,0.0,0.0,0.5,0.4,6.0,linear
55,7924,456,4,0.958022,0.999601,0.0,0.0,0.5,0.4,6.0,linear
56,6582,267,2,0.970592,0.999741,0.0,0.0,0.5,0.4,6.0,linear
57,5560,152,0,0.982487,1.0,0.0,0.0,0.5,0.4,6.0,linear
58,4750,80,0,0.990375,1.0,0.0,0.0,0.5,0.4,6.0,linear
59,4294,35,0,0.995668,1.0,0.0,0.0,0.5,0.4,6.0,linear
60,3972,14,0,0.998263,1.0,0.0,0.0,0.5,0.4,6.0,linear
61,3782,5,0,0.999344,1.0,0.0,0.0,0.5,0.4,6.0,linear
62,3819,0,0,1.0,1.0,0.0,0.0,0.5,0.4,6.0,linear

