generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78583,49357,49357,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
2,78248,49174,49174,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
3,78446,49484,49484,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
4,80003,50432,50432,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
5,80004,50608,50608,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
6,77171,49616,49616,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
7,78090,50259,50259,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
8,78713,50265,50265,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
9,77422,49385,49385,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
10,77376,49307,49307,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
11,78880,50269,50269,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
12,81596,51280,51280,0.0103797,0.0121151,0.0,0.0,0.5,0.15,6.0,linear
13,79880,50047,49983,0.0184567,0.0240666,0.0,0.0,0.5,0.15,6.0,linear
14,77603,48827,48608,0.0236377,0.0345871,6.10914e-05,0.0,0.5,0.15,6.0,linear
15,77979,48628,48205,0.0304651,0.0487809,0.000394579,0.0,0.5,0.15,6.0,linear
16,80259,49089,48306,0.0380965,0.0637339,0.00132553,0.0,0.5,0.15,6.0,linear
17,80601,48813,47566,0.0450737,0.0772679,0.00289514,0.0,0.5,0.15,6.0,linear
18,78987,48109,46426,0.0512365,0.0896892,0.00507579,0.0,0.5,0.15,6.0,linear
19,78562,47815,45571,0.0589557,0.104736,0.00832294,0.0,0.5,0.15,6.0,linear
20,81342,48775,45856,0.0655139,0.117301,0.012396,0.0,0.5,0.15,6.0,linear
21,81344,48695,45025,0.0718722,0.129242,0.0167464,0.0,0.5,0.15,6.0,linear
22,80060,47895,43529,0.0777329,0.140907,0.0220062,0.0,0.5,0.15,6.0,linear
23,78476,47110,41948,0.0859026,0.156014,0.0282526,0.0,0.5,0.15,6.0,linear
24,79417,47274,41176,0.0918763,0.167167,0.0347978,0.0,0.5,0.15,6.0,linear
25,80536,47432,40422,0.0981876,0.178403,0.0418787,0.0,0.5,0.15,6.0,linear
26,79994,46840,38940,0.103978,0.189428,0.0494649,0.0,0.5,0.15,6.0,linear
27,80044,46688,37869,0.110592,0.201021,0.0570332,0.0,0.5,0.15,6.0,linear
28,80807,46885,37080,0.115761,0.210886,0.0647673,0.0,0.5,0.15,6.0,linear
29,80381,46341,35597,0.120636,0.220511,0.0728165,0.0,0.5,0.15,6.0,linear
30,80409,45938,34284,0.126682,0.231466,0.0807978,0.0,0.5,0.15,6.0,linear
31,80815,46048,33388,0.131989,0.240862,0.0890447,0.0,0.5,0.15,6.0,linear
32,81025,45877,32215,0.137671,0.251201,0.097808,0.0,0.5,0.15,6.0,linear
33,81413,45750,31102,0.143755,0.262312,0.105611,0.0,0.5,0.15,6.0,linear
34,81317,45451,29865,0.148784,0.27177,0.113665,0.0,0.5,0.15,6.0,linear
35,81776,45727,29092,0.154556,0.281747,0.121796,0.0,0.5,0.15,6.0,linear
36,82461,45848,28119,0.159106,0.290175,0.129934,0.0,0.5,0.15,6.0,linear
37,82415,45509,26947,0.162088,0.296257,0.137699,0.0,0.5,0.15,6.0,linear
38,81936,45262,26028,0.168366,0.306216,0.144579,0.0,0.5,0.15,6.0,linear
39,82400,45423,25273,0.17221,0.312889,0.150955,0.0,0.5,0.15,6.0,linear
40,82192,44995,24321,0.178298,0.323492,0.15787,0.0,0.5,0.15,6.0,linear
41,81805,44755,23282,0.18294,0.331896,0.164082,0.0,0.5,0.15,6.0,linear
42,82460,44940,22654,0.185995,0.336686,0.170173,0.0,0.5,0.15,6.0,linear
43,82448,44717,21874,0.189209,0.342275,0.175364,0.0,0.5,0.15,6.0,linear
44,82648,44665,21244,0.194385,0.350396,0.180262,0.0,0.5,0.15,6.0,linear
45,82448,44447,20508,0.198091,0.357001,0.185124,0.0,0.5,0.15,6.0,linear
46,82829,44606,19894,0.202058,0.363663,0.190797,0.0,0.5,0.15,6.0,linear
47,82928,44388,19304,0.20579,0.370521,0.195016,0.0,0.5,0.15,6.0,linear
48,82561,44095,18652,0.20823,0.375259,0.198759,0.0,0.5,0.15,6.0,linear
49,82334,43976,18119,0.213693,0.383995,0.202066,0.0,0.5,0.15,6.0,linear
50,82330,43797,17610,0.216823,0.38905,0.206135,0.0,0.5,0.15,6.0,linear
51,82758,43738,17296,0.220696,0.394997,0.209894,0.0,0.5,0.15,6.0,linear
52,83589,43751,16848,0.225163,0.402567,0.212224,0.0,0.5,0.15,6.0,linear
53,83716,43636,16428,0.22916,0.409584,0.215869,0.0,0.5,0.15,6.0,linear
54,83501,43397,15901,0.232035,0.414107,0.21817,0.0,0.5,0.15,6.0,linear
55,82944,43070,15304,0.235208,0.420997,0.22133,0.0,0.5,0.15,6.0,linear
56,83123,42768,14891,0.239404,0.42698,0.222665,0.0,0.5,0.15,6.0,linear
57,82985,42471,14724,0.243524,0.433944,0.224703,0.0,0.5,0.15,6.0,linear
58,82760,42117,14242,0.245603,0.437276,0.226278,0.0,0.5,0.15,6.0,linear
59,83198,42319,14125,0.247408,0.439607,0.228878,0.0,0.5,0.15,6.0,linear
60,83656,42433,13771,0.249487,0.443295,0.23086,0.0,0.5,0.15,6.0,linear
61,83725,42364,13490,0.252127,0.447727,0.233201,0.0,0.5,0.15,6.0,linear
62,83608,42271,13155,0.254994,0.45295,0.234279,0.0,0.5,0.15,6.0,linear
63,83265,42125,12995,0.257283,0.456625,0.234966,0.0,0.5,0.15,6.0,linear
64,83462,42051,12828,0.260759,0.462176,0.236716,0.0,0.5,0.15,6.0,linear
65,83411,41916,12572,0.264008,0.467175,0.237455,0.0,0.5,0.15,6.0,linear
66,83199,41677,12331,0.267751,0.472987,0.23866,0.0,0.5,0.15,6.0,linear
67,83186,41565,12176,0.269792,0.477353,0.240234,0.0,0.5,0.15,6.0,linear
68,82995,41406,11860,0.273154,0.481254,0.241108,0.0,0.5,0.15,6.0,linear
69,83274,41300,11777,0.276366,0.487204,0.242332,0.0,0.5,0.15,6.0,linear
70,83236,41165,11368,0.279268,0.491119,0.244485,0.0,0.5,0.15,6.0,linear
71,82994,40926,11219,0.281838,0.494906,0.245759,0.0,0.5,0.15,6.0,linear
72,82800,40806,10917,0.28385,0.498292,0.246519,0.0,0.5,0.15,6.0,linear
73,82721,40644,10777,0.287541,0.503451,0.246727,0.0,0.5,0.15,6.0,linear
74,82646,40510,10647,0.288893,0.505585,0.247058,0.0,0.5,0.15,6.0,linear
75,82463,40331,10558,0.291964,0.510923,0.247719,0.0,0.5,0.15,6.0,linear
76,82960,40441,10543,0.293358,0.512938,0.248063,0.0,0.5,0.15,6.0,linear
77,82699,40216,10312,0.296153,0.518021,0.248078,0.0,0.5,0.15,6.0,linear
78,82755,40091,10051,0.299647,0.522827,0.249272,0.0,0.5,0.15,6.0,linear
79,82675,39980,9842,0.302809,0.528321,0.250723,0.0,0.5,0.15,6.0,linear
80,82595,39735,9554,0.305584,0.532769,0.251807,0.0,0.5,0.15,6.0,linear
81,82053,39311,9383,0.307829,0.536197,0.253149,0.0,0.5,0.15,6.0,linear
82,81822,39028,9142,0.309491,0.538841,0.254161,0.0,0.5,0.15,6.0,linear
83,82543,39219,9104,0.311711,0.542336,0.254587,0.0,0.5,0.15,6.0,linear
84,82680,39200,8965,0.3136,0.546031,0.255788,0.0,0.5,0.15,6.0,linear
85,82799,39210,8850,0.31549,0.547704,0.256337,0.0,0.5,0.15,6.0,linear
86,82462,39040,8732,0.317121,0.550193,0.257118,0.0,0.5,0.15,6.0,linear
87,82222,38822,8504,0.319946,0.553836,0.258028,0.0,0.5,0.15,6.0,linear
88,82100,38636,8394,0.321786,0.55786,0.258841,0.0,0.5,0.15,6.0,linear
89,81639,38407,8335,0.322749,0.559824,0.259123,0.0,0.5,0.15,6.0,linear
90,82052,38293,8142,0.324632,0.56322,0.260429,0.0,0.5,0.15,6.0,linear
91,81932,38099,8088,0.329066,0.56844,0.259613,0.0,0.5,0.15,6.0,linear
92,82258,38156,8084,0.330516,0.570884,0.260008,0.0,0.5,0.15,6.0,linear
93,82262,38086,8001,0.331076,0.571593,0.260263,0.0,0.5,0.15,6.0,linear
94,81708,37927,7884,0.332432,0.573977,0.261074,0.0,0.5,0.15,6.0,linear
95,81546,37945,7823,0.335323,0.577365,0.261725,0.0,0.5,0.15,6.0,linear
96,81867,37863,7686,0.335034,0.577652,0.262315,0.0,0.5,0.15,6.0,linear
97,81922,37990,7657,0.337078,0.580337,0.261954,0.0,0.5,0.15,6.0,linear
98,81721,37715,7524,0.339529,0.58438,0.26107,0.0,0.5,0.15,6.0,linear
99,81148,37499,7452,0.33984,0.586344,0.262613,0.0,0.5,0.15,6.0,linear
100,81522,37487,7341,0.342297,0.589343,0.262295,0.0,0.5,0.15,6.0,linear
101,81643,37293,7215,0.346592,0.594521,0.262162,0.0,0.5,0.15,6.0,linear
102,80979,36989,7082,0.348378,0.597545,0.263326,0.0,0.5,0.15,6.0,linear
103,80660,36724,6948,0.349988,0.598932,0.263954,0.0,0.5,0.15,6.0,linear
104,81071,36821,6800,0.352569,0.60274,0.264542,0.0,0.5,0.15,6.0,linear
105,81238,36811,6787,0.353579,0.604471,0.265766,0.0,0.5,0.15,6.0,linear
106,81045,36850,6646,0.355282,0.608638,0.266742,0.0,0.5,0.15,6.0,linear
107,80839,36446,6443,0.356457,0.610704,0.267974,0.0,0.5,0.15,6.0,linear
108,80661,36451,6276,0.359226,0.614031,0.267662,0.0,0.5,0.15,6.0,linear
109,80429,36204,6184,0.361639,0.618322,0.268505,0.0,0.5,0.15,6.0,linear
110,80389,36073,6164,0.364698,0.621809,0.268222,0.0,0.5,0.15,6.0,linear
111,80321,35729,6100,0.367604,0.626098,0.26785,0.0,0.5,0.15,6.0,linear
112,79937,35416,5974,0.369097,0.628651,0.268621,0.0,0.5,0.15,6.0,linear
113,80017,35365,5884,0.371219,0.632313,0.269283,0.0,0.5,0.15,6.0,linear
114,80150,35512,5845,0.371835,0.633327,0.26993,0.0,0.5,0.15,6.0,linear
115,79611,35445,5781,0.374579,0.636761,0.270367,0.0,0.5,0.15,6.0,linear
116,79394,35280,5655,0.375951,0.636406,0.271087,0.0,0.5,0.15,6.0,linear
117,79453,35288,5616,0.377895,0.639296,0.270587,0.0,0.5,0.15,6.0,linear
118,79548,35096,5643,0.379065,0.641807,0.270265,0.0,0.5,0.15,6.0,linear
119,79170,34647,5528,0.380869,0.644499,0.27162,0.0,0.5,0.15,6.0,linear
120,79044,34290,5337,0.383031,0.648448,0.271749,0.0,0.5,0.15,6.0,linear
121,79172,34360,5233,0.385258,0.651265,0.270954,0.0,0.5,0.15,6.0,linear
122,79085,34314,5131,0.385783,0.652135,0.271732,0.0,0.5,0.15,6.0,linear
123,78777,34120,5061,0.388571,0.6553,0.271352,0.0,0.5,0.15,6.0,linear
124,78636,33971,4975,0.391465,0.658752,0.271235,0.0,0.5,0.15,6.0,linear
125,78730,34081,5015,0.391934,0.658833,0.272838,0.0,0.5,0.15,6.0,linear
126,78909,33891,4837,0.393421,0.660859,0.273321,0.0,0.5,0.15,6.0,linear
127,78909,34184,4836,0.39473,0.66298,0.273837,0.0,0.5,0.15,6.0,linear
128,78341,33742,4709,0.3957,0.666122,0.274354,0.0,0.5,0.15,6.0,linear
129,78201,33635,4626,0.397837,0.668006,0.27355,0.0,0.5,0.15,6.0,linear
130,78565,33713,4578,0.401159,0.67247,0.273365,0.0,0.5,0.15,6.0,linear
131,77891,33300,4539,0.403555,0.676159,0.272836,0.0,0.5,0.15,6.0,linear
132,77551,33043,4484,0.405496,0.676989,0.273734,0.0,0.5,0.15,6.0,linear
133,77533,32821,4381,0.407929,0.679781,0.274692,0.0,0.5,0.15,6.0,linear
134,77245,32736,4314,0.40848,0.681575,0.275372,0.0,0.5,0.15,6.0,linear
135,77183,32397,4189,0.408576,0.68279,0.276133,0.0,0.5,0.15,6.0,linear
