generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78401,49200,49200,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
2,78527,49321,49321,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
3,79311,50023,50023,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
4,79264,50346,50346,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
5,78242,50135,50135,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
6,78044,49934,49934,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
7,78438,49961,49961,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
8,77650,49229,49229,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
9,77693,49269,49269,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
10,79091,50013,50013,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
11,79358,50395,50395,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
12,80667,50661,50661,0.0104001,0.0122734,0.0,0.0,0.5,0.15,6.0,linear
13,79631,49871,49769,0.0184272,0.024388,0.0,0.0,0.5,0.15,6.0,linear
14,79450,49777,49458,0.0247405,0.0369502,9.76781e-05,0.0,0.5,0.15,6.0,linear
15,78929,49307,48654,0.0321208,0.0510889,0.000536746,0.0,0.5,0.15,6.0,linear
16,78090,48263,47086,0.0404346,0.0679202,0.00150934,0.0,0.5,0.15,6.0,linear
17,79721,48789,47008,0.0496429,0.0859077,0.0034622,0.0,0.5,0.15,6.0,linear
18,80964,49233,46628,0.0582172,0.102466,0.00625366,0.0,0.5,0.15,6.0,linear
19,80681,49128,45696,0.068362,0.121928,0.0101371,0.0,0.5,0.15,6.0,linear
20,79348,48388,44055,0.0775041,0.139884,0.014648,0.0,0.5,0.15,6.0,linear
21,79853,48406,43052,0.0859742,0.155723,0.0202654,0.0,0.5,0.15,6.0,linear
22,79975,48199,41793,0.0939536,0.170867,0.026524,0.0,0.5,0.15,6.0,linear
23,80104,48029,40432,0.103061,0.187666,0.0335092,0.0,0.5,0.15,6.0,linear
24,79999,47785,39058,0.112281,0.204665,0.0413474,0.0,0.5,0.15,6.0,linear
25,80016,47567,37750,0.121493,0.221248,0.0491582,0.0,0.5,0.15,6.0,linear
26,79382,46823,35884,0.130415,0.23729,0.0584836,0.0,0.5,0.15,6.0,linear
27,79523,46769,34497,0.139188,0.252957,0.067949,0.0,0.5,0.15,6.0,linear
28,81474,47406,33534,0.148623,0.269775,0.0781705,0.0,0.5,0.15,6.0,linear
29,81429,47063,31824,0.156486,0.283969,0.0880673,0.0,0.5,0.15,6.0,linear
30,80239,46320,30011,0.167433,0.302826,0.0978532,0.0,0.5,0.15,6.0,linear
31,81018,46423,28608,0.175058,0.315686,0.108279,0.0,0.5,0.15,6.0,linear
32,81609,46343,27214,0.184047,0.331134,0.118588,0.0,0.5,0.15,6.0,linear
33,81859,46375,25931,0.193967,0.348139,0.12766,0.0,0.5,0.15,6.0,linear
34,82228,46322,24629,0.203488,0.363993,0.13753,0.0,0.5,0.15,6.0,linear
35,81129,45699,22900,0.213685,0.380867,0.146283,0.0,0.5,0.15,6.0,linear
36,81740,45669,21858,0.223115,0.396593,0.155007,0.0,0.5,0.15,6.0,linear
37,82043,45362,20604,0.230694,0.410082,0.162605,0.0,0.5,0.15,6.0,linear
38,82378,45179,19485,0.23938,0.425214,0.171725,0.0,0.5,0.15,6.0,linear
39,82791,45187,18462,0.247441,0.439079,0.178739,0.0,0.5,0.15,6.0,linear
40,82355,44703,17258,0.256284,0.453345,0.187221,0.0,0.5,0.15,6.0,linear
41,82963,44874,16314,0.266147,0.467887,0.193848,0.0,0.5,0.15,6.0,linear
42,83209,44768,15331,0.273615,0.479388,0.199759,0.0,0.5,0.15,6.0,linear
43,82973,44330,14406,0.281862,0.492194,0.205616,0.0,0.5,0.15,6.0,linear
44,82870,43895,13625,0.290498,0.506411,0.211955,0.0,0.5,0.15,6.0,linear
45,83274,43630,12715,0.299235,0.520439,0.218021,0.0,0.5,0.15,6.0,linear
46,82645,43151,11907,0.30832,0.534989,0.221824,0.0,0.5,0.15,6.0,linear
47,82910,42920,11327,0.31743,0.548851,0.226216,0.0,0.5,0.15,6.0,linear
48,83033,42803,10568,0.325032,0.560562,0.230573,0.0,0.5,0.15,6.0,linear
49,83261,42527,10025,0.33383,0.574227,0.234145,0.0,0.5,0.15,6.0,linear
50,83697,42538,9439,0.342196,0.586846,0.239082,0.0,0.5,0.15,6.0,linear
51,83367,42109,8866,0.350195,0.598695,0.243313,0.0,0.5,0.15,6.0,linear
52,83451,41543,8226,0.359304,0.611686,0.245811,0.0,0.5,0.15,6.0,linear
53,83004,41241,7744,0.366876,0.623822,0.249581,0.0,0.5,0.15,6.0,linear
54,82947,40854,7300,0.376756,0.637868,0.252824,0.0,0.5,0.15,6.0,linear
55,82770,40497,6740,0.386547,0.651986,0.254659,0.0,0.5,0.15,6.0,linear
56,83035,40195,6131,0.395035,0.663997,0.258221,0.0,0.5,0.15,6.0,linear
57,82958,40019,5759,0.404151,0.675969,0.261392,0.0,0.5,0.15,6.0,linear
58,82992,39554,5449,0.411171,0.685675,0.263599,0.0,0.5,0.15,6.0,linear
59,82177,39048,5032,0.420449,0.699304,0.267042,0.0,0.5,0.15,6.0,linear
60,81739,38557,4579,0.428343,0.710691,0.269074,0.0,0.5,0.15,6.0,linear
61,81103,37863,4256,0.436723,0.720478,0.270749,0.0,0.5,0.15,6.0,linear
62,81369,37362,3959,0.444158,0.730396,0.272019,0.0,0.5,0.15,6.0,linear
63,81057,37007,3744,0.451278,0.73858,0.272895,0.0,0.5,0.15,6.0,linear
64,80750,36546,3488,0.45761,0.748732,0.275147,0.0,0.5,0.15,6.0,linear
65,80667,36658,3312,0.464533,0.757424,0.275524,0.0,0.5,0.15,6.0,linear
66,80287,35927,2976,0.470969,0.766722,0.277281,0.0,0.5,0.15,6.0,linear
67,79814,35504,2807,0.479123,0.777678,0.278824,0.0,0.5,0.15,6.0,linear
68,79664,34977,2523,0.48631,0.787235,0.280066,0.0,0.5,0.15,6.0,linear
69,79076,34654,2346,0.494195,0.797432,0.282621,0.0,0.5,0.15,6.0,linear
70,79044,34248,2148,0.501574,0.80464,0.283822,0.0,0.5,0.15,6.0,linear
71,78348,33612,1978,0.509167,0.813639,0.28585,0.0,0.5,0.15,6.0,linear
72,77488,32954,1804,0.515385,0.822293,0.287984,0.0,0.5,0.15,6.0,linear
