generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78334,49425,49425,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,78450,49480,49480,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,80030,50471,50471,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,79954,50590,50590,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,78395,50030,50030,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,78262,50080,50080,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,78519,50243,50243,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,77179,49278,49278,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,77600,49337,49337,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,79292,50190,50190,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,78734,49949,49949,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,78074,49785,49785,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,78442,50009,50009,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,79315,50055,50055,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,78415,49615,49615,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,77947,49422,49422,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,78088,49680,49680,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,79870,50588,50588,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,79366,50367,50367,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,77461,49520,49520,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,77808,49750,49750,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,78557,50037,50037,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,79141,50323,50323,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,79065,50083,50083,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,78425,49989,49989,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,79000,50190,50190,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,79138,50576,50576,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,78595,50053,50053,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,78248,49802,49802,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,78473,49982,49982,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,79536,50320,50320,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,78727,50026,50026,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,78196,50160,50160,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,77887,50066,50066,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,77886,49811,49811,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,78082,49541,49541,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,78125,49560,49560,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,79757,50472,50472,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,79426,50326,50326,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,78628,50122,50122,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,78258,49890,49890,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,77703,49451,49451,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

