generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78309,49333,49333,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
2,78425,49415,49415,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
3,80512,50742,50742,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
4,80424,50837,50837,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
5,77078,49527,49527,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
6,76935,49534,49534,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
7,77838,49697,49697,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
8,79585,50355,50355,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
9,79055,50057,50057,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
10,78452,49829,49829,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
11,78442,49752,49752,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
12,81956,50312,50312,0.025915,0.0305015,0.0,0.0,0.5,0.4,6.0,linear
13,82645,50037,50020,0.0453209,0.058848,0.0,0.0,0.5,0.4,6.0,linear
14,80468,48329,48253,0.0578713,0.0833956,0.0,0.0,0.5,0.4,6.0,linear
15,79749,47113,46936,0.0711128,0.109588,0.0,0.0,0.5,0.4,6.0,linear
16,79854,46240,45976,0.0844854,0.137465,0.0,0.0,0.5,0.4,6.0,linear
17,82286,46271,45882,0.0958423,0.159951,0.0,0.0,0.5,0.4,6.0,linear
18,82870,45908,45404,0.106211,0.180993,0.0,0.0,0.5,0.4,6.0,linear
19,83745,45873,45217,0.115197,0.199019,0.0,0.0,0.5,0.4,6.0,linear
20,84168,45605,44850,0.124762,0.217723,0.0,0.0,0.5,0.4,6.0,linear
21,83425,44599,43771,0.132984,0.233989,0.0,0.0,0.5,0.4,6.0,linear
22,83561,43781,42810,0.141955,0.250927,0.0,0.0,0.5,0.4,6.0,linear
23,84042,43412,42342,0.147943,0.263461,0.0,0.0,0.5,0.4,6.0,linear
24,85169,43489,42303,0.152395,0.271821,0.0,0.0,0.5,0.4,6.0,linear
25,85580,43182,41943,0.159442,0.285549,0.0,0.0,0.5,0.4,6.0,linear
26,84946,42587,41276,0.167317,0.300845,0.0,0.0,0.5,0.4,6.0,linear
27,84695,41999,40618,0.172992,0.311677,0.0,0.0,0.5,0.4,6.0,linear
28,84826,41616,40153,0.180893,0.326003,0.0,0.0,0.5,0.4,6.0,linear
29,84876,40959,39433,0.185295,0.334199,0.0,0.0,0.5,0.4,6.0,linear
30,84334,40482,38880,0.190699,0.345495,0.0,0.0,0.5,0.4,6.0,linear
31,84670,40160,38506,0.1963,0.356174,0.0,0.0,0.5,0.4,6.0,linear
32,84356,39632,37925,0.20217,0.366617,0.0,0.0,0.5,0.4,6.0,linear
33,83844,39020,37268,0.207306,0.376369,0.0,0.0,0.5,0.4,6.0,linear
34,83746,38626,36829,0.211181,0.383562,0.0,0.0,0.5,0.4,6.0,linear
35,83998,38288,36484,0.21576,0.390635,0.0,0.0,0.5,0.4,6.0,linear
36,83378,37796,35961,0.219626,0.398744,0.0,0.0,0.5,0.4,6.0,linear
37,83517,37507,35609,0.225662,0.409776,0.0,0.0,0.5,0.4,6.0,linear
38,83437,37092,35158,0.23066,0.418209,0.0,0.0,0.5,0.4,6.0,linear
