generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77921,48871,48871,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
2,78216,48912,48912,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
3,80097,50215,50215,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
4,81318,51200,51200,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
5,79619,50696,50696,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
6,77181,49673,49673,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
7,76890,49485,49485,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
8,78122,49734,49734,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
9,78990,49770,49770,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
10,78691,49857,49857,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
11,79186,50427,50427,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
12,85864,50093,50093,0.0773678,0.0886546,0.0,0.0,0.5,1.275,6.0,linear
13,88944,48897,48780,0.127261,0.15756,0.0,0.0,0.5,1.275,6.0,linear
14,86548,46250,45963,0.153681,0.209538,0.000339965,0.0,0.5,1.275,6.0,linear
15,85512,44032,43386,0.182411,0.267441,0.00152838,0.0,0.5,1.275,6.0,linear
16,85880,42063,40929,0.209297,0.321536,0.00404956,0.0,0.5,1.275,6.0,linear
17,86146,40040,38226,0.233274,0.36968,0.00855091,0.0,0.5,1.275,6.0,linear
18,86146,37923,35304,0.255129,0.412208,0.0155226,0.0,0.5,1.275,6.0,linear
19,86657,36414,32721,0.274457,0.448611,0.0245004,0.0,0.5,1.275,6.0,linear
20,86904,35109,30133,0.292137,0.480491,0.0350492,0.0,0.5,1.275,6.0,linear
21,86309,33768,27494,0.306522,0.507211,0.0478305,0.0,0.5,1.275,6.0,linear
22,86007,32557,24848,0.320263,0.529567,0.0621152,0.0,0.5,1.275,6.0,linear
23,85251,31024,22251,0.33395,0.55148,0.0758147,0.0,0.5,1.275,6.0,linear
24,84518,30155,20129,0.34282,0.566395,0.0900773,0.0,0.5,1.275,6.0,linear
25,83611,29292,18041,0.351067,0.579856,0.105421,0.0,0.5,1.275,6.0,linear
26,82526,28259,16022,0.360833,0.594785,0.1197,0.0,0.5,1.275,6.0,linear
27,82526,27589,14384,0.368561,0.6067,0.132466,0.0,0.5,1.275,6.0,linear
28,81157,26607,12827,0.377178,0.61986,0.14419,0.0,0.5,1.275,6.0,linear
29,80606,25704,11464,0.386118,0.633184,0.153864,0.0,0.5,1.275,6.0,linear
30,79385,24603,10157,0.393608,0.642969,0.163933,0.0,0.5,1.275,6.0,linear
31,78436,23945,9118,0.400968,0.654448,0.171895,0.0,0.5,1.275,6.0,linear
32,77636,23334,8275,0.407137,0.66297,0.179535,0.0,0.5,1.275,6.0,linear
33,76046,22315,7443,0.413435,0.67322,0.186764,0.0,0.5,1.275,6.0,linear
34,74658,21368,6662,0.420972,0.684174,0.190884,0.0,0.5,1.275,6.0,linear
35,73429,20678,5999,0.425858,0.6899,0.197064,0.0,0.5,1.275,6.0,linear
36,71674,19960,5563,0.431788,0.6984,0.201273,0.0,0.5,1.275,6.0,linear
37,70117,19228,5042,0.436718,0.70441,0.205505,0.0,0.5,1.275,6.0,linear
38,68774,18561,4555,0.440854,0.710477,0.209479,0.0,0.5,1.275,6.0,linear
39,67503,17951,4125,0.445888,0.715986,0.211716,0.0,0.5,1.275,6.0,linear
40,66409,17497,3808,0.452079,0.723222,0.21471,0.0,0.5,1.275,6.0,linear
41,65430,16969,3548,0.45875,0.732418,0.215368,0.0,0.5,1.275,6.0,linear
42,63819,16185,3297,0.466781,0.741611,0.215235,0.0,0.5,1.275,6.0,linear
43,62499,15495,3050,0.472726,0.74866,0.215607,0.0,0.5,1.275,6.0,linear
44,61414,14865,2840,0.478156,0.753559,0.215563,0.0,0.5,1.275,6.0,linear
45,60394,14394,2636,0.482194,0.757884,0.217231,0.0,0.5,1.275,6.0,linear
46,59201,13918,2462,0.487401,0.763303,0.217305,0.0,0.5,1.275,6.0,linear
47,57694,13269,2223,0.493663,0.77015,0.216933,0.0,0.5,1.275,6.0,linear
48,56126,12811,2044,0.498268,0.775262,0.217527,0.0,0.5,1.275,6.0,linear
49,54766,12248,1915,0.503189,0.779763,0.216123,0.0,0.5,1.275,6.0,linear
50,53135,11657,1806,0.508761,0.786303,0.214724,0.0,0.5,1.275,6.0,linear
51,51644,10948,1661,0.516738,0.793734,0.213746,0.0,0.5,1.275,6.0,linear
52,50081,10346,1543,0.522214,0.799499,0.213385,0.0,0.5,1.275,6.0,linear
53,48617,9757,1403,0.528586,0.805698,0.213732,0.0,0.5,1.275,6.0,linear
54,46931,9188,1243,0.536535,0.813732,0.211022,0.0,0.5,1.275,6.0,linear
55,45356,8668,1138,0.542067,0.818325,0.210951,0.0,0.5,1.275,6.0,linear
56,43892,8122,1022,0.549006,0.824379,0.208914,0.0,0.5,1.275,6.0,linear
57,42450,7775,935,0.556968,0.831101,0.208533,0.0,0.5,1.275,6.0,linear
58,40503,7151,847,0.564693,0.837475,0.208049,0.0,0.5,1.275,6.0,linear
59,39064,6629,760,0.574016,0.845329,0.204701,0.0,0.5,1.275,6.0,linear
60,37509,6165,687,0.58273,0.850344,0.200207,0.0,0.5,1.275,6.0,linear
61,35485,5737,606,0.591557,0.858829,0.197776,0.0,0.5,1.275,6.0,linear
62,34507,5329,522,0.604864,0.867956,0.193084,0.0,0.5,1.275,6.0,linear
63,33253,4879,450,0.618365,0.877714,0.189044,0.0,0.5,1.275,6.0,linear
64,31487,4398,382,0.628998,0.884655,0.187532,0.0,0.5,1.275,6.0,linear
