generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78069,49199,49199,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
2,78359,49382,49382,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
3,80168,50482,50482,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
4,79467,50317,50317,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
5,78399,50055,50055,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
6,79355,50623,50623,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
7,78460,50020,50020,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
8,78238,49725,49725,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
9,78563,50012,50012,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
10,79700,50634,50634,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
11,79660,50448,50448,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
12,80930,49937,49937,0.0297851,0.03498,0.0,0.0,0.5,0.45,6.0,linear
13,81736,49205,49189,0.0516343,0.0664185,0.0,0.0,0.5,0.45,6.0,linear
14,81077,48396,48345,0.0633276,0.0904898,0.0,0.0,0.5,0.45,6.0,linear
15,81088,47422,47328,0.0772062,0.118531,0.0,0.0,0.5,0.45,6.0,linear
16,81381,46431,46279,0.0908889,0.14638,0.0,0.0,0.5,0.45,6.0,linear
17,81800,45668,45446,0.102671,0.170661,0.0,0.0,0.5,0.45,6.0,linear
18,82776,45133,44845,0.114312,0.193991,0.0,0.0,0.5,0.45,6.0,linear
19,83196,44465,44116,0.12527,0.215635,0.0,0.0,0.5,0.45,6.0,linear
20,83791,43967,43576,0.134084,0.233377,0.0,0.0,0.5,0.45,6.0,linear
21,84428,43740,43298,0.142698,0.250944,0.0,0.0,0.5,0.45,6.0,linear
22,84399,43093,42592,0.149995,0.265482,0.0,0.0,0.5,0.45,6.0,linear
23,84498,42681,42115,0.15696,0.279621,0.0,0.0,0.5,0.45,6.0,linear
24,84857,42019,41400,0.165023,0.294533,0.0,0.0,0.5,0.45,6.0,linear
25,85075,41585,40963,0.17156,0.307583,0.0,0.0,0.5,0.45,6.0,linear
26,84916,40927,40281,0.178297,0.32068,0.0,0.0,0.5,0.45,6.0,linear
27,84630,40346,39646,0.185153,0.333854,0.0,0.0,0.5,0.45,6.0,linear
28,84268,39785,39034,0.190592,0.344911,0.0,0.0,0.5,0.45,6.0,linear
29,83800,39027,38237,0.195733,0.355261,0.0,0.0,0.5,0.45,6.0,linear
30,84288,38612,37774,0.200989,0.36469,0.0,0.0,0.5,0.45,6.0,linear
31,83786,38200,37340,0.207385,0.37716,0.0,0.0,0.5,0.45,6.0,linear
32,83214,37432,36548,0.210739,0.383687,0.0,0.0,0.5,0.45,6.0,linear
33,83059,37021,36093,0.214713,0.391357,0.0,0.0,0.5,0.45,6.0,linear
34,83308,36779,35844,0.219609,0.400709,0.0,0.0,0.5,0.45,6.0,linear
35,83111,36331,35396,0.224904,0.410373,0.0,0.0,0.5,0.45,6.0,linear
36,82532,35674,34705,0.230096,0.420423,0.0,0.0,0.5,0.45,6.0,linear
37,82242,35153,34164,0.232685,0.425394,0.0,0.0,0.5,0.45,6.0,linear
38,82045,34839,33799,0.236325,0.431764,0.0,0.0,0.5,0.45,6.0,linear
39,81525,34360,33346,0.238571,0.43582,0.0,0.0,0.5,0.45,6.0,linear
